bt_close_price,bt_close_ts,bt_detect_ts,bt_entry,bt_fill_ts,bt_last_trail_sl,bt_last_trail_source,bt_last_trail_ts,bt_marubozu_source,bt_pattern,bt_pd_fallback_used,bt_pd_fib_382,bt_pd_fib_618,bt_pd_fill_h,bt_pd_fill_l,bt_pd_h,bt_pd_l,bt_pd_outside_range,bt_pd_pending_h,bt_pd_pending_l,bt_pd_pending_round2_changed,bt_pd_pending_round2_h,bt_pd_pending_round2_l,bt_pd_round2_changed,bt_pd_round2_h,bt_pd_round2_l,bt_pnl,bt_reason,bt_s14_family,bt_s3_pattern_code,bt_scale_out_1_pnl,bt_scale_out_2_pnl,bt_scale_out_3_pnl,bt_scale_out_4_pnl,bt_side,bt_sl_guard_group,bt_sl_guard_trigger_tf,bt_source_candle_ts,bt_tf,bt_trail_count,bt_trail_path,close_price_diff,entry_diff,gap_reason,live_close_price,live_close_ts,live_close_vs_trail_sl_diff,live_entry,live_entry_comment,live_fill_ts,live_last_trail_sl,live_last_trail_source,live_last_trail_ts,live_pattern,live_pnl,live_reason,live_s14_family,live_s3_pattern_code,live_scale_out_1_pnl,live_scale_out_2_pnl,live_scale_out_3_pnl,live_scale_out_4_pnl,live_side,live_sl_guard_activate_ts,live_sl_guard_close_ts,live_sl_guard_count,live_sl_guard_group,live_sl_guard_request_price,live_sl_guard_spread,live_sl_guard_trigger_candidates,live_sl_guard_trigger_tf,live_tf,live_ticket,live_trail_count,live_trail_path,match_quality,match_score,nearest_bt_entry,nearest_bt_entry_diff,nearest_bt_fill_ts,nearest_bt_reason,nearest_bt_time_diff_min,nearest_live_entry,nearest_live_entry_diff,nearest_live_fill_ts,nearest_live_reason,nearest_live_time_diff_min,nearest_raw_replay_cancel_age_bars,nearest_raw_replay_cancel_bar_high,nearest_raw_replay_cancel_bar_low,nearest_raw_replay_cancel_bar_touched_entry,nearest_raw_replay_cancel_bars,nearest_raw_replay_cancel_reason,nearest_raw_replay_close_type,nearest_raw_replay_detect_time_raw,nearest_raw_replay_entry,nearest_raw_replay_entry_diff,nearest_raw_replay_entry_ts,nearest_raw_replay_final_gap_bot,nearest_raw_replay_final_gap_top,nearest_raw_replay_gap_bot,nearest_raw_replay_gap_top,nearest_raw_replay_parallel_tfs,nearest_raw_replay_pattern,nearest_raw_replay_pd_fallback_used,nearest_raw_replay_pd_fib_382,nearest_raw_replay_pd_fib_618,nearest_raw_replay_pd_h,nearest_raw_replay_pd_l,nearest_raw_replay_pd_outside_range,nearest_raw_replay_sl_guard_count,nearest_raw_replay_sl_guard_key,nearest_raw_replay_sl_guard_scope,nearest_raw_replay_sl_guard_since,nearest_raw_replay_sl_guard_swing_ref,nearest_raw_replay_sweep_scan_age_min,nearest_raw_replay_sweep_scan_expiry_min,nearest_raw_replay_sweep_scan_price,nearest_raw_replay_sweep_scan_state,nearest_raw_replay_sweep_scan_tf,nearest_raw_replay_sweep_scan_time,nearest_raw_replay_sweep_scan_ts,nearest_raw_replay_tf,nearest_raw_replay_time_diff_min,pnl_diff,s14_family_mismatch,status,time_diff_min
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REPLAY_PD_REJECTED:LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4455.94,2026-06-03 15:41:18,,4456.46,M1_S3_G_DOJI,2026-06-03 15:41:16,,,,G_DOJI,-1.96,Fill Trend Reche,,G_DOJI,-0.49,-0.49,-0.49,-0.49,BUY,,,,,,,,,M1,536804440,,,,,4441.71,14.75,2026-06-03 16:35:00,TP,53.73,,,,,,,,,,,PD Fibo Plus round1 fail,PD_FAIL,1780479660,4456.6,0.14,2026-06-03 15:41:00,,,,,,ท่าที่ 3 DM SP 🟢 BUY — Marubozu,False,4456.02,4457.0,4458.59,4454.43,False,,,,,,,,,,,,,M1,0.27,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:TIME_TOO_FAR,4457.215,2026-06-03 15:47:08,,4459.74,M1_S3_G,2026-06-03 15:43:53,,,,G,13.7,Fill Trend Reche,,G,2.03,3.17,4.25,4.25,SELL,,,,,,,,,M1,536809646,,,,,4460.31,0.57,2026-06-03 19:30:00,TP,226.12,,,,,,1,4457.77,4454.51,True,1,cancel_bars,CANCEL,1780479840,4456.53,3.21,2026-06-03 15:44:00,4456.51,4457.67,4456.51,4457.67,,ท่าที่ 2 FVG 🔴 SELL — ปฏิเสธราคา,False,4456.02,4457.0,4458.59,4454.43,False,,,,,,,,,,,,,M1,0.12,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIME_TOO_FAR,4455.01,2026-06-03 16:20:59,,4455.67,M1_S3_G,2026-06-03 16:11:08,,,,G,2.6399999999999997,[sl 4455.50],,G,2.13,0.17,0.17,0.17,SELL,,,,,,,,,M1,536827675,,,,,4460.31,4.64,2026-06-03 19:30:00,TP,198.87,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780481460,4456.68,1.01,2026-06-03 16:11:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,25.0,60,4454.43,SWEEP_LOW,M1,16:46 03-Jun-2026,1780479960,M1,0.13,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REPLAY_PD_REJECTED:LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4454.08,2026-06-03 16:19:58,,4454.08,M1_S3_G,2026-06-03 16:17:37,,,,G,0.08,Fill Trend Reche,,G,0.02,0.02,0.02,0.02,BUY,,,,,,,,,M1,536824799,,,,,4441.71,12.37,2026-06-03 16:35:00,TP,17.38,,,,,,,,,,0,PD Fibo Plus round1 fail,PD_FAIL,1780482000,4450.11,3.97,2026-06-03 16:20:00,4448.53,4450.14,4448.53,4450.14,,ท่าที่ 2 FVG 🟢 BUY — เขียวกลืนกิน,False,4447.37,4451.81,4459.01,4440.17,False,,,,,,,,,,,,,M1,2.38,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:TIME_TOO_FAR+ENTRY_TOO_FAR,4455.58,2026-06-03 16:21:03,,4455.18,M5_S3_G,2026-06-03 16:20:59,,,,G,-1.48,Fill Trend Reche,,G,-0.37,-0.37,-0.37,-0.37,SELL,,,,,,,,,M5,536830409,,,,,4460.31,5.13,2026-06-03 19:30:00,TP,189.02,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780482240,4449.73,5.45,2026-06-03 16:24:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,38.0,60,4454.43,SWEEP_LOW,M1,16:46 03-Jun-2026,1780479960,M1,3.02,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ENTRY_TOO_FAR,4450.96,2026-06-03 16:51:39,,4456.46,M1_S3_R,2026-06-03 16:48:05,,,,R,-21.6,[sl 4450.96],,R,-5.4,-5.4,-5.4,-5.4,BUY,,,,,,,,,M1,536844273,,,,,4441.71,14.75,2026-06-03 16:35:00,TP,13.08,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780483800,4446.97,9.49,2026-06-03 16:50:00,4445.96,4446.99,4445.96,4446.99,,ท่าที่ 2 FVG 🟢 BUY — ปฏิเสธราคา,,,,,,,,,,,,42.0,60,4458.92,SWEEP_HIGH,M1,17:08 03-Jun-2026,1780481280,M1,1.92,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REPLAY_PD_REJECTED:LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4445.36,2026-06-03 17:01:24,,4443.78,M1_S3_G,2026-06-03 17:00:50,,,,G,-6.16,Fill Trend Reche,,G,-1.54,-1.54,-1.54,-1.54,SELL,,,,,,,,,M1,536854164,,,,,4460.31,16.53,2026-06-03 19:30:00,TP,149.17,,,,,,,,,,0,PD Fibo Plus round1 fail,PD_FAIL,1780484280,4442.32,1.46,2026-06-03 16:58:00,4442.3,4443.48,4442.3,4443.48,,ท่าที่ 2 FVG 🔴 SELL — แดงกลืนกิน,False,4442.6,4444.83,4448.45,4438.98,False,,,,,,,,,,,,,M1,2.83,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:ENTRY_TOO_FAR,4453.47,2026-06-03 17:06:23,,4453.32,M30_S3_G,2026-06-03 17:06:19,,,,G,-0.32,PD Zone fill che,,G,-0.08,-0.08,-0.08,-0.08,SELL,,,,,,,,,M30,536854496,,,,,4460.31,6.99,2026-06-03 19:30:00,TP,143.68,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780485120,4462.49,9.17,2026-06-03 17:12:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,36.0,60,4439.38,SWEEP_LOW,M1,17:36 03-Jun-2026,1780482960,M1,5.68,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4450.35,2026-06-03 18:05:43,,4449.73,M1_S3_G,2026-06-03 18:05:43,,,,G,-2.32,Fill Trend Reche,,G,-0.58,-0.58,-0.58,-0.58,SELL,,,,,,,,,M1,536875444,,,,,4460.31,10.58,2026-06-03 19:30:00,TP,84.28,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780488300,4464.1,14.37,2026-06-03 18:05:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,21.0,60,4454.09,SWEEP_LOW,M1,18:44 03-Jun-2026,1780487040,M1,0.72,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:ENTRY_TOO_FAR,4461.35,2026-06-03 18:12:13,,4461.37,M1_S3_G_DOJI,2026-06-03 18:12:13,,,,G_DOJI,-0.08,PD Zone fill che,,G_DOJI,-0.02,-0.02,-0.02,-0.02,BUY,,,,,,,,,M1,536918022,,,,,4453.98,7.39,2026-06-03 19:31:00,SL,78.78,,,,,,,,,,0,Limit Guard [M1->M1]: BUY LIMIT 4463.57 > BUY pos 4462.95 & price 4466.86 > 4464.95,CANCEL,1780488420,4463.57,2.2,2026-06-03 18:07:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern ตำหนิ,,,,,,,,,,,,,,,,,,,M1,5.22,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:NEAREST_ALREADY_MATCHED_OR_GREEDY,4461.72,2026-06-03 18:33:43,,4462.31,M1_S3_R,2026-06-03 18:33:39,,,,R,2.44,Fill Trend Reche,,R,0.61,0.61,0.61,0.61,SELL,,,,,,,,,M1,536925290,,,,,4460.31,2.0,2026-06-03 19:30:00,TP,56.35,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780489980,4464.87,2.56,2026-06-03 18:33:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,49.0,60,4454.09,SWEEP_LOW,M1,18:44 03-Jun-2026,1780487040,M1,0.65,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:NEAREST_ALREADY_MATCHED_OR_GREEDY,4460.91,2026-06-03 18:34:08,,4461.03,M1_S3_G,2026-06-03 18:34:05,,,,G,0.72,Fill Trend Reche,,G,0.18,0.18,0.18,0.18,SELL,,,,,,,,,M1,536930082,,,,,4460.31,0.72,2026-06-03 19:30:00,TP,55.92,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780490100,4464.62,3.59,2026-06-03 18:35:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,130.0,180,4440.17,SWEEP_LOW,M5,17:25 03-Jun-2026,1780482300,M5,0.92,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEAREST_ALREADY_MATCHED_OR_GREEDY,4450.35,2026-06-03 20:35:07,,4454.73,M1_S3_R,2026-06-03 20:27:01,,,,R,-17.52,[sl 4450.35],,R,-4.38,-4.38,-4.38,-4.38,BUY,,,,,,,,,M1,536935667,,,,,4455.08,0.35,2026-06-03 19:33:00,SL,54.02,,,,,,,,,,0,Sweep Filter scan block,CANCEL,1780497000,4448.66,6.07,2026-06-03 20:30:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern ตำหนิ,,,,,,,,,,,,20.0,60,4465.37,SWEEP_HIGH,M1,21:10 03-Jun-2026,1780495800,M1,2.98,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4450.305,2026-06-03 22:21:06,,4453.98,M1_S3_G,2026-06-03 22:16:03,,,,G,14.82,Fill Trend Reche,,G,2.38,3.18,4.63,4.63,SELL,,,,,,,,,M1,537096606,,,,,4460.31,6.33,2026-06-03 19:30:00,TP,166.05,,,,,,1,4447.51,4444.96,False,1,cancel_bars,CANCEL,1780503180,4448.52,5.46,2026-06-03 22:13:00,4447.11,4449.94,4447.11,4449.94,,ท่าที่ 2 FVG 🔴 SELL — ปฏิเสธราคา,False,4451.92,4454.86,4459.61,4447.17,False,,,,,,,,,,,,,M1,3.05,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REPLAY_PD_REJECTED:ENTRY_TOO_FAR,4443.955,2026-06-03 23:53:14,,4449.14,M5_S3_G,2026-06-03 22:45:37,,,,G,20.740000000000002,MT5_CLOSE,,G,2.78,3.82,6.15,7.99,SELL,,,,,,,,,M5,537121594,,,,,4440.62,8.52,2026-06-04 01:28:00,SL,162.38,,,,,,,,,,,PD Fibo Plus round1 fail,PD_FAIL,1780505160,4440.13,9.01,2026-06-03 22:46:00,,,,,,ท่าที่ 3 DM SP 🔴 SELL [C1:R_DOJI],False,4440.17,4442.18,4445.45,4436.9,False,,,,,,,,,,,,,M1,0.38,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4456.18,2026-06-03 22:57:01,,4456.21,M1_S3_R,2026-06-03 22:57:00,,,,R,0.0,Fill Trend Reche,,R,0.0,0.0,0.0,0.0,BUY,,,,,,,,,M1,537129271,,,,,4439.17,17.04,2026-06-03 22:46:00,PD_FILL_FAIL,11.0,,,,,,,,,,0,S1_SWING_EXIT,S1_SWING_EXIT,1780505700,4441.11,15.1,2026-06-03 22:57:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern ตำหนิ,,,,,,,,,,,,,,,,,,,M1,0.0,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4450.1075,2026-06-03 23:19:07,,4447.21,M1_S3_R,2026-06-03 23:17:44,,,,R,11.629999999999999,Fill Trend Reche,,R,2.13,3.44,3.03,3.03,BUY,,,,,,,,,M1,537146622,,,,,4439.47,7.74,2026-06-03 23:13:00,PD_FILL_FAIL,4.73,,,,,,,,,,1,S1_SWING_EXIT,S1_SWING_EXIT,1780506960,4439.18,8.03,2026-06-03 23:17:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,,,,,,,,M1,0.73,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:ENTRY_TOO_FAR,4450.82,2026-06-04 03:21:21,,4451.04,M1_S3_R,2026-06-04 03:21:17,,,,R,-0.76,PD Zone fill che,,R,-0.19,-0.19,-0.19,-0.19,BUY,,,,,,,,,M1,537231800,,,,,4438.19,12.85,2026-06-04 03:32:00,SL,10.72,,,,,,2,4441.05,4439.3,True,1,cancel_bars,CANCEL,1780520940,4440.1,10.94,2026-06-04 03:09:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,,,,,,,,M1,12.28,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:ENTRY_TOO_FAR,4450.04,2026-06-04 08:26:06,,4449.96,M1_S3_G,2026-06-04 08:26:02,,,,G,0.08,PD Zone fill che,,G,0.02,0.02,0.02,0.02,SELL,,,,,,,,,M1,537288732,,,,,4465.02,15.06,2026-06-04 09:01:00,TP,34.97,,,,,,,,,,0,S1 Swing: no SELL swing confirmed in 4 bars,CANCEL,1780539840,4472.33,22.37,2026-06-04 08:24:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern ย้อนโครงสร้าง,,,,,,,,,,,,,,,,,,,M1,2.03,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:ENTRY_TOO_FAR,4450.58,2026-06-04 09:01:06,,4448.05,M1_S3_G,2026-06-04 09:01:01,,,,G,-10.0,Fill Trend Reche,,G,-2.5,-2.5,-2.5,-2.5,SELL,,,,,,,,,M1,537302020,,,,,4465.02,16.97,2026-06-04 09:01:00,TP,0.02,,,,,,,,,,1,S1_SWING_EXIT,S1_SWING_EXIT,1780542000,4465.02,16.97,2026-06-04 09:01:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,,,,,,,,M1,0.02,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:NEAREST_ALREADY_MATCHED_OR_GREEDY,4462.21,2026-06-04 09:45:56,,4461.85,M1_S3_G,2026-06-04 09:45:55,,,,G,-1.16,PD Zone fill che,,G,-0.29,-0.29,-0.29,-0.29,SELL,,,,,,,,,M1,537328165,,,,,4465.02,3.17,2026-06-04 09:01:00,TP,44.92,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780544100,4460.13,1.72,2026-06-04 09:35:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,24.0,60,4456.96,SWEEP_LOW,M1,10:11 04-Jun-2026,1780542660,M1,10.92,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:TIME_TOO_FAR+ENTRY_TOO_FAR,4460.59,2026-06-04 10:31:06,,4461.68,M1_S3_R,2026-06-04 10:31:03,,,,R,-4.28,PD Zone fill che,,R,-1.07,-1.07,-1.07,-1.07,BUY,,,,,,,,,M1,537349728,,,,,4469.51,7.83,2026-06-04 13:44:00,SL,192.95,,,,,,2,4466.13,4463.17,False,1,cancel_bars,CANCEL,1780548600,4460.8,0.88,2026-06-04 10:50:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,,,,,,,,M5,18.95,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REPLAY_PD_REJECTED:LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:ENTRY_TOO_FAR,4480.18,2026-06-04 12:46:23,,4480.18,M5_S3_G,2026-06-04 12:46:20,,,,G,0.36,PD Zone fill che,,G,0.09,0.09,0.09,0.09,BUY,,,,,,,,,M5,537412332,,,,,4469.51,10.67,2026-06-04 13:44:00,SL,57.67,,,,,,,,,,,PD Fibo Plus round1 fail,PD_FAIL,1780555440,4474.07,6.11,2026-06-04 12:44:00,,,,,,ท่าที่ 3 DM SP 🟢 BUY — Marubozu,False,4472.87,4474.02,4475.89,4471.0,False,,,,,,,,,,,,,M1,2.33,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:NEAREST_ALREADY_MATCHED_OR_GREEDY,4477.4,2026-06-04 13:13:12,,4477.4,M1_S3_G,2026-06-04 13:13:12,,,,G,0.48,PD Zone fill che,,G,0.12,0.12,0.12,0.12,SELL,,,,,,,,,M1,537420371,,,,,4473.25,4.15,2026-06-04 13:00:00,PD_FILL_FAIL,13.2,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780557180,4475.16,2.24,2026-06-04 13:13:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,17.0,60,4467.34,SWEEP_LOW,M1,13:56 04-Jun-2026,1780556160,M1,0.2,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEAREST_ALREADY_MATCHED_OR_GREEDY,4476.59,2026-06-04 14:35:20,,4473.79,M1_S3_G,2026-06-04 14:33:41,,,,G,-10.68,SL Guard Group a,,G,-2.67,-2.67,-2.67,-2.67,SELL,,,,,,,,,M1,537453137,,,,,4469.24,4.55,2026-06-04 15:30:00,SL,56.32,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780562040,4464.21,9.58,2026-06-04 14:34:00,4464.2,4464.87,4464.2,4464.87,,ท่าที่ 2 FVG 🔴 SELL — ปฏิเสธราคา,,,,,,,,,,,,7.0,60,4462.33,SWEEP_LOW,M1,15:27 04-Jun-2026,1780561620,M1,0.32,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ENTRY_TOO_FAR,4462.532499999999,2026-06-04 16:49:45,,4467.66,M5_S3_G_DOJI,2026-06-04 15:06:07,,,,G_DOJI,-20.43,SL Guard Group a,,G_DOJI,2.67,-7.7,-7.7,-7.7,BUY,,,,,,,,,M5,537478323,,,,,4461.38,6.28,2026-06-04 15:10:00,TP,3.88,,,,,,,,,,1,S1_SWING_EXIT,S1_SWING_EXIT,1780563960,4465.75,1.91,2026-06-04 15:07:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🟢 BUY — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,,,,,,,,M1,0.88,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ENTRY_TOO_FAR,4485.45,2026-06-04 22:21:02,,4493.24,M1_S3_R,2026-06-04 22:08:33,,,,R,-30.84,[sl 4485.45],,R,-7.71,-7.71,-7.71,-7.71,BUY,,,,,,,,,M1,537677569,,,,,4465.0,28.24,2026-06-04 22:00:00,PD_FILL_FAIL,8.55,,,,,,,,,,0,Limit Guard [M1->M1]: BUY LIMIT 4472.08 > BUY pos 4465.00 & price 4472.88 > 4467.00,CANCEL,1780589460,4472.08,21.16,2026-06-04 22:11:00,4470.63,4472.11,4470.63,4472.11,,ท่าที่ 2 FVG 🟢 BUY — เขียวกลืนกิน,False,4471.27,4479.87,4493.81,4457.33,False,,,,,,,,,,,,,M1,2.45,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_HISTORICAL_TREND_SKIP_DRIFT:NEAREST_ALREADY_MATCHED_OR_GREEDY,4477.8975,2026-06-05 01:48:09,,4478.9,M1_S3_G,2026-06-05 01:39:14,,,,G,4.01,Fill Trend Reche,,G,2.39,0.54,0.54,0.54,SELL,,,,,,,,,M1,537928203,,,,,4478.17,0.73,2026-06-05 02:15:00,PD_FILL_FAIL,35.77,,,,,,,,,,,Sweep Filter scan block,CANCEL,1780601880,4473.39,5.51,2026-06-05 01:38:00,,,,,,ท่าที่ 3 DM SP 🔴 SELL — Marubozu,,,,,,,,,,,,4.0,60,4474.06,SWEEP_LOW,M1,02:34 05-Jun-2026,1780601640,M1,1.23,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEAREST_ALREADY_MATCHED_OR_GREEDY,4480.75,2026-06-05 03:01:04,,4477.81,M1_S3_G,2026-06-05 02:59:12,,,,G,-11.76,[sl 4480.75],,G,-2.94,-2.94,-2.94,-2.94,SELL,,,,,,,,,M1,537942824,,,,,4478.17,0.36,2026-06-05 02:15:00,PD_FILL_FAIL,44.2,,,,,,,,,,1,Sweep Filter scan block,CANCEL,1780606800,4478.17,0.36,2026-06-05 03:00:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern F 2 แท่งกลืนกิน,,,,,,,,,,,,1320.0,1440,4426.47,SWEEP_LOW,H1,06:00 04-Jun-2026,1780527600,H1,0.8,,,LIVE_ONLY,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIVE_SIGNAL_PD_CLOSED_NO_REPLAY:NEAREST_ALREADY_MATCHED_OR_GREEDY,4476.04,2026-06-05 04:54:54,,4475.95,M5_S3_G,2026-06-05 04:54:53,,,,G,-0.24,PD Zone fill che,,G,-0.06,-0.06,-0.06,-0.06,SELL,,,,,,,,,M5,537954844,,,,,4471.12,4.83,2026-06-05 06:18:00,TP,83.12,,,,,,,,,,0,Sweep Filter scan block,CANCEL,1780614000,4477.82,1.87,2026-06-05 05:00:00,,,,,,ท่าที่ 1 กลืนกิน/ตำหนิ/ย้อนโครงสร้าง 🔴 SELL — Pattern กลืนกิน,,,,,,,,,,,,1440.0,1440,4426.47,SWEEP_LOW,H1,06:00 04-Jun-2026,1780527600,H1,5.12,,,LIVE_ONLY,
