entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-11 07:41:00,2026-08-11 07:47:00,BUY,4408.0,,,SIGNAL,90.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 07:55:00,2026-08-11 08:54:00,BUY,4409.73,,,SIGNAL,205.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 09:08:00,2026-08-11 15:09:00,BUY,4424.27,,,SIGNAL,-585.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 15:22:00,2026-08-11 15:30:00,BUY,4361.52,,,SIGNAL,74.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 15:55:00,2026-08-11 17:26:00,BUY,4371.25,,,SIGNAL,82.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 17:43:00,2026-08-11 18:02:00,BUY,4377.41,,,SIGNAL,126.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-11 18:21:00,2026-08-12 02:32:00,BUY,4388.26,,,SIGNAL,-165.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 02:44:00,2026-08-12 05:03:00,BUY,4367.35,,,SIGNAL,42.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 05:44:00,2026-08-12 07:14:00,BUY,4375.25,,,SIGNAL,13.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 07:50:00,2026-08-12 08:06:00,BUY,4381.15,,,SIGNAL,50.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 08:33:00,2026-08-12 08:51:00,BUY,4387.87,,,SIGNAL,88.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 09:32:00,2026-08-12 09:43:00,BUY,4400.05,,,SIGNAL,63.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 10:05:00,2026-08-12 12:10:00,BUY,4409.6,,,SIGNAL,-53.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 14:15:00,2026-08-12 14:40:00,BUY,4401.54,,,SIGNAL,57.3,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 14:57:00,2026-08-12 16:11:00,BUY,4405.27,,,SIGNAL,44.8,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 16:32:00,2026-08-12 18:30:00,BUY,4412.59,,,SIGNAL,23.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 19:00:00,2026-08-12 19:30:00,BUY,4412.84,,,SIGNAL,131.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-12 20:13:00,2026-08-13 01:20:00,BUY,4425.81,,,SIGNAL,-179.5,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 02:28:00,2026-08-13 06:04:00,BUY,4415.76,,,SIGNAL,-121.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 06:41:00,2026-08-13 06:59:00,BUY,4407.7,,,SIGNAL,46.1,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 07:52:00,2026-08-13 12:15:00,BUY,4431.23,,,SIGNAL,-268.9,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 14:07:00,2026-08-13 15:49:00,BUY,4377.93,,,SIGNAL,3.2,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 16:03:00,2026-08-13 16:21:00,BUY,4374.59,,,SIGNAL,63.6,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 16:42:00,2026-08-13 16:59:00,BUY,4379.17,,,SIGNAL,47.4,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 17:14:00,2026-08-13 17:45:00,BUY,4382.3,,,SIGNAL,81.0,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
2026-08-13 18:04:00,2026-08-13 18:16:00,BUY,4389.53,,,SIGNAL,56.7,S428 BUY Flawless Victory v1,BB+RSI mean-reversion buy trigger
