[2026-07-27 22:12:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785168780 | bid=4072.9 | ask=4073.08 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:12:58] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:12:59] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:13:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785168839 | bid=4074.53 | ask=4074.71 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:14:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785168899 | bid=4075.99 | ask=4076.17 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:15:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785168960 | bid=4076.78 | ask=4076.96 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:16:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169019 | bid=4077.88 | ask=4078.06 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:18:00] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169080 | bid=4077.26 | ask=4077.44 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:18:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:18:01] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:18:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169140 | bid=4077.52 | ask=4077.7 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:19:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169199 | bid=4077.96 | ask=4078.14 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:20:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169259 | bid=4078.02 | ask=4078.2 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:21:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169320 | bid=4077.57 | ask=4077.75 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:22:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169379 | bid=4077.96 | ask=4078.14 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:22:59] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:23:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:23:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169440 | bid=4075.77 | ask=4075.95 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:24:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169500 | bid=4075.37 | ask=4075.55 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:25:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169559 | bid=4075.22 | ask=4075.4 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:26:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169619 | bid=4075.72 | ask=4075.9 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:28:00] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169680 | bid=4075.46 | ask=4075.64 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:28:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:28:01] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:28:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169739 | bid=4075.88 | ask=4076.06 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:29:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169800 | bid=4076.41 | ask=4076.59 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:31:00] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169860 | bid=4075.45 | ask=4075.63 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:31:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169919 | bid=4076.95 | ask=4077.13 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:32:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785169980 | bid=4073.72 | ask=4073.9 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:33:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:33:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:33:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170040 | bid=4073.61 | ask=4073.79 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:34:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170099 | bid=4073.08 | ask=4073.26 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:36:00] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170160 | bid=4073.77 | ask=4073.95 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:36:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170219 | bid=4073.3 | ask=4073.48 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:37:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170279 | bid=4073.05 | ask=4073.23 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:37:59] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:38:00] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:38:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170340 | bid=4073.95 | ask=4074.13 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:39:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170400 | bid=4074.07 | ask=4074.25 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:40:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170460 | bid=4073.91 | ask=4074.09 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:41:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170519 | bid=4075.51 | ask=4075.69 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:42:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170580 | bid=4074.71 | ask=4074.89 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:42:58] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:42:59] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 22:43:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170640 | bid=4074.63 | ask=4074.81 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:44:58] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170699 | bid=4076.16 | ask=4076.34 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:45:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170759 | bid=4075.25 | ask=4075.43 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:46:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785170820 | bid=4076.2 | ask=4076.38 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:50:00] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171000 | bid=4076.13 | ask=4076.31 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:50:00] WATCHDOG_SCAN_STALL | no scan for 420s
[2026-07-27 22:50:01] TG_SENT | 🚨 *Watchdog: Scan ค้าง* | ไม่มี scan สำเร็จมา `420` วินาที — ตรวจสอบ MT5/บอท
[2026-07-27 22:50:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171060 | bid=4077.53 | ask=4077.71 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:51:59] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171119 | bid=4077.54 | ask=4077.72 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:55:50] APP_START | Bot starting | symbol=XAUUSD | scan_interval=1
[2026-07-27 22:57:01] SYMBOL_RESOLVED | XAUUSD -> XAUUSD.iux | requested=XAUUSD | resolved=XAUUSD.iux
[2026-07-27 22:57:01] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171421 | bid=4078.47 | ask=4078.65 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=True
[2026-07-27 22:57:19] NEWS_FILTER_TRANSIENT | rate limited 429; keeping cached events=0
[2026-07-27 22:57:19] TG_SENT | ✅ *MT5 เชื่อมต่อสำเร็จ!* | ━━━━━━━━━━━━━━━━━ | 🤖 Bot เริ่มทำงาน | 💰 Account: `2101182459` | 📊 Balance: `303097.88` | 📈 SYMBOL: `XAUUSD.iux` | ⏰ Scan ทุก 5 วินาที | 🕒 Time Mode: `MT5->BKK +6` | 🕒 MT5 Server: `UTC+1` | 🕒 Display: `BKK` | 📋 Strategy:  | 🕐 TF: M1, M5, M15, M30, H1, H4, H12, D1 |  | ♻️ *Restore state สำเร็จ* | 🗂 Saved at: `2026-07-27 22:52:44` | 📦 pending map: `0` | 📍 position tf: `0` | 📝 entry state: `0` | 📐 trail state: `0`
[2026-07-27 22:57:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171471 | bid=4078.97 | ask=4079.15 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:58:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171531 | bid=4078.94 | ask=4079.12 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 22:59:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171591 | bid=4078.69 | ask=4078.87 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:00:00] DAILY_SUMMARY | sent | realized=534.74 | count=4
[2026-07-27 23:00:01] TG_SENT | 📊 *สรุปผลประจำวัน — 2026-07-27* | ━━━━━━━━━━━━━━━━━ | 💼 Balance: `303097.88` | Equity: `308544.16` | 💰 Realized P/L: `534.74` USD | 🔢 จำนวนไม้: `4` (✅2 / ❌2) | 🎯 Win Rate: `50.0%` | 📈 รวมกำไร: `57734.74` | 📉 รวมขาดทุน: `-57200.00` | ⚙️ Auto: 🟢ON
[2026-07-27 23:00:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171651 | bid=4078.2 | ask=4078.38 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:00:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:00:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:01:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171711 | bid=4078.75 | ask=4078.93 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:02:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171771 | bid=4078.58 | ask=4078.76 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:03:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171831 | bid=4078.51 | ask=4078.69 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:05:39] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785171951 | bid=4078.34 | ask=4078.52 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:05:39] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:05:39] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:08:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172131 | bid=4083.52 | ask=4083.7 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:09:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172191 | bid=4084.73 | ask=4084.91 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:10:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172250 | bid=4083.32 | ask=4083.5 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:10:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:10:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:11:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172311 | bid=4082.57 | ask=4082.75 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:12:48] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172371 | bid=4082.86 | ask=4083.04 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:13:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172431 | bid=4081.12 | ask=4081.3 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:14:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172491 | bid=4081.4 | ask=4081.58 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:15:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172551 | bid=4081.7 | ask=4081.88 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:15:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:15:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:16:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172611 | bid=4080.14 | ask=4080.32 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:17:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172671 | bid=4080.63 | ask=4080.81 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:18:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172731 | bid=4080.43 | ask=4080.61 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:19:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172792 | bid=4080.65 | ask=4080.83 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:20:50] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785172851 | bid=4082.7 | ask=4082.88 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-27 23:20:50] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:20:51] DEMO_PORTFOLIO_SCAN | XAUUSD.iux done active=LTS_AVENGERS_HIGH_RISK
[2026-07-27 23:41:24] TG_NETWORK_ERROR | httpx.ReadError:
[2026-07-28 03:21:49] TG_NETWORK_ERROR | httpx.ReadError:
[2026-07-28 03:21:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785187311 | bid=4079.91 | ask=4080.07 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 03:21:51] WATCHDOG_SCAN_STALL | no scan for 14459s
[2026-07-28 03:21:52] TG_SENT | 🚨 *Watchdog: Scan ค้าง* | ไม่มี scan สำเร็จมา `14459` วินาที — ตรวจสอบ MT5/บอท
[2026-07-28 04:09:44] TG_NETWORK_ERROR | httpx.ReadError:
[2026-07-28 04:09:51] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785189478 | bid=4076.36 | ask=4076.82 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:40:44] APP_START | Bot starting | symbol=XAUUSD | scan_interval=1
[2026-07-28 11:40:45] SYMBOL_RESOLVED | XAUUSD -> XAUUSD.iux | requested=XAUUSD | resolved=XAUUSD.iux
[2026-07-28 11:40:45] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217246 | bid=4045.25 | ask=4045.41 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=True
[2026-07-28 11:40:59] TG_SENT | ✅ *MT5 เชื่อมต่อสำเร็จ!* | ━━━━━━━━━━━━━━━━━ | 🤖 Bot เริ่มทำงาน | 💰 Account: `2101182459` | 📊 Balance: `338381.89` | 📈 SYMBOL: `XAUUSD.iux` | ⏰ Scan ทุก 5 วินาที | 🕒 Time Mode: `MT5->BKK +6` | 🕒 MT5 Server: `UTC+1` | 🕒 Display: `BKK` | 📋 Strategy:  | 🕐 TF: M1, M5, M15, M30, H1, H4, H12, D1 |  | ♻️ *Restore state สำเร็จ* | 🗂 Saved at: `2026-07-28 04:09:48` | 📦 pending map: `0` | 📍 position tf: `0` | 📝 entry state: `0` | 📐 trail state: `0`
[2026-07-28 11:41:43] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217305 | bid=4046.15 | ask=4046.31 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:42:44] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217365 | bid=4046.68 | ask=4046.84 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:43:45] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217424 | bid=4046.85 | ask=4047.01 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:44:44] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217484 | bid=4046.82 | ask=4046.98 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:45:44] SYMBOL_CHECK | XAUUSD.iux trade_mode=4 xau_open=True | trade_mode=4 | tick_time=1785217544 | bid=4047.71 | ask=4047.87 | tick_ok=True | xau_open=True | current_symbol=XAUUSD.iux | startup=False
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SCAN | XAUUSD.iux open active=LTS_AVENGERS_HIGH_RISK
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_2 skipped - hour 11 != 10
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_3 skipped - hour 11 != 12
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_4 skipped - hour 11 != 9
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_5 skipped - risk_distance 6.46 > 5.00
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_6 skipped - hour 11 != 17
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_11 skipped - hour 11 != 19
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_12 skipped - hour 11 != 10
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_13 skipped - hour 11 != 12
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_14 skipped - hour 11 != 9
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_15 skipped - hour 11 != 20
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_21 skipped - hour 11 != 12
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_22 skipped - hour 11 != 8
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_23 skipped - hour 11 != 12
[2026-07-28 11:45:44] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_24 skipped - risk_distance 6.46 > 5.00
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_30 skipped - hour 11 != 13
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_31 skipped - hour 11 != 9
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_32 skipped - hour 11 != 9
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_33 skipped - hour 11 != 16
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_34 skipped - hour 11 != 19
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_41 skipped - hour 11 != 17
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_42 skipped - hour 11 != 16
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_43 skipped - hour 11 != 12
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_44 skipped - hour 11 != 14
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_45 skipped - hour 11 != 19
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_51 skipped - hour 11 != 20
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_52 skipped - hour 11 != 17
[2026-07-28 11:45:45] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_53 skipped - hour 11 != 15
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_54 skipped - risk_distance 6.46 > 2.70
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_55 skipped - risk_distance 6.46 > 2.00
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_61 skipped - hour 11 != 21
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_62 skipped - hour 11 != 21
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_63 skipped - hour 11 != 15
[2026-07-28 11:45:46] DEMO_PORTFOLIO_SKIP | LTS_AVENGERS_HIGH_RISK_64 skipped - hour 11 != 9
