entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-12-10 12:43:00,2025-12-10 12:44:00,SELL,4205.45,4206.9,4201.1,4206.24,FLIP,-0.99,S433 AI Gold Star 123 (Coppock),
2025-12-10 12:44:00,2025-12-10 12:52:00,BUY,4206.24,4204.76,4210.69,4206.2,FLIP,-0.24,S433 AI Gold Star 123 (Coppock),
2025-12-10 12:52:00,2025-12-10 12:57:00,SELL,4206.2,4207.55,4202.16,4207.27,FLIP,-1.27,S433 AI Gold Star 123 (Coppock),
2025-12-10 12:57:00,2025-12-10 12:59:00,BUY,4207.27,4205.94,4211.26,4207.37,FLIP,-0.1,S433 AI Gold Star 123 (Coppock),
2025-12-10 12:59:00,2025-12-10 13:04:00,SELL,4207.37,4208.64,4203.55,4207.75,FLIP,-0.58,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:04:00,2025-12-10 13:10:00,BUY,4207.75,4206.29,4212.12,4206.46,FLIP,-1.49,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:10:00,2025-12-10 13:18:00,SELL,4206.46,4208.15,4201.38,4208.46,FLIP,-2.2,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:18:00,2025-12-10 13:22:00,BUY,4208.46,4206.86,4213.27,4206.86,SL,-1.8,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:27:00,2025-12-10 13:28:00,SELL,4206.11,4207.31,4202.51,4206.8,FLIP,-0.89,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:28:00,2025-12-10 13:29:00,BUY,4206.8,4205.62,4210.35,4207.39,FLIP,0.39,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:29:00,2025-12-10 13:30:00,SELL,4207.39,4208.61,4203.72,4207.93,FLIP,-0.74,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:30:00,2025-12-10 13:32:00,BUY,4207.93,4206.72,4211.55,4208.11,FLIP,-0.02,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:32:00,2025-12-10 13:36:00,SELL,4208.11,4209.22,4204.77,4207.79,FLIP,0.12,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:36:00,2025-12-10 13:42:00,BUY,4207.79,4206.75,4210.92,4206.97,FLIP,-1.02,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:42:00,2025-12-10 13:54:00,SELL,4206.97,4208.04,4203.76,4203.76,TP,3.01,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:56:00,2025-12-10 13:59:00,BUY,4204.6,4203.3,4208.5,4203.34,FLIP,-1.46,S433 AI Gold Star 123 (Coppock),
2025-12-10 13:59:00,2025-12-10 14:01:00,SELL,4203.34,4204.76,4199.09,4205.14,FLIP,-2.0,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:01:00,2025-12-10 14:08:00,BUY,4205.14,4203.53,4209.98,4203.66,FLIP,-1.68,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:08:00,2025-12-10 14:18:00,SELL,4203.66,4205.36,4198.56,4203.67,FLIP,-0.21,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:18:00,2025-12-10 14:28:00,BUY,4203.67,4201.83,4209.19,4203.84,FLIP,-0.03,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:28:00,2025-12-10 14:40:00,SELL,4203.84,4205.53,4198.76,4202.22,FLIP,1.42,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:40:00,2025-12-10 14:42:00,BUY,4202.22,4200.83,4206.38,4200.53,FLIP,-1.89,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:42:00,2025-12-10 14:46:00,SELL,4200.53,4201.97,4196.2,4201.07,FLIP,-0.74,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:46:00,2025-12-10 14:50:00,BUY,4201.07,4199.25,4206.53,4200.23,FLIP,-1.04,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:50:00,2025-12-10 14:55:00,SELL,4200.23,4202.09,4194.65,4198.67,FLIP,1.36,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:55:00,2025-12-10 14:57:00,BUY,4198.67,4196.66,4204.69,4198.77,FLIP,-0.1,S433 AI Gold Star 123 (Coppock),
2025-12-10 14:57:00,2025-12-10 15:04:00,SELL,4198.77,4200.6,4193.28,4197.59,FLIP,0.98,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:04:00,2025-12-10 15:13:00,BUY,4197.59,4195.4,4204.16,4197.18,FLIP,-0.61,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:13:00,2025-12-10 15:14:00,SELL,4197.18,4199.61,4189.88,4197.91,FLIP,-0.93,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:14:00,2025-12-10 15:16:00,BUY,4197.91,4195.56,4204.96,4198.07,FLIP,-0.04,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:16:00,2025-12-10 15:24:00,SELL,4198.07,4200.24,4191.57,4196.44,FLIP,1.43,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:24:00,2025-12-10 15:35:00,BUY,4196.44,4194.86,4201.18,4195.88,FLIP,-0.76,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:35:00,2025-12-10 15:45:00,SELL,4195.88,4197.25,4191.77,4195.51,FLIP,0.17,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:45:00,2025-12-10 15:46:00,BUY,4195.51,4193.98,4200.11,4194.13,FLIP,-1.58,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:46:00,2025-12-10 15:48:00,SELL,4194.13,4195.73,4189.34,4195.23,FLIP,-1.3,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:48:00,2025-12-10 15:55:00,BUY,4195.23,4193.59,4200.16,4193.23,FLIP,-2.2,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:55:00,2025-12-10 15:58:00,SELL,4193.23,4194.77,4188.62,4193.82,FLIP,-0.79,S433 AI Gold Star 123 (Coppock),
2025-12-10 15:58:00,2025-12-10 16:00:00,BUY,4193.82,4192.33,4198.28,4193.12,FLIP,-0.9,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:00:00,2025-12-10 16:01:00,SELL,4193.12,4194.62,4188.61,4195.22,FLIP,-2.3,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:01:00,2025-12-10 16:03:00,BUY,4195.22,4193.56,4200.19,4193.34,FLIP,-2.08,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:03:00,2025-12-10 16:06:00,SELL,4193.34,4195.0,4188.36,4193.34,FLIP,-0.2,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:06:00,2025-12-10 16:20:00,BUY,4193.34,4191.38,4199.21,4194.27,FLIP,0.73,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:20:00,2025-12-10 16:32:00,SELL,4194.27,4195.94,4189.27,4189.27,TP,4.8,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:34:00,2025-12-10 16:47:00,BUY,4192.01,4189.66,4199.06,4192.89,FLIP,0.68,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:47:00,2025-12-10 16:57:00,SELL,4192.89,4194.44,4188.24,4194.06,FLIP,-1.37,S433 AI Gold Star 123 (Coppock),
2025-12-10 16:57:00,2025-12-10 17:07:00,BUY,4194.06,4192.6,4198.45,4192.74,FLIP,-1.52,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:07:00,2025-12-10 17:13:00,SELL,4192.74,4194.16,4188.48,4194.9,FLIP,-2.36,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:13:00,2025-12-10 17:24:00,BUY,4194.9,4193.69,4198.52,4195.34,FLIP,0.24,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:24:00,2025-12-10 17:34:00,SELL,4195.34,4196.55,4191.71,4195.94,FLIP,-0.8,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:34:00,2025-12-10 17:43:00,BUY,4195.94,4194.81,4199.34,4195.45,FLIP,-0.69,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:43:00,2025-12-10 17:48:00,SELL,4195.45,4196.47,4192.39,4196.47,SL,-1.22,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:53:00,2025-12-10 17:56:00,BUY,4196.82,4195.88,4199.64,4195.89,FLIP,-1.13,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:56:00,2025-12-10 17:57:00,SELL,4195.89,4196.87,4192.96,4196.52,FLIP,-0.83,S433 AI Gold Star 123 (Coppock),
2025-12-10 17:57:00,2025-12-10 18:02:00,BUY,4196.52,4195.56,4199.4,4199.4,TP,2.68,S433 AI Gold Star 123 (Coppock),
2025-12-10 18:12:00,2025-12-10 18:16:00,SELL,4200.82,4202.23,4196.6,4202.23,SL,-1.61,S433 AI Gold Star 123 (Coppock),
2025-12-10 18:31:00,2025-12-10 18:45:00,BUY,4197.67,4196.4,4201.48,4197.28,FLIP,-0.59,S433 AI Gold Star 123 (Coppock),
2025-12-10 18:45:00,2025-12-10 18:48:00,SELL,4197.28,4198.61,4193.28,4198.25,FLIP,-1.17,S433 AI Gold Star 123 (Coppock),
2025-12-10 18:48:00,2025-12-10 18:50:00,BUY,4198.25,4196.97,4202.09,4197.33,FLIP,-1.12,S433 AI Gold Star 123 (Coppock),
2025-12-10 18:50:00,2025-12-10 19:01:00,SELL,4197.33,4198.64,4193.41,4196.49,FLIP,0.64,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:01:00,2025-12-10 19:12:00,BUY,4196.49,4194.61,4202.11,4194.86,FLIP,-1.83,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:12:00,2025-12-10 19:16:00,SELL,4194.86,4197.82,4185.97,4198.69,FLIP,-4.03,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:16:00,2025-12-10 19:17:00,BUY,4198.69,4195.93,4206.97,4197.49,FLIP,-1.4,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:17:00,2025-12-10 19:22:00,SELL,4197.49,4200.25,4189.2,4197.34,FLIP,-0.05,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:22:00,2025-12-10 19:30:00,BUY,4197.34,4194.68,4205.31,4197.27,FLIP,-0.27,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:30:00,2025-12-10 19:31:00,SELL,4197.27,4199.72,4189.93,4197.92,FLIP,-0.85,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:31:00,2025-12-10 19:32:00,BUY,4197.92,4195.5,4205.18,4197.86,FLIP,-0.26,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:32:00,2025-12-10 19:33:00,SELL,4197.86,4200.32,4190.48,4198.16,FLIP,-0.5,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:33:00,2025-12-10 19:35:00,BUY,4198.16,4195.85,4205.08,4197.5,FLIP,-0.86,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:35:00,2025-12-10 19:43:00,SELL,4197.5,4199.71,4190.86,4199.96,FLIP,-2.66,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:43:00,2025-12-10 19:53:00,BUY,4199.96,4197.56,4207.17,4201.18,FLIP,1.02,S433 AI Gold Star 123 (Coppock),
2025-12-10 19:53:00,2025-12-10 19:56:00,SELL,4201.18,4203.71,4193.59,4203.71,SL,-2.73,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:06:00,2025-12-10 20:17:00,BUY,4203.72,4201.04,4211.75,4204.31,FLIP,0.39,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:17:00,2025-12-10 20:26:00,SELL,4204.31,4206.36,4198.15,4198.15,TP,5.96,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:31:00,2025-12-10 20:33:00,BUY,4197.84,4194.94,4206.53,4193.33,FLIP,-4.71,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:33:00,2025-12-10 20:34:00,SELL,4193.33,4196.77,4183.01,4195.79,FLIP,-2.66,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:34:00,2025-12-10 20:38:00,BUY,4195.79,4192.12,4206.79,4192.12,SL,-3.87,S433 AI Gold Star 123 (Coppock),
2025-12-10 20:54:00,2025-12-10 21:05:00,SELL,4199.89,4202.72,4191.41,4198.86,FLIP,0.83,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:05:00,2025-12-10 21:13:00,BUY,4198.86,4195.4,4209.25,4195.41,FLIP,-3.65,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:13:00,2025-12-10 21:21:00,SELL,4195.41,4198.79,4185.27,4194.76,FLIP,0.45,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:21:00,2025-12-10 21:22:00,BUY,4194.76,4191.02,4205.99,4194.52,FLIP,-0.44,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:22:00,2025-12-10 21:23:00,SELL,4194.52,4198.15,4183.62,4194.31,FLIP,0.01,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:23:00,2025-12-10 21:35:00,BUY,4194.31,4190.83,4204.76,4197.03,FLIP,2.52,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:35:00,2025-12-10 21:36:00,SELL,4197.03,4199.33,4190.13,4198.84,FLIP,-2.01,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:36:00,2025-12-10 21:37:00,BUY,4198.84,4196.4,4206.15,4197.16,FLIP,-1.88,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:37:00,2025-12-10 21:52:00,SELL,4197.16,4199.65,4189.7,4191.83,FLIP,5.13,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:52:00,2025-12-10 21:53:00,BUY,4191.83,4189.35,4199.27,4191.75,FLIP,-0.28,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:53:00,2025-12-10 21:54:00,SELL,4191.75,4194.22,4184.33,4190.94,FLIP,0.61,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:54:00,2025-12-10 21:55:00,BUY,4190.94,4188.45,4198.4,4190.66,FLIP,-0.48,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:55:00,2025-12-10 21:56:00,SELL,4190.66,4193.14,4183.21,4192.29,FLIP,-1.83,S433 AI Gold Star 123 (Coppock),
2025-12-10 21:56:00,2025-12-10 22:10:00,BUY,4192.29,4189.76,4199.87,4193.66,FLIP,1.17,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:10:00,2025-12-10 22:17:00,SELL,4193.66,4195.71,4187.51,4195.11,FLIP,-1.65,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:17:00,2025-12-10 22:29:00,BUY,4195.11,4193.21,4200.81,4200.81,TP,5.5,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:33:00,2025-12-10 22:40:00,SELL,4199.98,4201.88,4194.28,4201.88,SL,-2.1,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:44:00,2025-12-10 22:45:00,BUY,4202.51,4200.44,4208.72,4201.89,FLIP,-0.82,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:45:00,2025-12-10 22:46:00,SELL,4201.89,4203.85,4196.02,4203.42,FLIP,-1.73,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:46:00,2025-12-10 22:53:00,BUY,4203.42,4201.51,4209.16,4204.29,FLIP,0.67,S433 AI Gold Star 123 (Coppock),
2025-12-10 22:53:00,2025-12-10 23:11:00,SELL,4204.29,4205.83,4199.67,4199.67,TP,4.42,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:15:00,2025-12-10 23:29:00,BUY,4200.31,4198.35,4206.2,4200.63,FLIP,0.12,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:29:00,2025-12-10 23:37:00,SELL,4200.63,4202.16,4196.04,4200.93,FLIP,-0.5,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:37:00,2025-12-10 23:38:00,BUY,4200.93,4199.16,4206.23,4200.59,FLIP,-0.54,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:38:00,2025-12-10 23:40:00,SELL,4200.59,4202.31,4195.44,4201.47,FLIP,-1.08,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:40:00,2025-12-10 23:41:00,BUY,4201.47,4199.71,4206.76,4200.32,FLIP,-1.35,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:41:00,2025-12-10 23:43:00,SELL,4200.32,4202.11,4194.94,4199.3,FLIP,0.82,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:43:00,2025-12-10 23:45:00,BUY,4199.3,4197.59,4204.42,4197.93,FLIP,-1.57,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:45:00,2025-12-10 23:49:00,SELL,4197.93,4199.62,4192.87,4198.01,FLIP,-0.28,S433 AI Gold Star 123 (Coppock),
2025-12-10 23:49:00,2025-12-11 00:03:00,BUY,4198.01,4196.46,4202.65,4199.43,FLIP,1.22,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:03:00,2025-12-11 00:13:00,SELL,4199.43,4200.88,4195.07,4199.63,FLIP,-0.4,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:13:00,2025-12-11 00:14:00,BUY,4199.63,4198.55,4202.88,4199.17,FLIP,-0.66,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:14:00,2025-12-11 00:17:00,SELL,4199.17,4200.25,4195.93,4199.18,FLIP,-0.21,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:17:00,2025-12-11 00:18:00,BUY,4199.18,4198.2,4202.11,4198.1,FLIP,-1.28,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:18:00,2025-12-11 00:25:00,SELL,4198.1,4199.14,4194.99,4194.99,TP,2.91,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:29:00,2025-12-11 00:32:00,BUY,4196.58,4194.75,4202.07,4194.75,SL,-2.03,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:39:00,2025-12-11 00:41:00,SELL,4192.26,4194.14,4186.63,4194.14,SL,-2.08,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:42:00,2025-12-11 00:43:00,BUY,4194.34,4192.35,4200.31,4194.39,FLIP,-0.15,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:43:00,2025-12-11 00:46:00,SELL,4194.39,4196.24,4188.84,4194.03,FLIP,0.16,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:46:00,2025-12-11 00:47:00,BUY,4194.03,4192.35,4199.07,4194.01,FLIP,-0.22,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:47:00,2025-12-11 00:49:00,SELL,4194.01,4195.67,4189.04,4193.72,FLIP,0.09,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:49:00,2025-12-11 00:59:00,BUY,4193.72,4192.11,4198.55,4194.35,FLIP,0.43,S433 AI Gold Star 123 (Coppock),
2025-12-11 00:59:00,2025-12-11 01:00:00,SELL,4194.35,4195.74,4190.19,4211.2,FLIP,-17.05,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:00:00,2025-12-11 01:01:00,BUY,4211.2,4207.72,4221.63,4207.72,SL,-3.68,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:11:00,2025-12-11 01:33:00,SELL,4213.04,4222.04,4186.05,4205.25,FLIP,7.59,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:33:00,2025-12-11 01:36:00,BUY,4205.25,4198.28,4226.15,4196.69,FLIP,-8.76,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:36:00,2025-12-11 01:37:00,SELL,4196.69,4205.82,4169.3,4201.75,FLIP,-5.26,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:37:00,2025-12-11 01:40:00,BUY,4201.75,4192.04,4230.89,4190.97,FLIP,-10.98,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:40:00,2025-12-11 01:50:00,SELL,4190.97,4202.55,4156.22,4193.94,FLIP,-3.17,S433 AI Gold Star 123 (Coppock),
2025-12-11 01:50:00,2025-12-11 02:03:00,BUY,4193.94,4183.15,4226.32,4215.49,FLIP,21.35,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:03:00,2025-12-11 02:04:00,SELL,4215.49,4222.23,4195.27,4223.8,FLIP,-8.51,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:04:00,2025-12-11 02:06:00,BUY,4223.8,4216.73,4245.02,4222.53,FLIP,-1.47,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:06:00,2025-12-11 02:10:00,SELL,4222.53,4229.08,4202.89,4229.08,SL,-6.75,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:14:00,2025-12-11 02:15:00,BUY,4235.28,4228.88,4254.49,4233.29,FLIP,-2.19,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:15:00,2025-12-11 02:17:00,SELL,4233.29,4239.54,4214.54,4236.65,FLIP,-3.56,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:17:00,2025-12-11 02:18:00,BUY,4236.65,4230.33,4255.61,4236.23,FLIP,-0.62,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:18:00,2025-12-11 02:34:00,SELL,4236.23,4241.81,4219.5,4233.81,FLIP,2.22,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:34:00,2025-12-11 02:35:00,BUY,4233.81,4228.79,4248.87,4230.18,FLIP,-3.83,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:35:00,2025-12-11 02:36:00,SELL,4230.18,4235.28,4214.88,4231.59,FLIP,-1.61,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:36:00,2025-12-11 02:48:00,BUY,4231.59,4226.59,4246.59,4234.24,FLIP,2.45,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:48:00,2025-12-11 02:49:00,SELL,4234.24,4237.62,4224.09,4235.59,FLIP,-1.55,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:49:00,2025-12-11 02:51:00,BUY,4235.59,4232.49,4244.88,4231.16,FLIP,-4.63,S433 AI Gold Star 123 (Coppock),
2025-12-11 02:51:00,2025-12-11 03:02:00,SELL,4231.16,4234.45,4221.29,4231.08,FLIP,-0.12,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:02:00,2025-12-11 03:06:00,BUY,4231.08,4227.5,4241.82,4222.41,FLIP,-8.87,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:06:00,2025-12-11 03:07:00,SELL,4222.41,4226.18,4211.1,4226.18,SL,-3.97,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:09:00,2025-12-11 03:22:00,BUY,4227.01,4223.05,4238.9,4224.22,FLIP,-2.99,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:22:00,2025-12-11 03:23:00,SELL,4224.22,4226.49,4217.4,4227.4,FLIP,-3.38,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:23:00,2025-12-11 03:25:00,BUY,4227.4,4224.97,4234.68,4226.69,FLIP,-0.91,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:25:00,2025-12-11 03:26:00,SELL,4226.69,4228.96,4219.89,4226.95,FLIP,-0.46,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:26:00,2025-12-11 03:27:00,BUY,4226.95,4224.74,4233.59,4227.19,FLIP,0.04,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:27:00,2025-12-11 03:30:00,SELL,4227.19,4229.39,4220.59,4226.52,FLIP,0.47,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:30:00,2025-12-11 03:37:00,BUY,4226.52,4224.28,4233.23,4226.57,FLIP,-0.15,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:37:00,2025-12-11 03:42:00,SELL,4226.57,4227.83,4222.79,4227.56,FLIP,-1.19,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:42:00,2025-12-11 03:48:00,BUY,4227.56,4226.37,4231.14,4227.88,FLIP,0.12,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:48:00,2025-12-11 03:49:00,SELL,4227.88,4228.99,4224.55,4228.43,FLIP,-0.75,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:49:00,2025-12-11 03:50:00,BUY,4228.43,4227.32,4231.75,4227.52,FLIP,-1.11,S433 AI Gold Star 123 (Coppock),
2025-12-11 03:50:00,2025-12-11 03:57:00,SELL,4227.52,4228.73,4223.89,4228.73,SL,-1.41,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:02:00,2025-12-11 05:03:00,BUY,4229.37,4227.86,4233.91,4228.62,FLIP,-0.95,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:03:00,2025-12-11 05:05:00,SELL,4228.62,4230.43,4223.19,4228.84,FLIP,-0.42,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:05:00,2025-12-11 05:07:00,BUY,4228.84,4226.98,4234.41,4227.86,FLIP,-1.18,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:07:00,2025-12-11 05:08:00,SELL,4227.86,4229.76,4222.15,4228.38,FLIP,-0.72,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:08:00,2025-12-11 05:11:00,BUY,4228.38,4226.49,4234.04,4227.15,FLIP,-1.43,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:11:00,2025-12-11 05:21:00,SELL,4227.15,4229.23,4220.9,4226.66,FLIP,0.29,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:21:00,2025-12-11 05:23:00,BUY,4226.66,4224.66,4232.67,4225.14,FLIP,-1.72,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:23:00,2025-12-11 05:24:00,SELL,4225.14,4227.03,4219.47,4225.58,FLIP,-0.64,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:24:00,2025-12-11 05:41:00,BUY,4225.58,4223.81,4230.88,4228.39,FLIP,2.61,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:41:00,2025-12-11 05:45:00,SELL,4228.39,4229.99,4223.58,4230.54,FLIP,-2.35,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:45:00,2025-12-11 05:47:00,BUY,4230.54,4229.09,4234.88,4230.16,FLIP,-0.58,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:47:00,2025-12-11 05:49:00,SELL,4230.16,4231.57,4225.93,4230.48,FLIP,-0.52,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:49:00,2025-12-11 05:56:00,BUY,4230.48,4229.11,4234.59,4232.51,FLIP,1.83,S433 AI Gold Star 123 (Coppock),
2025-12-11 05:56:00,2025-12-11 06:01:00,SELL,4232.51,4234.09,4227.77,4234.76,FLIP,-2.45,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:01:00,2025-12-11 06:02:00,BUY,4234.76,4232.97,4240.13,4234.6,FLIP,-0.36,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:02:00,2025-12-11 06:08:00,SELL,4234.6,4236.41,4229.17,4235.92,FLIP,-1.52,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:08:00,2025-12-11 06:12:00,BUY,4235.92,4234.3,4240.77,4240.77,TP,4.65,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:18:00,2025-12-11 06:21:00,SELL,4241.06,4243.28,4234.41,4243.28,SL,-2.42,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:35:00,2025-12-11 06:37:00,BUY,4242.31,4239.93,4249.44,4241.08,FLIP,-1.43,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:37:00,2025-12-11 06:38:00,SELL,4241.08,4243.5,4233.83,4241.38,FLIP,-0.5,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:38:00,2025-12-11 06:45:00,BUY,4241.38,4239.2,4247.91,4242.77,FLIP,1.19,S433 AI Gold Star 123 (Coppock),
2025-12-11 06:45:00,2025-12-11 06:51:00,SELL,4242.77,4244.47,4237.66,4237.66,TP,4.91,S433 AI Gold Star 123 (Coppock),
