SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
,2026-07-24 14:32:46,,2026-07-24 22:10:55,,,M15,,BUY,,4048.38,4070.12,,4037.85,,4070.12,,0.06,,130.48,,16780.87,M15-LTS_AUS_912,3521304374,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4070.12500],,2174.7
,2026-07-24 15:00:06,,2026-07-24 20:58:59,,,M15,,BUY,,4048.46,4066.26,,4039.73,,4066.26,,0.06,,106.79,,16887.66,M15-LTS_AUS_912,3521438089,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4066.26400],,1779.9
,2026-07-24 15:01:06,,2026-07-24 20:58:58,,,M15,,SELL,,4048.58,4066.26,,4066.26,,4039.73,,0.07,,-123.79,,16763.87,M15-LTS_AUS_913,3521440779,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4066.26400],,-1768.4
,2026-07-24 15:31:06,,2026-07-24 22:20:39,,,M15,,BUY,,4052.07,4082.06,,4037.85,,4082.06,,0.06,,179.96,,16943.83,M15-LTS_AUS_912,3521558734,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.06300],,2999.3
,2026-07-24 15:39:12,,2026-07-24 22:20:34,,,M15,,SELL,,4052.83,4082.06,,4082.06,,4037.85,,0.07,,-204.65,,16739.18,M15-LTS_AUS_913,3521599774,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4082.063],,-2923.6
,2026-07-24 15:45:02,,2026-07-24 22:19:11,,,M15,,SELL,,4054.76,4080.94,,4080.94,,4041.3,,0.07,,-183.29,,16555.89,M15-LTS_AUS_913,3521640262,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4080.94300],,-2618.5
,2026-07-24 15:45:17,,2026-07-24 22:19:12,,,M15,,BUY,,4054.42,4080.94,,4041.3,,4080.94,,0.06,,159.13,,16715.02,M15-LTS_AUS_912,3521641174,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4080.94300],,2652.2
,2026-07-24 16:00:02,,2026-07-27 05:01:31,,,M15,,SELL,,4057.71,4092.74,,4083.37,,4044.38,,0.07,,-245.21,,16469.81,M15-LTS_AUS_913,3521726249,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4083.367],,-3502.9
,2026-07-24 16:00:15,,2026-07-27 05:01:31,,,M15,,BUY,,4057.25,4092.26,,4044.38,,4083.37,,0.06,,210.07,,16679.88,M15-LTS_AUS_912,3521727279,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4083.367],,3501.1
,2026-07-24 16:30:00,,2026-07-24 22:11:11,,,M30,,BUY,,4053.27,4073.75,,4022.11,,4073.75,,0.06,,122.84,,16802.72,M30-LTS_AUS_917,3521883321,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4073.74700],,2047.4
,2026-07-24 16:30:10,,2026-07-24 22:11:11,,,M30,,BUY,,4052.96,4073.75,,4022.11,,4073.75,,0.35,,727.37,,17530.09,M30-LTS_AUS_921,3521884455,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4073.74700],,2078.2
,2026-07-24 16:33:05,,2026-07-24 22:11:12,,,M30,,SELL,,4053.66,4073.75,,4073.75,,4022.11,,0.22,,-442.0,,17088.09,M30-LTS_AUS_920,3521898633,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.74700],,-2009.1
,2026-07-24 16:33:05,,2026-07-24 22:11:12,,,M30,,SELL,,4053.66,4073.75,,4073.75,,4022.11,,0.09,,-180.82,,16907.27,M30-LTS_AUS_916,3521898631,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.74700],,-2009.1
,2026-07-24 16:45:00,,2026-07-24 16:53:45,,,M15,,SELL,,4055.9,4058.14,,4058.14,,4052.68,,0.5,,-111.8,,16795.47,M15-LTS_AUS_45,3521944266,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.140],,-223.6
,2026-07-24 16:45:02,,2026-07-24 16:53:45,,,M15,,SELL,,4055.6,4058.14,,4058.14,,4052.68,,0.5,,-126.8,,16668.67,M15-LTS_AUS_359,3521944375,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.140],,-253.6
,2026-07-24 16:45:02,,2026-07-24 16:53:45,,,M15,,SELL,,4055.6,4058.14,,4058.14,,4052.68,,0.5,,-126.85,,16541.82,M15-LTS_AUS_424,3521944389,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.140],,-253.7
,2026-07-24 16:45:21,,2026-07-24 22:18:14,,,M15,,BUY,,4055.61,4080.19,,4043.39,,4080.19,,0.06,,147.48,,16689.3,M15-LTS_AUS_912,3521945393,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4080.19300],,2457.9
,2026-07-24 16:45:31,,2026-07-24 22:17:20,,,M15,,SELL,,4055.92,4080.19,,4080.19,,4043.39,,0.07,,-169.9,,16519.4,M15-LTS_AUS_913,3521945981,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4080.193],,-2427.1
,2026-07-24 17:15:04,,2026-07-24 21:00:55,,,M15,,BUY,,4058.11,4069.6,,4041.14,,4069.6,,0.5,,574.55,,17093.95,M15-LTS_AUS_915,3522067597,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[tp 4069.59600],,1149.1
,2026-07-24 17:15:50,,2026-07-24 21:00:50,,,M15,,SELL,,4058.56,4069.6,,4069.6,,4041.14,,0.36,,-397.23,,16696.72,M15-LTS_AUS_914,3522072881,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,[sl 4069.596],,-1103.4
,2026-07-24 18:30:05,,2026-07-24 22:14:47,,,M30,,BUY,,4059.09,4076.15,,4034.01,,4076.15,,0.35,,596.92,,17293.64,M30-LTS_AUS_921,3522376172,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4076.15000],,1705.5
,2026-07-24 18:32:20,,2026-07-24 22:14:47,,,M30,,SELL,,4059.52,4076.66,,4076.15,,4034.01,,0.22,,-377.04,,16916.6,M30-LTS_AUS_920,3522385280,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4076.150],,-1713.8
,2026-07-24 23:00:01,,2026-07-27 07:04:25,,,H1,,BUY,,4076.79,4107.31,,4021.89,,4188.45,,0.06,,183.13,,17099.73,H1-LTS_AUS_924,3524444934,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,#3524444934 by #3513947289,,3052.2
,2026-07-24 23:26:06,,2026-07-27 07:04:25,,,H1,,SELL,,4077.82,4101.55,,4188.45,,4021.89,,0.01,,-23.73,,17076.0,H1-LTS_AUS_925,3524548176,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,-2372.7
,2026-07-25 02:00:11,,2026-07-27 05:02:58,,,H1,,BUY,,4054.22,4096.34,,3970.78,,4096.34,,0.01,,42.12,,17118.12,H1-LTS_AUS_925,3525067604,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4096.33700],,4212.0
,2026-07-25 02:00:21,,2026-07-27 05:02:48,,,H1,,SELL,,4054.69,4096.34,,4096.34,,3970.78,,0.06,,-249.89,,16868.23,H1-LTS_AUS_924,3525068223,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4096.33700],,-4164.9
,2026-07-25 03:00:11,,2026-07-27 05:01:31,,,H1,,BUY,,4053.44,4092.26,,3987.69,,4086.44,,0.01,,38.82,,16907.05,H1-LTS_AUS_925,3525217575,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4086.437],,3882.2
,2026-07-25 03:00:41,,2026-07-27 05:01:31,,,H1,,SELL,,4053.78,4092.74,,4086.44,,3987.69,,0.06,,-233.79,,16673.26,H1-LTS_AUS_924,3525218344,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4086.437],,-3896.4
,2026-07-27 17:47:02,,2026-07-27 17:47:03,,,M30,,BUY,,4100.68,4100.68,,4086.41,,4100.68,,0.5,,0.0,,16673.26,M30-LTS_AUS_97,3530716637,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4100.68400],,0.0
,2026-07-27 17:47:03,,2026-07-27 17:47:03,,,M30,,BUY,,4100.79,4100.79,,4086.41,,4100.79,,0.5,,0.0,,16673.26,M30-LTS_AUS_118,3530716672,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4100.79300],,0.0
,2026-07-27 17:47:05,,2026-07-27 17:47:07,,,M30,,BUY,,4100.8,4100.79,,4086.41,,4100.79,,0.5,,-0.35,,16672.91,M30-LTS_AUS_186,3530716767,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4100.79300],,-0.7
,2026-07-27 17:47:11,,2026-07-27 17:47:20,,,M30,,BUY,,4101.08,4101.08,,4086.41,,4101.08,,0.01,,0.0,,16672.91,M30-LTS_AUS_291,3530717038,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4101.07600],,0.0
,2026-07-27 17:47:19,,2026-07-27 17:47:23,,,M30,,BUY,,4101.12,4101.12,,4086.41,,4101.12,,0.5,,0.0,,16672.91,M30-LTS_AUS_449,3530717447,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4101.12200],,0.0
,2026-07-27 17:47:23,,2026-07-27 17:48:17,,,M30,,BUY,,4101.58,4101.64,,4086.41,,4101.64,,0.5,,2.8,,16675.71,M30-LTS_AUS_539,3530717762,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4101.63800],,5.6
,2026-07-27 18:00:04,,2026-07-27 19:20:46,,,M30,,SELL,,4099.48,4082.37,,4121.91,,4082.37,,0.5,,855.35,,17531.06,M30-LTS_AUS_89,3530775689,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1710.7
,2026-07-27 18:00:04,,2026-07-27 19:20:46,,,M30,,SELL,,4099.42,4082.37,,4121.91,,4082.37,,0.5,,852.55,,18383.61,M30-LTS_AUS_28,3530775655,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1705.1
,2026-07-27 18:00:05,,2026-07-27 19:20:46,,,M30,,SELL,,4099.48,4082.37,,4121.91,,4082.37,,0.5,,855.35,,19238.96,M30-LTS_AUS_188,3530775728,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1710.7
,2026-07-27 18:00:06,,2026-07-27 19:20:46,,,M30,,SELL,,4099.66,4082.37,,4121.91,,4082.37,,0.5,,864.5,,20103.46,M30-LTS_AUS_518,3530775816,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1729.0
,2026-07-27 18:00:06,,2026-07-27 19:20:46,,,M30,,SELL,,4099.66,4082.37,,4121.91,,4082.37,,0.5,,864.5,,20967.96,M30-LTS_AUS_477,3530775789,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1729.0
,2026-07-27 18:00:06,,2026-07-27 19:20:46,,,M30,,SELL,,4099.64,4082.37,,4121.91,,4082.37,,0.5,,863.4,,21831.36,M30-LTS_AUS_388,3530775775,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1726.8
,2026-07-27 18:00:06,,2026-07-27 19:20:46,,,M30,,SELL,,4099.66,4082.37,,4121.91,,4082.37,,0.5,,864.5,,22695.86,M30-LTS_AUS_491,3530775806,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1729.0
,2026-07-27 18:00:06,,2026-07-27 19:20:46,,,M30,,SELL,,4099.66,4082.37,,4121.91,,4082.37,,0.5,,864.5,,23560.36,M30-LTS_AUS_533,3530775831,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1729.0
,2026-07-27 18:00:07,,2026-07-27 19:20:46,,,M30,,SELL,,4099.7,4082.37,,4121.91,,4082.37,,0.5,,866.35,,24426.71,M30-LTS_AUS_600,3530775885,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1732.7
,2026-07-27 18:00:07,,2026-07-27 19:20:46,,,M30,,SELL,,4099.7,4082.37,,4121.91,,4082.37,,0.5,,866.35,,25293.06,M30-LTS_AUS_541,3530775856,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4082.37000],,1732.7
,2026-07-27 18:00:09,,2026-07-27 20:58:12,,,M15,,SELL,,4099.81,4073.21,,4117.13,,4073.21,,0.36,,957.53,,26250.59,M15-LTS_AUS_914,3530776383,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,[tp 4073.21400],,2659.8
,2026-07-27 18:00:34,,2026-07-27 20:58:12,,,M15,,BUY,,4099.22,4073.21,,4073.21,,4117.13,,0.5,,-1300.25,,24950.34,M15-LTS_AUS_915,3530778837,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4073.214],,-2600.5
,2026-07-27 19:30:05,,2026-07-28 07:50:27,,,M30,,BUY,,4087.22,4058.79,,4058.79,,4107.99,,0.5,,-1421.6,,23528.74,M30-LTS_AUS_50,3531317168,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.790],,-2843.2
,2026-07-27 19:30:05,,2026-07-28 07:50:32,,,M30,,SELL,,4086.98,4058.79,,4107.99,,4058.79,,0.5,,1409.6,,24938.34,M30-LTS_AUS_59,3531317181,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4058.79000],,2819.2
,2026-07-27 19:30:05,,2026-07-28 07:50:32,,,M30,,SELL,,4086.98,4058.79,,4107.99,,4058.79,,0.5,,1409.6,,26347.94,M30-LTS_AUS_49,3531317150,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4058.79000],,2819.2
,2026-07-27 19:30:06,,2026-07-28 07:50:27,,,M30,,BUY,,4087.23,4058.79,,4058.79,,4107.99,,0.5,,-1421.8,,24926.14,M30-LTS_AUS_107,3531317234,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.790],,-2843.6
,2026-07-27 19:30:09,,2026-07-28 07:50:32,,,M30,,SELL,,4087.0,4058.79,,4107.99,,4058.79,,0.5,,1410.65,,26336.79,M30-LTS_AUS_395,3531317418,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4058.79000],,2821.3
,2026-07-27 20:15:11,,2026-07-27 20:28:33,,,M15,,SELL,,4086.78,4080.32,,4090.33,,4080.32,,0.5,,323.2,,26659.99,M15-LTS_AUS_465,3531682327,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4080.32000],,646.4
,2026-07-27 20:15:13,,2026-07-27 20:28:33,,,M15,,BUY,,4087.14,4079.56,,4080.32,,4090.33,,0.5,,-379.25,,26280.74,M15-LTS_AUS_528,3531682463,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=1 ตอนนี้,[sl 4080.320],,-758.5
,2026-07-27 22:00:11,,2026-07-27 22:01:34,,,M15,,BUY,,4075.43,4073.06,,4073.06,,4079.25,,0.5,,-118.6,,26162.14,M15-LTS_AUS_93,3532754827,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.06000],,-237.2
,2026-07-27 22:00:18,,2026-07-27 22:01:34,,,M15,,BUY,,4075.68,4073.06,,4073.06,,4079.25,,0.5,,-131.15,,26030.99,M15-LTS_AUS_215,3532755520,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.06000],,-262.3
,2026-07-27 22:00:24,,2026-07-27 22:01:34,,,M15,,BUY,,4076.36,4073.06,,4073.06,,4079.25,,0.5,,-164.75,,25866.24,M15-LTS_AUS_302,3532756426,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.060],,-329.5
,2026-07-27 22:00:36,,2026-07-27 22:01:34,,,M15,,BUY,,4075.53,4073.06,,4073.06,,4079.25,,0.5,,-123.7,,25742.54,M15-LTS_AUS_459,3532757794,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4073.060],,-247.4
,2026-07-28 11:41:48,,2026-07-28 12:33:29,,,M30,,SELL,,4046.46,4037.7,,4052.15,,4037.7,,0.5,,438.2,,26180.74,M30-LTS_AUS_168,3535636869,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,876.4
,2026-07-28 11:41:50,,2026-07-28 12:32:05,,,M30,,BUY,,4046.48,4038.67,,4038.67,,4051.34,,0.48,,-374.98,,25805.76,M30-LTS_AUS_198,3535636962,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4038.67000],,-781.2
,2026-07-28 11:41:51,,2026-07-28 12:32:05,,,M30,,BUY,,4046.48,4038.67,,4038.67,,4051.34,,0.5,,-390.55,,25415.21,M30-LTS_AUS_211,3535636972,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4038.67000],,-781.1
,2026-07-28 11:41:51,,2026-07-28 12:33:07,,,M30,,BUY,,4046.46,4037.7,,4037.7,,4052.15,,0.5,,-438.15,,24977.06,M30-LTS_AUS_213,3535636979,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4037.700],,-876.3
,2026-07-28 11:41:51,,2026-07-28 12:33:29,,,M30,,SELL,,4046.24,4037.7,,4052.15,,4037.7,,0.5,,427.05,,25404.11,M30-LTS_AUS_212,3535636974,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,854.1
,2026-07-28 11:41:53,,2026-07-28 12:32:05,,,M30,,BUY,,4046.57,4038.67,,4038.67,,4051.34,,0.5,,-395.05,,25009.06,M30-LTS_AUS_234,3535636990,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4038.67000],,-790.1
,2026-07-28 11:41:55,,2026-07-28 12:33:29,,,M30,,SELL,,4046.37,4037.7,,4052.15,,4037.7,,0.5,,433.7,,25442.76,M30-LTS_AUS_271,3535637038,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,867.4
,2026-07-28 11:42:01,,2026-07-28 12:33:29,,,M30,,SELL,,4046.14,4037.7,,4052.15,,4037.7,,0.5,,422.15,,25864.91,M30-LTS_AUS_355,3535637268,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,844.3
,2026-07-28 11:42:03,,2026-07-28 12:33:07,,,M30,,BUY,,4046.61,4037.7,,4037.7,,4052.15,,0.5,,-445.6,,25419.31,M30-LTS_AUS_387,3535637318,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4037.700],,-891.2
,2026-07-28 11:42:04,,2026-07-28 12:33:29,,,M30,,SELL,,4046.31,4037.7,,4052.15,,4037.7,,0.5,,430.55,,25849.86,M30-LTS_AUS_393,3535637332,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,861.1
,2026-07-28 11:42:09,,2026-07-28 12:33:07,,,M30,,BUY,,4046.66,4037.7,,4037.7,,4052.15,,0.5,,-448.2,,25401.66,M30-LTS_AUS_489,3535637551,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4037.70000],,-896.4
,2026-07-28 11:42:10,,2026-07-28 12:33:29,,,M30,,SELL,,4046.8,4037.7,,4052.15,,4037.7,,0.5,,454.8,,25856.46,M30-LTS_AUS_496,3535637610,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,909.6
,2026-07-28 11:42:11,,2026-07-28 12:33:29,,,M30,,SELL,,4046.54,4037.7,,4052.15,,4037.7,,0.5,,442.0,,26298.46,M30-LTS_AUS_524,3535637737,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,884.0
,2026-07-28 11:42:14,,2026-07-28 12:32:05,,,M30,,BUY,,4046.88,4038.67,,4038.67,,4051.34,,0.5,,-410.25,,25888.21,M30-LTS_AUS_567,3535637805,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4038.67000],,-820.5
,2026-07-28 11:42:15,,2026-07-28 12:33:29,,,M30,,SELL,,4046.5,4037.7,,4052.15,,4037.7,,0.5,,440.2,,26328.41,M30-LTS_AUS_586,3535637849,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,880.4
,2026-07-28 11:42:16,,2026-07-28 11:59:23,,,M15,,BUY,,4046.89,4042.18,,4042.18,,4049.66,,0.5,,-235.65,,26092.76,M15-LTS_AUS_603,3535637892,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4042.18000],,-471.3
,2026-07-28 11:42:16,,2026-07-28 12:33:29,,,M30,,SELL,,4046.65,4037.7,,4052.15,,4037.7,,0.5,,447.65,,26540.41,M30-LTS_AUS_598,3535637888,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,895.3
,2026-07-28 11:42:17,,2026-07-28 12:33:29,,,M30,,SELL,,4046.6,4037.7,,4052.15,,4037.7,,0.5,,444.85,,26985.26,M30-LTS_AUS_613,3535637905,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,889.7
,2026-07-28 11:42:18,,2026-07-28 12:32:05,,,M30,,BUY,,4046.84,4038.67,,4038.67,,4051.34,,0.5,,-408.35,,26576.91,M30-LTS_AUS_627,3535637925,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4038.67000],,-816.7
,2026-07-28 11:42:18,,2026-07-28 12:33:29,,,M30,,SELL,,4046.6,4037.7,,4052.15,,4037.7,,0.5,,444.85,,27021.76,M30-LTS_AUS_628,3535637927,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4037.70000],,889.7
,2026-07-28 11:42:19,,2026-07-28 12:33:07,,,M30,,BUY,,4047.08,4037.7,,4037.7,,4052.15,,0.5,,-469.0,,26552.76,M30-LTS_AUS_634,3535637956,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4037.70000],,-938.0
,2026-07-28 12:00:01,,2026-07-28 12:00:11,,,M15,,SELL,,4041.75,4040.15,,4044.24,,4040.15,,0.5,,80.15,,26632.91,M15-LTS_AUS_33,3535707498,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4040.15000],,160.3
,2026-07-28 12:30:01,,2026-07-28 14:57:40,,,M30,,SELL,,4043.6,4048.44,,4086.22,,4014.11,,0.35,,-169.43,,26463.48,M30-LTS_AUS_921,3535839123,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_921,,-484.1
,2026-07-28 12:30:31,,2026-07-28 14:57:40,,,M30,,BUY,,4042.71,4048.2,,4014.11,,4086.22,,0.22,,120.86,,26584.34,M30-LTS_AUS_920,3535848460,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_920,,549.4
,2026-07-28 13:00:01,,2026-07-28 14:57:40,,,M30,,BUY,,4045.15,4048.2,,4009.87,,4098.6,,0.22,,67.03,,26651.37,M30-LTS_AUS_920,3536051693,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_920,,304.7
,2026-07-28 13:00:06,,2026-07-28 14:57:40,,,M30,,SELL,,4045.86,4048.44,,4098.6,,4009.87,,0.35,,-90.33,,26561.04,M30-LTS_AUS_921,3536052311,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_921,,-258.1
,2026-07-28 16:34:36,,2026-07-28 22:20:41,,,M30,,BUY,,4037.64,4039.08,,3988.2,,4066.62,,0.11,,15.87,,26576.91,M30-LTS_AUS_919,3537127460,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=10 consec_loss=2 ตอนนี้,M30-LTS_AUS_919,,144.3
,2026-07-28 16:34:36,,2026-07-28 22:20:41,,,H1,,BUY,,4037.84,4039.08,,3981.71,,4087.78,,0.06,,7.44,,26584.35,H1-LTS_AUS_923,3537127481,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,H1-LTS_AUS_923,,124.0
