SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-09-09 19:45:00,,2026-09-09 19:50:00,,S20_304_XAGUSD,M30,,SELL,,66.592,,,66.657,,65.719,,0.01,,12.65,,5711.56,,,,False,BACKTEST_ONLY,TP,,87.3,
2026-09-09 19:45:00,,2026-09-09 19:50:00,,S20_304_EURUSD,M20,,SELL,,1.1648,,,1.1649,,1.1626,,0.14,,6.3,,5717.86,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-09 19:50:00,,2026-09-09 19:55:00,,S20_304_GBPUSD,M30,,SELL,,1.3566,,,1.3568,,1.3538,,0.11,,8.14,,5726.0,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-09 20:10:00,,2026-09-09 20:35:00,,S20_304_EURUSD,H1,,SELL,,1.1653,,,1.1655,,1.1619,,0.14,,9.8,,5735.8,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-09 20:10:00,,2026-09-09 20:20:00,,S20_304_GBPUSD,H1,,SELL,,1.3565,,,1.3568,,1.3529,,0.11,,8.36,,5744.16,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-09 20:20:00,,2026-09-09 20:25:00,,S20_304_XAUUSD,M15,,SELL,,4400.16,,,4401.52,,4381.9,,0.01,,4.76,,5748.92,,,,False,BACKTEST_ONLY,TP,,1826.0,
2026-09-09 20:20:00,,2026-09-09 20:30:00,,S20_304_XAGUSD,H1,,BUY,,66.01,,,65.894,,67.568,,0.01,,0.0,,5748.92,,,,False,BACKTEST_ONLY,BE,,-11.6,
2026-09-09 20:30:00,,2026-09-09 20:40:00,,S20_304_USDJPY,H1,,SELL,,153.466,,,153.544,,152.418,,0.14,,7.12,,5756.04,,,,False,BACKTEST_ONLY,TP,,104.8,
2026-09-09 20:35:00,,2026-09-09 20:40:00,,S20_304_XAUUSD,M30,,BUY,,4391.25,,,4389.11,,4419.99,,0.01,,4.28,,5760.32,,,,False,BACKTEST_ONLY,TP,,2874.0,
2026-09-09 20:40:00,,2026-09-09 20:50:00,,S20_304_XAGUSD,M15,,BUY,,65.981,,,65.937,,66.572,,0.01,,14.95,,5775.27,,,,False,BACKTEST_ONLY,TP,,59.1,
2026-09-09 20:50:00,,2026-09-09 21:00:00,,S20_304_XAUUSD,M12,,BUY,,4396.52,,,4395.04,,4416.4,,0.01,,5.18,,5780.45,,,,False,BACKTEST_ONLY,TP,,1988.0,
2026-09-09 21:10:00,,2026-09-09 21:25:00,,S20_304_GBPUSD,M30,,SELL,,1.3557,,,1.3559,,1.352,,0.11,,5.94,,5786.39,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-09-09 21:15:00,,2026-09-09 21:20:00,,S20_304_EURUSD,H1,,BUY,,1.1645,,,1.1643,,1.1669,,0.14,,2.52,,5788.91,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-09 21:30:00,,2026-09-09 21:45:00,,S20_304_XAUUSD,H1,,SELL,,4431.74,,,4437.4,,4355.73,,0.01,,15.85,,5804.76,,,,False,BACKTEST_ONLY,TP,,7601.0,
2026-09-09 21:40:00,,2026-09-09 21:50:00,,S20_304_EURUSD,M30,,BUY,,1.1645,,,1.1643,,1.1666,,0.14,,4.48,,5809.24,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-09 21:40:00,,2026-09-09 21:45:00,,S20_304_GBPUSD,M12,,BUY,,1.3552,,,1.355,,1.358,,0.11,,7.59,,5816.83,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-09 21:40:00,,2026-09-09 21:50:00,,S20_304_USDJPY,H2,,SELL,,153.432,,,153.532,,152.089,,0.14,,9.13,,5825.96,,,,False,BACKTEST_ONLY,TP,,134.3,
2026-09-09 21:50:00,,2026-09-09 22:00:00,,S20_304_XAUUSD,M15,,SELL,,4422.94,,,4425.63,,4386.81,,0.01,,10.49,,5836.45,,,,False,BACKTEST_ONLY,TP,,3613.0,
2026-09-09 21:50:00,,2026-09-09 21:55:00,,S20_304_GBPUSD,M15,,BUY,,1.3555,,,1.3553,,1.3582,,0.11,,4.4,,5840.85,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-09 22:00:00,,2026-09-09 22:05:00,,S20_304_XAGUSD,M30,,SELL,,67.808,,,67.897,,66.613,,0.01,,23.15,,5864.0,,,,False,BACKTEST_ONLY,TP,,119.5,
2026-09-09 22:05:00,,2026-09-09 22:50:00,,S20_304_USDJPY,H3,,BUY,,153.122,,,152.985,,154.962,,0.14,,12.51,,5876.51,,,,False,BACKTEST_ONLY,TP,,184.0,
2026-09-09 22:10:00,,2026-09-09 22:15:00,,S20_304_EURUSD,H1,,SELL,,1.1652,,,1.1654,,1.1622,,0.14,,3.08,,5879.59,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-09 22:15:00,,2026-09-09 22:20:00,,S20_304_XAGUSD,M12,,SELL,,68.095,,,68.191,,66.806,,0.01,,16.8,,5896.39,,,,False,BACKTEST_ONLY,TP,,128.9,
2026-09-09 22:20:00,,2026-09-09 22:25:00,,S20_304_XAUUSD,H1,,BUY,,4410.56,,,4406.79,,4461.19,,0.01,,3.77,,5900.16,,,,False,BACKTEST_ONLY,TP,,5063.0,
2026-09-09 22:25:00,,2026-09-09 22:30:00,,S20_304_XAGUSD,M20,,BUY,,67.581,,,67.479,,68.951,,0.01,,33.15,,5933.31,,,,False,BACKTEST_ONLY,TP,,137.0,
2026-09-09 22:45:00,,2026-09-09 22:55:00,,S20_304_XAUUSD,M12,,BUY,,4418.58,,,4416.02,,4452.96,,0.01,,2.56,,5935.87,,,,False,BACKTEST_ONLY,TP,,3438.0,
2026-09-09 22:45:00,,2026-09-09 22:55:00,,S20_304_EURUSD,M20,,BUY,,1.1644,,,1.1643,,1.1662,,0.14,,1.82,,5937.69,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-09 23:00:00,,2026-09-09 23:05:00,,S20_304_XAGUSD,M12,,SELL,,68.257,,,68.349,,67.021,,0.01,,40.25,,5977.94,,,,False,BACKTEST_ONLY,TP,,123.6,
2026-09-09 23:00:00,,2026-09-09 23:00:00,,S20_304_GBPUSD,H1,,BUY,,1.3557,,,1.3554,,1.3589,,0.11,,-2.64,,5975.3,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-09-09 23:15:00,,2026-09-09 23:20:00,,S20_304_XAGUSD,M12,,SELL,,67.016,,,67.142,,65.324,,0.01,,6.3,,5981.6,,,,False,BACKTEST_ONLY,TP,,169.2,
2026-09-09 23:15:00,,2026-09-09 23:40:00,,S20_304_EURUSD,H2,,BUY,,1.1622,,,1.1618,,1.1678,,0.14,,16.52,,5998.12,,,,False,BACKTEST_ONLY,TP,,0.6,
2026-09-09 23:15:00,,2026-09-09 23:20:00,,S20_304_GBPUSD,H2,,BUY,,1.3536,,,1.3531,,1.3606,,0.11,,0.0,,5998.12,,,,False,BACKTEST_ONLY,BE,,-0.1,
2026-09-09 23:20:00,,2026-09-10 00:00:00,,S20_304_XAUUSD,H4,,BUY,,4378.51,,,4368.8,,4508.92,,0.01,,19.42,,6017.54,,,,False,BACKTEST_ONLY,TP,,13041.0,
2026-09-09 23:35:00,,2026-09-09 23:40:00,,S20_304_GBPUSD,M30,,SELL,,1.3554,,,1.3557,,1.3508,,0.11,,3.74,,6021.28,,,,False,BACKTEST_ONLY,TP,,0.5,
2026-09-09 23:35:00,,2026-09-09 23:40:00,,S20_304_USDJPY,M30,,BUY,,153.345,,,153.275,,154.285,,0.14,,6.39,,6027.67,,,,False,BACKTEST_ONLY,TP,,94.0,
2026-09-10 00:15:00,,2026-09-10 00:35:00,,S20_304_XAUUSD,H1,,BUY,,4392.43,,,4387.94,,4452.73,,0.01,,8.98,,6036.65,,,,False,BACKTEST_ONLY,TP,,6030.0,
2026-09-10 00:15:00,,2026-09-10 00:20:00,,S20_304_XAGUSD,H1,,BUY,,67.154,,,67.022,,68.927,,0.01,,6.6,,6043.25,,,,False,BACKTEST_ONLY,TP,,177.3,
2026-09-10 01:05:00,,2026-09-10 01:25:00,,S20_304_XAUUSD,H3,,SELL,,4420.06,,,4427.53,,4319.74,,0.01,,0.0,,6043.25,,,,False,BACKTEST_ONLY,BE,,-747.0,
2026-09-10 01:05:00,,2026-09-10 01:10:00,,S20_304_XAGUSD,H3,,SELL,,68.258,,,68.49,,65.142,,0.01,,0.0,,6043.25,,,,False,BACKTEST_ONLY,BE,,-23.2,
2026-09-10 05:05:00,,2026-09-10 05:10:00,,S20_304_GBPUSD,M15,,BUY,,1.3533,,,1.3532,,1.3556,,0.11,,12.98,,6056.23,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 05:15:00,,2026-09-10 05:20:00,,S20_304_GBPUSD,M12,,SELL,,1.3547,,,1.3548,,1.3531,,0.11,,5.72,,6061.95,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 05:15:00,,2026-09-10 05:20:00,,S20_304_USDJPY,M12,,SELL,,153.574,,,153.593,,153.319,,0.14,,5.75,,6067.7,,,,False,BACKTEST_ONLY,TP,,25.5,
2026-09-10 05:25:00,,2026-09-10 05:30:00,,S20_304_USDJPY,M12,,SELL,,153.548,,,153.564,,153.333,,0.14,,4.1,,6071.8,,,,False,BACKTEST_ONLY,TP,,21.5,
2026-09-10 05:40:00,,2026-09-10 05:45:00,,S20_304_GBPUSD,M12,,BUY,,1.3542,,,1.3541,,1.3554,,0.11,,3.85,,6075.65,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 05:40:00,,2026-09-10 05:45:00,,S20_304_USDJPY,M15,,BUY,,153.48,,,153.461,,153.735,,0.14,,1.73,,6077.38,,,,False,BACKTEST_ONLY,TP,,25.5,
2026-09-10 05:55:00,,2026-09-10 06:00:00,,S20_304_GBPUSD,M15,,BUY,,1.3541,,,1.3539,,1.3561,,0.11,,4.62,,6082.0,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 07:40:00,,2026-09-10 09:05:00,,S20_304_XAGUSD,H4,,BUY,,67.162,,,66.965,,69.808,,0.01,,19.7,,6101.7,,,,False,BACKTEST_ONLY,TP,,264.6,
2026-09-10 07:50:00,,2026-09-10 07:55:00,,S20_304_EURUSD,M12,,SELL,,1.1635,,,1.1635,,1.1629,,0.14,,2.24,,6103.94,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 07:55:00,,2026-09-10 08:00:00,,S20_304_USDJPY,M15,,SELL,,153.606,,,153.631,,153.27,,0.14,,6.38,,6110.32,,,,False,BACKTEST_ONLY,TP,,33.6,
2026-09-10 08:00:00,,2026-09-10 09:10:00,,S20_304_XAUUSD,H4,,BUY,,4390.84,,,4383.35,,4491.43,,0.01,,24.72,,6135.04,,,,False,BACKTEST_ONLY,TP,,10059.0,
2026-09-10 08:05:00,,2026-09-10 08:10:00,,S20_304_EURUSD,M20,,BUY,,1.1631,,,1.163,,1.1642,,0.14,,1.12,,6136.16,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:05:00,,2026-09-10 08:15:00,,S20_304_GBPUSD,M15,,BUY,,1.3546,,,1.3545,,1.356,,0.11,,2.42,,6138.58,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:10:00,,2026-09-10 08:15:00,,S20_304_USDJPY,M30,,BUY,,153.484,,,153.453,,153.9,,0.14,,7.93,,6146.51,,,,False,BACKTEST_ONLY,TP,,41.6,
2026-09-10 08:15:00,,2026-09-10 08:20:00,,S20_304_EURUSD,M12,,SELL,,1.1634,,,1.1634,,1.1627,,0.14,,1.4,,6147.91,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:20:00,,2026-09-10 08:25:00,,S20_304_GBPUSD,M15,,SELL,,1.3549,,,1.355,,1.3537,,0.11,,3.3,,6151.21,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:25:00,,2026-09-10 08:30:00,,S20_304_USDJPY,M12,,BUY,,153.568,,,153.544,,153.89,,0.14,,6.11,,6157.32,,,,False,BACKTEST_ONLY,TP,,32.2,
2026-09-10 08:30:00,,2026-09-10 08:35:00,,S20_304_EURUSD,M20,,BUY,,1.1629,,,1.1628,,1.1642,,0.14,,1.26,,6158.58,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:35:00,,2026-09-10 08:40:00,,S20_304_USDJPY,M30,,BUY,,153.596,,,153.567,,153.985,,0.14,,2.64,,6161.22,,,,False,BACKTEST_ONLY,TP,,38.9,
2026-09-10 08:40:00,,2026-09-10 08:45:00,,S20_304_EURUSD,M12,,SELL,,1.1632,,,1.1632,,1.1625,,0.14,,1.4,,6162.62,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:50:00,,2026-09-10 08:55:00,,S20_304_EURUSD,M15,,SELL,,1.1633,,,1.1634,,1.1625,,0.14,,2.8,,6165.42,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 08:50:00,,2026-09-10 08:55:00,,S20_304_GBPUSD,M20,,SELL,,1.3549,,,1.355,,1.3533,,0.11,,1.32,,6166.74,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 08:50:00,,2026-09-10 08:55:00,,S20_304_USDJPY,M20,,BUY,,153.593,,,153.57,,153.902,,0.14,,5.83,,6172.57,,,,False,BACKTEST_ONLY,TP,,30.9,
2026-09-10 09:10:00,,2026-09-10 09:15:00,,S20_304_USDJPY,M30,,BUY,,153.562,,,153.52,,154.126,,0.14,,3.83,,6176.4,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-10 09:15:00,,2026-09-10 09:20:00,,S20_304_XAUUSD,M12,,SELL,,4416.26,,,4417.63,,4397.86,,0.01,,3.84,,6180.24,,,,False,BACKTEST_ONLY,TP,,1840.0,
2026-09-10 09:15:00,,2026-09-10 09:30:00,,S20_304_EURUSD,M30,,SELL,,1.1636,,,1.1637,,1.1618,,0.14,,3.64,,6183.88,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 09:15:00,,2026-09-10 09:35:00,,S20_304_GBPUSD,M30,,SELL,,1.3551,,,1.3552,,1.3528,,0.11,,3.74,,6187.62,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 09:25:00,,2026-09-10 09:30:00,,S20_304_XAUUSD,M12,,SELL,,4416.28,,,4417.83,,4395.46,,0.01,,5.43,,6193.05,,,,False,BACKTEST_ONLY,TP,,2082.0,
2026-09-10 09:25:00,,2026-09-10 09:30:00,,S20_304_XAGUSD,M15,,SELL,,67.606,,,67.656,,66.934,,0.01,,8.75,,6201.8,,,,False,BACKTEST_ONLY,TP,,67.2,
2026-09-10 09:50:00,,2026-09-10 09:55:00,,S20_304_XAGUSD,M30,,BUY,,67.249,,,67.197,,67.947,,0.01,,2.6,,6204.4,,,,False,BACKTEST_ONLY,TP,,69.8,
2026-09-10 09:50:00,,2026-09-10 09:50:00,,S20_304_USDJPY,M15,,BUY,,153.55,,,153.523,,153.913,,0.14,,-2.46,,6201.94,,,,False,BACKTEST_ONLY,SL,,-2.7,
2026-09-10 09:55:00,,2026-09-10 10:00:00,,S20_304_XAUUSD,M15,,BUY,,4408.29,,,4406.77,,4428.7,,0.01,,4.26,,6206.2,,,,False,BACKTEST_ONLY,TP,,2041.0,
2026-09-10 10:15:00,,2026-09-10 10:20:00,,S20_304_XAUUSD,M30,,BUY,,4408.71,,,4406.47,,4438.79,,0.01,,4.48,,6210.68,,,,False,BACKTEST_ONLY,TP,,3008.0,
2026-09-10 10:15:00,,2026-09-10 10:30:00,,S20_304_XAGUSD,H1,,BUY,,67.268,,,67.144,,68.933,,0.01,,6.2,,6216.88,,,,False,BACKTEST_ONLY,TP,,166.5,
2026-09-10 10:30:00,,2026-09-10 10:35:00,,S20_304_XAUUSD,M12,,BUY,,4411.56,,,4409.88,,4434.12,,0.01,,5.54,,6222.42,,,,False,BACKTEST_ONLY,TP,,2256.0,
2026-09-10 10:30:00,,2026-09-10 10:35:00,,S20_304_EURUSD,M20,,BUY,,1.1634,,,1.1633,,1.1647,,0.14,,1.4,,6223.82,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 10:50:00,,2026-09-10 10:55:00,,S20_304_XAUUSD,M20,,BUY,,4416.54,,,4414.78,,4440.18,,0.01,,3.52,,6227.34,,,,False,BACKTEST_ONLY,TP,,2364.0,
2026-09-10 11:25:00,,2026-09-10 11:30:00,,S20_304_XAGUSD,M30,,BUY,,67.374,,,67.315,,68.166,,0.01,,0.0,,6227.34,,,,False,BACKTEST_ONLY,BE,,-5.9,
2026-09-10 13:30:00,,2026-09-10 13:35:00,,S20_304_XAGUSD,M20,,SELL,,67.844,,,67.905,,67.025,,0.01,,10.05,,6237.39,,,,False,BACKTEST_ONLY,TP,,81.9,
2026-09-10 13:30:00,,2026-09-10 13:35:00,,S20_304_GBPUSD,M20,,SELL,,1.3556,,,1.3557,,1.3541,,0.11,,0.0,,6237.39,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-10 13:35:00,,2026-09-10 13:40:00,,S20_304_USDJPY,M30,,BUY,,153.402,,,153.364,,153.912,,0.14,,14.86,,6252.25,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-10 13:40:00,,2026-09-10 13:45:00,,S20_304_EURUSD,M30,,BUY,,1.1637,,,1.1636,,1.1649,,0.14,,1.26,,6253.51,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 13:45:00,,2026-09-10 13:50:00,,S20_304_USDJPY,M20,,SELL,,153.666,,,153.699,,153.223,,0.14,,8.39,,6261.9,,,,False,BACKTEST_ONLY,TP,,44.3,
2026-09-10 14:00:00,,2026-09-10 14:40:00,,S20_304_XAUUSD,H3,,SELL,,4431.66,,,4440.35,,4314.95,,0.01,,8.69,,6270.59,,,,False,BACKTEST_ONLY,TP,,11671.0,
2026-09-10 14:05:00,,2026-09-10 14:05:00,,S20_304_XAGUSD,M12,,BUY,,67.682,,,67.641,,68.233,,0.01,,-2.05,,6268.54,,,,False,BACKTEST_ONLY,SL,,-4.1,
2026-09-10 14:05:00,,2026-09-10 14:10:00,,S20_304_USDJPY,M15,,BUY,,153.476,,,153.444,,153.906,,0.14,,2.92,,6271.46,,,,False,BACKTEST_ONLY,TP,,43.0,
2026-09-10 14:10:00,,2026-09-10 14:15:00,,S20_304_EURUSD,M12,,BUY,,1.1637,,,1.1637,,1.1643,,0.14,,2.38,,6273.84,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:15:00,,2026-09-10 14:20:00,,S20_304_GBPUSD,M12,,BUY,,1.3554,,,1.3554,,1.3564,,0.11,,1.54,,6275.38,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:15:00,,2026-09-10 14:20:00,,S20_304_USDJPY,M12,,SELL,,153.564,,,153.585,,153.282,,0.14,,5.38,,6280.76,,,,False,BACKTEST_ONLY,TP,,28.2,
2026-09-10 14:25:00,,2026-09-10 14:30:00,,S20_304_USDJPY,M20,,BUY,,153.481,,,153.454,,153.844,,0.14,,2.46,,6283.22,,,,False,BACKTEST_ONLY,TP,,36.3,
2026-09-10 14:30:00,,2026-09-10 14:35:00,,S20_304_XAGUSD,M12,,SELL,,67.649,,,67.687,,67.139,,0.01,,1.9,,6285.12,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-10 14:30:00,,2026-09-10 14:35:00,,S20_304_EURUSD,M20,,BUY,,1.1638,,,1.1637,,1.1646,,0.14,,2.38,,6287.5,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:40:00,,2026-09-10 14:45:00,,S20_304_EURUSD,M12,,BUY,,1.1638,,,1.1637,,1.1643,,0.14,,2.38,,6289.88,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:40:00,,2026-09-10 14:45:00,,S20_304_USDJPY,M30,,SELL,,153.6,,,153.642,,153.036,,0.14,,3.83,,6293.71,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-10 14:50:00,,2026-09-10 14:55:00,,S20_304_XAUUSD,M15,,SELL,,4428.6,,,4430.33,,4405.37,,0.01,,3.46,,6297.17,,,,False,BACKTEST_ONLY,TP,,2323.0,
2026-09-10 14:50:00,,2026-09-10 14:55:00,,S20_304_EURUSD,M15,,BUY,,1.1636,,,1.1636,,1.1644,,0.14,,3.64,,6300.81,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:50:00,,2026-09-10 14:55:00,,S20_304_GBPUSD,M12,,BUY,,1.3554,,,1.3554,,1.3564,,0.11,,2.53,,6303.34,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 14:50:00,,2026-09-10 14:55:00,,S20_304_USDJPY,M12,,SELL,,153.591,,,153.612,,153.309,,0.14,,8.21,,6311.55,,,,False,BACKTEST_ONLY,TP,,28.2,
2026-09-10 15:05:00,,2026-09-10 15:15:00,,S20_304_EURUSD,M30,,BUY,,1.1636,,,1.1635,,1.1652,,0.14,,1.68,,6313.23,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 15:05:00,,2026-09-10 15:15:00,,S20_304_USDJPY,H1,,SELL,,153.546,,,153.604,,152.767,,0.14,,0.0,,6313.23,,,,False,BACKTEST_ONLY,BE,,-5.8,
2026-09-10 15:25:00,,2026-09-10 15:30:00,,S20_304_XAGUSD,M12,,SELL,,67.366,,,67.405,,66.842,,0.01,,3.9,,6317.13,,,,False,BACKTEST_ONLY,TP,,52.4,
2026-09-10 15:25:00,,2026-09-10 15:30:00,,S20_304_GBPUSD,M12,,BUY,,1.3552,,,1.3551,,1.3564,,0.11,,1.98,,6319.11,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 15:35:00,,2026-09-10 15:55:00,,S20_304_XAUUSD,M30,,BUY,,4404.63,,,4401.75,,4443.31,,0.01,,9.5,,6328.61,,,,False,BACKTEST_ONLY,TP,,3868.0,
2026-09-10 15:35:00,,2026-09-10 15:40:00,,S20_304_GBPUSD,M30,,SELL,,1.3556,,,1.3557,,1.3538,,0.11,,2.86,,6331.47,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 15:35:00,,2026-09-10 15:45:00,,S20_304_USDJPY,M30,,BUY,,153.329,,,153.287,,153.893,,0.14,,7.67,,6339.14,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-10 15:40:00,,2026-09-10 15:50:00,,S20_304_XAGUSD,M15,,BUY,,67.101,,,67.047,,67.826,,0.01,,8.9,,6348.04,,,,False,BACKTEST_ONLY,TP,,72.5,
2026-09-10 15:50:00,,2026-09-10 15:55:00,,S20_304_GBPUSD,M20,,SELL,,1.3556,,,1.3557,,1.3542,,0.11,,3.63,,6351.67,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 15:55:00,,2026-09-10 16:05:00,,S20_304_USDJPY,M15,,BUY,,153.355,,,153.327,,153.731,,0.14,,13.77,,6365.44,,,,False,BACKTEST_ONLY,TP,,37.6,
2026-09-10 16:00:00,,2026-09-10 16:05:00,,S20_304_EURUSD,M15,,BUY,,1.1637,,,1.1636,,1.1645,,0.14,,2.94,,6368.38,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 16:05:00,,2026-09-10 16:10:00,,S20_304_XAGUSD,M12,,BUY,,67.237,,,67.194,,67.814,,0.01,,2.15,,6370.53,,,,False,BACKTEST_ONLY,TP,,57.7,
2026-09-10 16:05:00,,2026-09-10 16:10:00,,S20_304_GBPUSD,M20,,BUY,,1.3547,,,1.3546,,1.3564,,0.11,,1.32,,6371.85,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 16:15:00,,2026-09-10 16:25:00,,S20_304_EURUSD,M12,,BUY,,1.1635,,,1.1635,,1.1643,,0.14,,2.94,,6374.79,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 16:15:00,,2026-09-10 16:20:00,,S20_304_GBPUSD,M12,,SELL,,1.355,,,1.3552,,1.3536,,0.11,,1.21,,6376.0,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 16:20:00,,2026-09-10 16:25:00,,S20_304_USDJPY,M15,,SELL,,153.62,,,153.651,,153.204,,0.14,,5.65,,6381.65,,,,False,BACKTEST_ONLY,TP,,41.6,
2026-09-10 16:25:00,,2026-09-10 16:30:00,,S20_304_GBPUSD,M20,,BUY,,1.3547,,,1.3546,,1.3563,,0.11,,1.32,,6382.97,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 16:45:00,,2026-09-10 16:50:00,,S20_304_USDJPY,M20,,SELL,,153.682,,,153.713,,153.266,,0.14,,5.65,,6388.62,,,,False,BACKTEST_ONLY,TP,,41.6,
2026-09-10 16:50:00,,2026-09-10 16:55:00,,S20_304_XAUUSD,M15,,SELL,,4398.13,,,4400.1,,4371.67,,0.01,,3.94,,6392.56,,,,False,BACKTEST_ONLY,TP,,2646.0,
2026-09-10 16:55:00,,2026-09-10 17:00:00,,S20_304_EURUSD,M30,,BUY,,1.1634,,,1.1633,,1.1649,,0.14,,4.34,,6396.9,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 17:05:00,,2026-09-10 17:10:00,,S20_304_USDJPY,M30,,BUY,,153.564,,,153.526,,154.074,,0.14,,3.46,,6400.36,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-10 17:10:00,,2026-09-10 17:15:00,,S20_304_EURUSD,H2,,SELL,,1.164,,,1.1642,,1.1603,,0.14,,0.0,,6400.36,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-10 17:25:00,,2026-09-10 17:30:00,,S20_304_EURUSD,M12,,SELL,,1.1637,,,1.1638,,1.1628,,0.14,,2.8,,6403.16,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 17:30:00,,2026-09-10 17:30:00,,S20_304_GBPUSD,M30,,BUY,,1.3547,,,1.3546,,1.3565,,0.11,,-1.43,,6401.73,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-09-10 17:40:00,,2026-09-10 17:45:00,,S20_304_EURUSD,M30,,BUY,,1.1631,,,1.163,,1.1646,,0.14,,3.08,,6404.81,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 17:40:00,,2026-09-10 17:45:00,,S20_304_GBPUSD,M30,,BUY,,1.3542,,,1.354,,1.3568,,0.11,,2.09,,6406.9,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-09-10 17:50:00,,2026-09-10 18:00:00,,S20_304_EURUSD,M15,,BUY,,1.1631,,,1.163,,1.1643,,0.14,,4.2,,6411.1,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-10 17:50:00,,2026-09-10 17:55:00,,S20_304_GBPUSD,M15,,BUY,,1.3543,,,1.3542,,1.3559,,0.11,,4.4,,6415.5,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-10 18:05:00,,2026-09-10 18:10:00,,S20_304_XAUUSD,H1,,SELL,,4399.43,,,4403.11,,4350.01,,0.01,,3.68,,6419.18,,,,False,BACKTEST_ONLY,TP,,4942.0,
2026-09-10 18:05:00,,2026-09-10 18:10:00,,S20_304_XAGUSD,M30,,SELL,,66.724,,,66.791,,65.824,,0.01,,13.05,,6432.23,,,,False,BACKTEST_ONLY,TP,,90.0,
