SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-09-15 08:30:00,,2026-09-15 08:35:00,,S20_304_XAGUSD,M20,,BUY,,62.88,,,62.838,,63.444,,0.01,,2.1,,5738.58,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-15 08:35:00,,2026-09-15 08:40:00,,S20_304_EURUSD,M15,,BUY,,1.1543,,,1.1542,,1.155,,0.14,,1.4,,5739.98,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 08:45:00,,2026-09-15 08:50:00,,S20_304_GBPUSD,M20,,SELL,,1.3497,,,1.3498,,1.3485,,0.11,,0.0,,5739.98,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 08:50:00,,2026-09-15 08:55:00,,S20_304_XAUUSD,M20,,SELL,,4296.27,,,4297.97,,4273.44,,0.01,,1.7,,5741.68,,,,False,BACKTEST_ONLY,TP,,2283.0,
2026-09-15 08:50:00,,2026-09-15 09:00:00,,S20_304_EURUSD,M15,,SELL,,1.1545,,,1.1546,,1.1537,,0.14,,2.38,,5744.06,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 08:50:00,,2026-09-15 08:50:00,,S20_304_USDJPY,M12,,SELL,,154.628,,,154.646,,154.386,,0.14,,-1.63,,5742.43,,,,False,BACKTEST_ONLY,SL,,-1.8,
2026-09-15 09:05:00,,2026-09-15 09:10:00,,S20_304_GBPUSD,M20,,SELL,,1.3496,,,1.3497,,1.3485,,0.11,,2.42,,5744.85,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 09:05:00,,2026-09-15 09:15:00,,S20_304_USDJPY,M15,,SELL,,154.683,,,154.701,,154.441,,0.14,,5.7,,5750.55,,,,False,BACKTEST_ONLY,TP,,24.2,
2026-09-15 09:15:00,,2026-09-15 09:20:00,,S20_304_XAGUSD,M12,,SELL,,63.538,,,63.578,,63.001,,0.01,,8.6,,5759.15,,,,False,BACKTEST_ONLY,TP,,53.7,
2026-09-15 09:15:00,,2026-09-15 09:20:00,,S20_304_EURUSD,M12,,SELL,,1.1543,,,1.1543,,1.1535,,0.14,,1.68,,5760.83,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 09:15:00,,2026-09-15 09:30:00,,S20_304_GBPUSD,M12,,SELL,,1.3494,,,1.3495,,1.3485,,0.11,,7.15,,5767.98,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 09:25:00,,2026-09-15 09:30:00,,S20_304_XAGUSD,M12,,SELL,,63.474,,,63.505,,63.058,,0.01,,5.45,,5773.43,,,,False,BACKTEST_ONLY,TP,,41.6,
2026-09-15 09:30:00,,2026-09-15 09:40:00,,S20_304_XAUUSD,M15,,SELL,,4305.51,,,4307.12,,4283.89,,0.01,,9.02,,5782.45,,,,False,BACKTEST_ONLY,TP,,2162.0,
2026-09-15 09:40:00,,2026-09-15 09:45:00,,S20_304_XAGUSD,M30,,BUY,,63.146,,,63.074,,64.113,,0.01,,3.6,,5786.05,,,,False,BACKTEST_ONLY,TP,,96.7,
2026-09-15 09:40:00,,2026-09-15 09:45:00,,S20_304_GBPUSD,M12,,BUY,,1.3486,,,1.3485,,1.3495,,0.11,,0.77,,5786.82,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 09:50:00,,2026-09-15 09:55:00,,S20_304_XAUUSD,M20,,BUY,,4294.62,,,4292.83,,4318.66,,0.01,,5.01,,5791.83,,,,False,BACKTEST_ONLY,TP,,2404.0,
2026-09-15 09:50:00,,2026-09-15 09:55:00,,S20_304_XAGUSD,M15,,BUY,,63.128,,,63.087,,63.679,,0.01,,7.15,,5798.98,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-09-15 09:50:00,,2026-09-15 10:00:00,,S20_304_GBPUSD,M12,,SELL,,1.3488,,,1.3489,,1.3478,,0.11,,2.2,,5801.18,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 10:00:00,,2026-09-15 10:05:00,,S20_304_EURUSD,M15,,SELL,,1.1539,,,1.154,,1.1533,,0.14,,2.38,,5803.56,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 10:05:00,,2026-09-15 10:10:00,,S20_304_XAGUSD,M12,,SELL,,63.454,,,63.496,,62.89,,0.01,,2.1,,5805.66,,,,False,BACKTEST_ONLY,TP,,56.4,
2026-09-15 10:25:00,,2026-09-15 10:30:00,,S20_304_EURUSD,M12,,SELL,,1.1538,,,1.1538,,1.1532,,0.14,,1.54,,5807.2,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 10:25:00,,2026-09-15 10:30:00,,S20_304_USDJPY,M12,,BUY,,154.806,,,154.789,,155.034,,0.14,,3.07,,5810.27,,,,False,BACKTEST_ONLY,TP,,22.8,
2026-09-15 10:30:00,,2026-09-15 10:35:00,,S20_304_XAUUSD,M20,,SELL,,4311.11,,,4313.16,,4283.58,,0.01,,2.05,,5812.32,,,,False,BACKTEST_ONLY,TP,,2753.0,
2026-09-15 10:35:00,,2026-09-15 10:45:00,,S20_304_XAGUSD,M30,,BUY,,63.418,,,63.36,,64.197,,0.01,,5.8,,5818.12,,,,False,BACKTEST_ONLY,TP,,77.9,
2026-09-15 10:35:00,,2026-09-15 10:40:00,,S20_304_USDJPY,M30,,SELL,,154.885,,,154.91,,154.549,,0.14,,0.0,,5818.12,,,,False,BACKTEST_ONLY,BE,,-2.5,
2026-09-15 10:50:00,,2026-09-15 10:55:00,,S20_304_XAGUSD,M12,,BUY,,63.448,,,63.41,,63.958,,0.01,,3.8,,5821.92,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-15 10:55:00,,2026-09-15 11:00:00,,S20_304_GBPUSD,M15,,SELL,,1.3488,,,1.3489,,1.3476,,0.11,,0.0,,5821.92,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 11:05:00,,2026-09-15 11:10:00,,S20_304_XAGUSD,M30,,SELL,,63.569,,,63.615,,62.951,,0.01,,2.3,,5824.22,,,,False,BACKTEST_ONLY,TP,,61.8,
2026-09-15 11:15:00,,2026-09-15 11:20:00,,S20_304_EURUSD,M20,,BUY,,1.1538,,,1.1538,,1.1548,,0.14,,0.98,,5825.2,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 11:25:00,,2026-09-15 11:30:00,,S20_304_GBPUSD,M12,,BUY,,1.3486,,,1.3485,,1.3494,,0.11,,1.32,,5826.52,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 11:35:00,,2026-09-15 11:40:00,,S20_304_XAUUSD,M12,,BUY,,4309.39,,,4307.76,,4331.28,,0.01,,3.26,,5829.78,,,,False,BACKTEST_ONLY,TP,,2189.0,
2026-09-15 12:25:00,,2026-09-15 12:30:00,,S20_304_GBPUSD,M20,,BUY,,1.3482,,,1.3482,,1.3493,,0.11,,0.88,,5830.66,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 12:35:00,,2026-09-15 12:40:00,,S20_304_USDJPY,M12,,BUY,,154.638,,,154.619,,154.893,,0.14,,4.8,,5835.46,,,,False,BACKTEST_ONLY,TP,,25.5,
2026-09-15 13:10:00,,2026-09-15 13:15:00,,S20_304_GBPUSD,M30,,BUY,,1.3482,,,1.3481,,1.3496,,0.11,,1.1,,5836.56,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 13:10:00,,2026-09-15 13:15:00,,S20_304_USDJPY,H1,,BUY,,154.678,,,154.634,,155.269,,0.14,,3.98,,5840.54,,,,False,BACKTEST_ONLY,TP,,59.1,
2026-09-15 13:15:00,,2026-09-15 13:20:00,,S20_304_EURUSD,M12,,SELL,,1.1537,,,1.1537,,1.153,,0.14,,2.94,,5843.48,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 13:20:00,,2026-09-15 13:30:00,,S20_304_GBPUSD,M15,,BUY,,1.3482,,,1.3481,,1.3494,,0.11,,0.99,,5844.47,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 13:30:00,,2026-09-15 13:35:00,,S20_304_USDJPY,M12,,BUY,,154.838,,,154.821,,155.066,,0.14,,3.07,,5847.54,,,,False,BACKTEST_ONLY,TP,,22.8,
2026-09-15 13:35:00,,2026-09-15 13:45:00,,S20_304_XAUUSD,M15,,BUY,,4292.4,,,4290.7,,4315.23,,0.01,,3.4,,5850.94,,,,False,BACKTEST_ONLY,TP,,2283.0,
2026-09-15 13:35:00,,2026-09-15 13:50:00,,S20_304_XAGUSD,M30,,BUY,,63.031,,,62.975,,63.783,,0.01,,13.7,,5864.64,,,,False,BACKTEST_ONLY,TP,,75.2,
2026-09-15 13:45:00,,2026-09-15 13:50:00,,S20_304_USDJPY,M20,,BUY,,154.757,,,154.731,,155.106,,0.14,,2.35,,5866.99,,,,False,BACKTEST_ONLY,TP,,34.9,
2026-09-15 13:50:00,,2026-09-15 13:55:00,,S20_304_XAUUSD,M12,,SELL,,4298.69,,,4299.93,,4282.04,,0.01,,4.09,,5871.08,,,,False,BACKTEST_ONLY,TP,,1665.0,
2026-09-15 13:50:00,,2026-09-15 14:00:00,,S20_304_EURUSD,M30,,SELL,,1.1538,,,1.1538,,1.1525,,0.14,,4.2,,5875.28,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 13:50:00,,2026-09-15 14:00:00,,S20_304_GBPUSD,M30,,SELL,,1.3486,,,1.3487,,1.3473,,0.11,,4.73,,5880.01,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 14:05:00,,2026-09-15 14:10:00,,S20_304_XAGUSD,H1,,BUY,,63.026,,,62.954,,63.993,,0.01,,3.6,,5886.88,,,,False,BACKTEST_ONLY,TP,,96.7,
2026-09-15 14:05:00,,2026-09-15 14:10:00,,S20_304_GBPUSD,M15,,BUY,,1.3476,,,1.3474,,1.3495,,0.11,,0.0,,5886.88,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 14:10:00,,2026-09-15 14:15:00,,S20_304_USDJPY,H1,,BUY,,154.72,,,154.671,,155.378,,0.14,,0.0,,5886.88,,,,False,BACKTEST_ONLY,BE,,-4.9,
2026-09-15 14:15:00,,2026-09-15 14:25:00,,S20_304_GBPUSD,M12,,SELL,,1.348,,,1.3481,,1.3467,,0.11,,8.14,,5895.02,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 14:20:00,,2026-09-15 14:25:00,,S20_304_EURUSD,H1,,BUY,,1.1528,,,1.1526,,1.1555,,0.14,,0.0,,5895.02,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 14:25:00,,2026-09-15 14:30:00,,S20_304_XAUUSD,M15,,BUY,,4287.54,,,4286.04,,4307.69,,0.01,,1.5,,5896.52,,,,False,BACKTEST_ONLY,TP,,2015.0,
2026-09-15 14:40:00,,2026-09-15 14:45:00,,S20_304_XAGUSD,M12,,SELL,,63.203,,,63.239,,62.72,,0.01,,1.8,,5898.32,,,,False,BACKTEST_ONLY,TP,,48.3,
2026-09-15 14:45:00,,2026-09-15 15:00:00,,S20_304_EURUSD,M30,,BUY,,1.1527,,,1.1526,,1.154,,0.14,,9.1,,5907.42,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 14:45:00,,2026-09-15 14:50:00,,S20_304_GBPUSD,M30,,BUY,,1.3464,,,1.3463,,1.3486,,0.11,,1.76,,5909.18,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 15:00:00,,2026-09-15 15:05:00,,S20_304_USDJPY,M20,,BUY,,154.832,,,154.809,,155.141,,0.14,,7.23,,5916.41,,,,False,BACKTEST_ONLY,TP,,30.9,
2026-09-15 15:10:00,,2026-09-15 15:15:00,,S20_304_XAUUSD,M30,,BUY,,4287.32,,,4284.79,,4321.3,,0.01,,2.53,,5918.94,,,,False,BACKTEST_ONLY,TP,,3398.0,
2026-09-15 15:10:00,,2026-09-15 15:15:00,,S20_304_XAGUSD,M30,,BUY,,62.954,,,62.891,,63.8,,0.01,,3.15,,5922.09,,,,False,BACKTEST_ONLY,TP,,84.6,
2026-09-15 15:15:00,,2026-09-15 15:20:00,,S20_304_USDJPY,M12,,BUY,,154.853,,,154.831,,155.148,,0.14,,1.99,,5924.08,,,,False,BACKTEST_ONLY,TP,,29.5,
2026-09-15 15:25:00,,2026-09-15 15:35:00,,S20_304_USDJPY,M20,,SELL,,154.932,,,154.961,,154.543,,0.14,,10.22,,5934.3,,,,False,BACKTEST_ONLY,TP,,38.9,
2026-09-15 15:35:00,,2026-09-15 15:40:00,,S20_304_GBPUSD,M12,,BUY,,1.3471,,,1.347,,1.3487,,0.11,,4.4,,5938.7,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 15:40:00,,2026-09-15 15:45:00,,S20_304_XAUUSD,M12,,BUY,,4281.72,,,4279.81,,4307.37,,0.01,,3.82,,5942.52,,,,False,BACKTEST_ONLY,TP,,2565.0,
2026-09-15 15:40:00,,2026-09-15 15:50:00,,S20_304_XAGUSD,M12,,BUY,,62.773,,,62.719,,63.498,,0.01,,10.55,,5953.07,,,,False,BACKTEST_ONLY,TP,,72.5,
2026-09-15 15:40:00,,2026-09-15 15:50:00,,S20_304_USDJPY,M12,,SELL,,154.878,,,154.902,,154.556,,0.14,,9.32,,5962.39,,,,False,BACKTEST_ONLY,TP,,32.2,
2026-09-15 15:45:00,,2026-09-15 15:55:00,,S20_304_EURUSD,H2,,SELL,,1.154,,,1.1543,,1.1495,,0.14,,0.0,,5962.39,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 15:50:00,,2026-09-15 15:55:00,,S20_304_GBPUSD,M15,,BUY,,1.3473,,,1.3472,,1.3492,,0.11,,3.08,,5965.47,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 16:05:00,,2026-09-15 16:20:00,,S20_304_XAGUSD,H1,,BUY,,62.571,,,62.483,,63.753,,0.01,,12.3,,5977.77,,,,False,BACKTEST_ONLY,TP,,118.2,
2026-09-15 16:05:00,,2026-09-15 16:10:00,,S20_304_EURUSD,M20,,BUY,,1.1535,,,1.1534,,1.155,,0.14,,1.54,,5979.31,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 16:05:00,,2026-09-15 16:10:00,,S20_304_GBPUSD,H1,,BUY,,1.3469,,,1.3466,,1.35,,0.11,,0.0,,5979.31,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 16:05:00,,2026-09-15 16:10:00,,S20_304_USDJPY,H3,,SELL,,155.193,,,155.314,,153.568,,0.14,,10.92,,5990.23,,,,False,BACKTEST_ONLY,TP,,162.5,
2026-09-15 16:20:00,,2026-09-15 16:25:00,,S20_304_GBPUSD,M15,,BUY,,1.3472,,,1.3471,,1.3491,,0.11,,3.08,,5993.31,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 16:25:00,,2026-09-15 16:30:00,,S20_304_XAUUSD,M20,,SELL,,4274.8,,,4276.51,,4251.83,,0.01,,1.71,,5995.02,,,,False,BACKTEST_ONLY,TP,,2297.0,
2026-09-15 16:25:00,,2026-09-15 16:30:00,,S20_304_XAGUSD,M20,,SELL,,62.878,,,62.919,,62.327,,0.01,,2.05,,5997.07,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-09-15 16:25:00,,2026-09-15 16:30:00,,S20_304_USDJPY,M20,,BUY,,154.798,,,154.752,,155.416,,0.14,,4.16,,6001.23,,,,False,BACKTEST_ONLY,TP,,61.8,
2026-09-15 16:30:00,,2026-09-15 16:30:00,,S20_304_EURUSD,M12,,BUY,,1.1536,,,1.1535,,1.1548,,0.14,,-1.26,,5999.97,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-09-15 16:35:00,,2026-09-15 16:45:00,,S20_304_XAUUSD,M15,,SELL,,4274.74,,,4276.53,,4250.7,,0.01,,6.98,,6006.95,,,,False,BACKTEST_ONLY,TP,,2404.0,
2026-09-15 16:35:00,,2026-09-15 16:40:00,,S20_304_EURUSD,M30,,SELL,,1.1539,,,1.154,,1.1523,,0.14,,4.76,,6011.71,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 16:35:00,,2026-09-15 16:40:00,,S20_304_GBPUSD,M30,,SELL,,1.3479,,,1.348,,1.3458,,0.11,,3.3,,6015.01,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-09-15 16:50:00,,2026-09-15 16:55:00,,S20_304_EURUSD,M15,,SELL,,1.1535,,,1.1536,,1.1523,,0.14,,3.5,,6018.51,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 17:05:00,,2026-09-15 17:10:00,,S20_304_USDJPY,M12,,BUY,,154.91,,,154.877,,155.353,,0.14,,2.98,,6021.49,,,,False,BACKTEST_ONLY,TP,,44.3,
2026-09-15 17:15:00,,2026-09-15 17:20:00,,S20_304_EURUSD,M30,,BUY,,1.1532,,,1.1531,,1.1545,,0.14,,4.62,,6026.11,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-09-15 17:20:00,,2026-09-15 17:25:00,,S20_304_GBPUSD,H1,,BUY,,1.3469,,,1.3466,,1.3499,,0.11,,0.0,,6026.11,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-09-15 17:25:00,,2026-09-15 17:30:00,,S20_304_USDJPY,M20,,SELL,,155.045,,,155.083,,154.535,,0.14,,3.43,,6029.54,,,,False,BACKTEST_ONLY,TP,,51.0,
2026-09-15 17:30:00,,2026-09-15 17:35:00,,S20_304_XAGUSD,M15,,SELL,,62.877,,,62.918,,62.326,,0.01,,2.05,,6031.59,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-09-15 18:10:00,,2026-09-15 18:20:00,,S20_304_GBPUSD,M30,,SELL,,1.3481,,,1.3483,,1.3457,,0.11,,5.5,,6037.09,,,,False,BACKTEST_ONLY,TP,,0.2,
