entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-03 10:04:00,2026-08-03 10:20:00,BUY,4062.86,4060.46,4067.66,TP,4.6,S422 BUY FTSMA regime flip,fast=4062.20 med=4061.97 slow=4059.35 ATR=1.60
2026-08-03 10:33:00,2026-08-03 10:38:00,BUY,4064.32,4061.61,4069.74,SL,-2.91,S422 BUY FTSMA regime flip,fast=4064.38 med=4064.30 slow=4060.61 ATR=1.81
2026-08-03 10:41:00,2026-08-03 10:45:00,BUY,4063.27,4061.16,4067.49,SL,-2.31,S422 BUY FTSMA regime flip,fast=4062.80 med=4062.80 slow=4060.61 ATR=1.41
2026-08-03 10:46:00,2026-08-03 10:50:00,SELL,4059.51,4061.44,4055.65,SL,-2.13,S422 SELL FTSMA regime flip,fast=4060.49 med=4061.94 slow=4060.57 ATR=1.29
2026-08-03 10:52:00,2026-08-03 11:06:00,BUY,4063.69,4062.0,4067.07,TP,3.17,S422 BUY FTSMA regime flip,fast=4062.14 med=4061.98 slow=4060.55 ATR=1.13
2026-08-03 11:32:00,2026-08-03 11:37:00,BUY,4070.99,4069.53,4073.91,SL,-1.66,S422 BUY FTSMA regime flip,fast=4069.20 med=4068.99 slow=4063.16 ATR=0.97
2026-08-03 12:00:00,2026-08-03 12:11:00,SELL,4063.81,4065.69,4060.06,TP,3.55,S422 SELL FTSMA regime flip,fast=4065.57 med=4067.93 slow=4064.43 ATR=1.25
2026-08-03 12:34:00,2026-08-03 12:43:00,SELL,4059.03,4061.23,4054.63,SL,-2.4,S422 SELL FTSMA regime flip,fast=4059.79 med=4059.97 slow=4062.27 ATR=1.47
2026-08-03 12:43:00,2026-08-03 12:50:00,BUY,4063.07,4059.87,4069.48,SL,-3.4,S422 BUY FTSMA regime flip,fast=4059.45 med=4058.79 slow=4062.08 ATR=2.14
2026-08-03 12:53:00,2026-08-03 13:00:00,BUY,4062.84,4059.54,4069.44,TP,6.4,S422 BUY FTSMA regime flip,fast=4061.51 med=4060.10 slow=4062.36 ATR=2.20
2026-08-03 13:18:00,2026-08-03 13:33:00,BUY,4068.28,4066.09,4072.67,SL,-2.39,S422 BUY FTSMA regime flip,fast=4067.03 med=4066.96 slow=4064.10 ATR=1.46
2026-08-03 13:35:00,2026-08-03 13:36:00,SELL,4060.62,4063.81,4054.23,SL,-3.39,S422 SELL FTSMA regime flip,fast=4063.79 med=4067.44 slow=4064.58 ATR=2.13
2026-08-03 13:44:00,2026-08-03 13:51:00,BUY,4065.62,4062.88,4071.09,REV,-2.12,S422 BUY FTSMA regime flip,fast=4066.57 med=4066.30 slow=4064.43 ATR=1.82
2026-08-03 13:51:00,2026-08-03 13:58:00,SELL,4063.7,4065.6,4059.9,SL,-2.1,S422 SELL FTSMA regime flip,fast=4064.64 med=4065.03 slow=4064.29 ATR=1.27
2026-08-03 14:00:00,2026-08-03 14:17:00,SELL,4063.97,4066.16,4059.59,TP,4.18,S422 SELL FTSMA regime flip,fast=4063.60 med=4064.61 slow=4064.17 ATR=1.46
2026-08-03 14:38:00,2026-08-03 14:40:00,SELL,4056.65,4059.04,4051.87,SL,-2.59,S422 SELL FTSMA regime flip,fast=4058.68 med=4058.68 slow=4062.33 ATR=1.59
2026-08-03 14:55:00,2026-08-03 15:01:00,BUY,4062.62,4060.67,4066.51,SL,-2.15,S422 BUY FTSMA regime flip,fast=4062.41 med=4059.61 slow=4062.14 ATR=1.30
2026-08-03 15:03:00,2026-08-03 15:06:00,SELL,4059.18,4061.09,4055.36,SL,-2.11,S422 SELL FTSMA regime flip,fast=4059.58 med=4060.02 slow=4062.23 ATR=1.27
2026-08-03 15:20:00,2026-08-03 15:26:00,SELL,4057.98,4059.88,4054.17,SL,-2.1,S422 SELL FTSMA regime flip,fast=4059.71 med=4060.25 slow=4062.01 ATR=1.27
2026-08-03 15:46:00,2026-08-03 15:50:00,SELL,4057.69,4059.97,4053.13,SL,-2.48,S422 SELL FTSMA regime flip,fast=4058.40 med=4058.59 slow=4060.86 ATR=1.52
2026-08-03 16:05:00,2026-08-03 16:07:00,SELL,4057.57,4059.23,4054.25,SL,-1.86,S422 SELL FTSMA regime flip,fast=4058.19 med=4058.37 slow=4060.64 ATR=1.11
2026-08-03 16:13:00,2026-08-03 16:18:00,BUY,4061.25,4059.49,4064.77,SL,-1.96,S422 BUY FTSMA regime flip,fast=4059.86 med=4059.03 slow=4060.61 ATR=1.17
2026-08-03 16:20:00,2026-08-03 16:22:00,SELL,4058.87,4060.65,4055.3,TP,3.37,S422 SELL FTSMA regime flip,fast=4059.70 med=4059.94 slow=4060.61 ATR=1.19
2026-08-03 17:01:00,2026-08-03 17:04:00,SELL,4054.01,4055.99,4050.05,SL,-2.18,S422 SELL FTSMA regime flip,fast=4055.61 med=4055.68 slow=4058.01 ATR=1.32
2026-08-03 17:20:00,2026-08-03 17:33:00,SELL,4054.99,4056.85,4051.26,TP,3.53,S422 SELL FTSMA regime flip,fast=4055.22 med=4055.53 slow=4058.04 ATR=1.24
2026-08-03 18:11:00,2026-08-03 18:38:00,SELL,4049.68,4051.79,4045.45,SL,-2.31,S422 SELL FTSMA regime flip,fast=4049.91 med=4049.99 slow=4054.60 ATR=1.41
2026-08-03 18:42:00,2026-08-03 18:50:00,BUY,4053.61,4051.75,4057.33,TP,3.52,S422 BUY FTSMA regime flip,fast=4052.06 med=4051.18 slow=4053.45 ATR=1.24
2026-08-03 19:14:00,2026-08-03 19:21:00,SELL,4055.52,4058.03,4050.5,TP,4.82,S422 SELL FTSMA regime flip,fast=4057.66 med=4058.63 slow=4055.73 ATR=1.67
2026-08-03 20:03:00,2026-08-03 20:06:00,SELL,4041.91,4045.24,4035.25,SL,-3.53,S422 SELL FTSMA regime flip,fast=4045.08 med=4046.11 slow=4051.75 ATR=2.22
2026-08-03 20:48:00,2026-08-03 21:03:00,SELL,4030.12,4035.07,4020.22,SL,-5.15,S422 SELL FTSMA regime flip,fast=4031.33 med=4031.46 slow=4045.24 ATR=3.30
2026-08-03 21:04:00,2026-08-03 21:15:00,SELL,4029.05,4033.67,4019.81,SL,-4.82,S422 SELL FTSMA regime flip,fast=4030.70 med=4031.09 slow=4043.44 ATR=3.08
2026-08-03 21:40:00,2026-08-03 21:42:00,SELL,4033.04,4035.66,4027.8,SL,-2.82,S422 SELL FTSMA regime flip,fast=4033.87 med=4034.10 slow=4040.81 ATR=1.75
2026-08-03 21:53:00,2026-08-03 21:57:00,SELL,4035.05,4037.97,4029.22,SL,-3.12,S422 SELL FTSMA regime flip,fast=4035.23 med=4035.33 slow=4040.33 ATR=1.94
2026-08-03 22:02:00,2026-08-03 22:21:00,SELL,4035.09,4037.73,4029.82,SL,-2.84,S422 SELL FTSMA regime flip,fast=4036.22 med=4036.34 slow=4039.99 ATR=1.76
2026-08-03 22:27:00,2026-08-03 22:41:00,SELL,4035.1,4037.67,4029.96,SL,-2.77,S422 SELL FTSMA regime flip,fast=4036.22 med=4036.27 slow=4038.70 ATR=1.71
2026-08-03 22:44:00,2026-08-03 22:55:00,BUY,4038.42,4036.25,4042.76,REV,-0.52,S422 BUY FTSMA regime flip,fast=4038.45 med=4035.26 slow=4038.09 ATR=1.45
2026-08-03 22:55:00,2026-08-03 23:25:00,SELL,4038.1,4040.29,4033.71,REV,-0.05,S422 SELL FTSMA regime flip,fast=4037.71 med=4038.33 slow=4038.24 ATR=1.46
2026-08-03 23:25:00,2026-08-03 23:33:00,BUY,4037.95,4036.25,4041.34,SL,-1.9,S422 BUY FTSMA regime flip,fast=4037.05 med=4036.99 slow=4037.69 ATR=1.13
2026-08-03 23:35:00,2026-08-03 23:53:00,BUY,4037.77,4035.92,4041.47,REV,-1.38,S422 BUY FTSMA regime flip,fast=4037.40 med=4037.05 slow=4037.56 ATR=1.23
2026-08-03 23:53:00,2026-08-04 00:05:00,SELL,4036.59,4038.1,4033.56,TP,2.83,S422 SELL FTSMA regime flip,fast=4037.31 med=4037.47 slow=4037.72 ATR=1.01
2026-08-04 00:19:00,2026-08-04 00:21:00,BUY,4037.04,4035.81,4039.5,SL,-1.43,S422 BUY FTSMA regime flip,fast=4035.57 med=4035.24 slow=4036.97 ATR=0.82
2026-08-04 00:24:00,2026-08-04 00:27:00,SELL,4034.37,4036.1,4030.9,SL,-1.93,S422 SELL FTSMA regime flip,fast=4035.18 med=4035.38 slow=4036.84 ATR=1.15
2026-08-04 00:28:00,2026-08-04 00:54:00,SELL,4035.12,4036.97,4031.43,TP,3.49,S422 SELL FTSMA regime flip,fast=4035.42 med=4035.48 slow=4036.78 ATR=1.23
2026-08-04 01:10:00,2026-08-04 01:45:00,BUY,4036.53,4034.74,4040.11,TP,3.38,S422 BUY FTSMA regime flip,fast=4034.68 med=4032.76 slow=4035.63 ATR=1.19
2026-08-04 03:10:00,2026-08-04 03:25:00,BUY,4051.78,4050.47,4054.41,TP,2.42,S422 BUY FTSMA regime flip,fast=4052.11 med=4052.06 slow=4044.55 ATR=0.88
2026-08-04 03:26:00,2026-08-04 03:27:00,BUY,4055.54,4054.46,4057.69,SL,-1.28,S422 BUY FTSMA regime flip,fast=4053.01 med=4052.51 slow=4045.48 ATR=0.72
2026-08-04 03:52:00,2026-08-04 03:53:00,BUY,4055.96,4055.0,4057.87,SL,-1.16,S422 BUY FTSMA regime flip,fast=4056.21 med=4056.14 slow=4048.34 ATR=0.64
2026-08-04 03:56:00,2026-08-04 05:03:00,BUY,4055.17,4054.02,4057.48,SL,-1.35,S422 BUY FTSMA regime flip,fast=4055.68 med=4055.63 slow=4048.63 ATR=0.77
2026-08-04 05:23:00,2026-08-04 06:07:00,BUY,4052.2,4050.88,4054.83,TP,2.43,S422 BUY FTSMA regime flip,fast=4052.22 med=4052.17 slow=4048.77 ATR=0.88
2026-08-04 06:22:00,2026-08-04 06:25:00,BUY,4053.64,4052.26,4056.41,SL,-1.58,S422 BUY FTSMA regime flip,fast=4052.65 med=4052.19 slow=4050.50 ATR=0.92
2026-08-04 06:43:00,2026-08-04 06:48:00,BUY,4051.77,4051.03,4053.26,TP,1.29,S422 BUY FTSMA regime flip,fast=4051.85 med=4051.78 slow=4050.72 ATR=0.50
2026-08-04 06:58:00,2026-08-04 07:01:00,BUY,4053.18,4051.93,4055.67,TP,2.29,S422 BUY FTSMA regime flip,fast=4052.56 med=4052.52 slow=4051.01 ATR=0.83
2026-08-04 07:29:00,2026-08-04 07:31:00,BUY,4060.5,4058.18,4065.14,SL,-2.52,S422 BUY FTSMA regime flip,fast=4060.38 med=4060.03 slow=4054.39 ATR=1.55
2026-08-04 07:57:00,2026-08-04 08:00:00,SELL,4053.56,4055.74,4049.2,TP,4.16,S422 SELL FTSMA regime flip,fast=4055.56 med=4056.05 slow=4054.20 ATR=1.45
2026-08-04 08:24:00,2026-08-04 08:26:00,SELL,4049.97,4052.39,4045.13,SL,-2.62,S422 SELL FTSMA regime flip,fast=4049.08 med=4049.31 slow=4052.29 ATR=1.61
2026-08-04 08:37:00,2026-08-04 08:54:00,BUY,4054.9,4051.66,4061.38,TP,6.28,S422 BUY FTSMA regime flip,fast=4052.43 med=4049.91 slow=4052.25 ATR=2.16
2026-08-04 09:14:00,2026-08-04 09:40:00,BUY,4058.29,4055.66,4063.54,TP,5.05,S422 BUY FTSMA regime flip,fast=4057.33 med=4057.24 slow=4054.79 ATR=1.75
2026-08-04 10:01:00,2026-08-04 10:05:00,BUY,4060.13,4058.27,4063.85,SL,-2.06,S422 BUY FTSMA regime flip,fast=4060.35 med=4060.19 slow=4056.49 ATR=1.24
2026-08-04 10:18:00,2026-08-04 10:25:00,BUY,4060.53,4058.85,4063.89,SL,-1.88,S422 BUY FTSMA regime flip,fast=4059.58 med=4059.42 slow=4056.68 ATR=1.12
2026-08-04 10:32:00,2026-08-04 10:34:00,SELL,4056.43,4058.29,4052.71,SL,-2.06,S422 SELL FTSMA regime flip,fast=4057.03 med=4058.81 slow=4056.86 ATR=1.24
2026-08-04 10:37:00,2026-08-04 11:00:00,SELL,4056.64,4058.73,4052.45,TP,3.98,S422 SELL FTSMA regime flip,fast=4056.78 med=4057.65 slow=4056.88 ATR=1.39
2026-08-04 11:15:00,2026-08-04 11:27:00,BUY,4056.89,4055.5,4059.66,TP,2.58,S422 BUY FTSMA regime flip,fast=4055.21 med=4053.88 slow=4055.80 ATR=0.92
2026-08-04 12:13:00,2026-08-04 12:18:00,SELL,4057.91,4059.64,4054.46,SL,-1.93,S422 SELL FTSMA regime flip,fast=4059.58 med=4061.71 slow=4058.94 ATR=1.15
2026-08-04 12:20:00,2026-08-04 12:31:00,BUY,4061.94,4060.17,4065.48,TP,3.34,S422 BUY FTSMA regime flip,fast=4060.46 med=4060.19 slow=4058.75 ATR=1.18
2026-08-04 12:45:00,2026-08-04 12:54:00,BUY,4062.79,4060.32,4067.73,SL,-2.67,S422 BUY FTSMA regime flip,fast=4061.46 med=4061.18 slow=4059.44 ATR=1.65
2026-08-04 12:55:00,2026-08-04 12:58:00,SELL,4059.22,4061.17,4055.32,SL,-2.15,S422 SELL FTSMA regime flip,fast=4060.36 med=4060.74 slow=4059.74 ATR=1.30
2026-08-04 13:03:00,2026-08-04 13:20:00,BUY,4064.39,4061.78,4069.6,SL,-2.81,S422 BUY FTSMA regime flip,fast=4062.54 med=4062.23 slow=4059.89 ATR=1.74
2026-08-04 13:24:00,2026-08-04 13:25:00,BUY,4064.27,4062.42,4067.97,SL,-2.05,S422 BUY FTSMA regime flip,fast=4063.15 med=4062.95 slow=4060.67 ATR=1.23
2026-08-04 13:30:00,2026-08-04 13:37:00,SELL,4059.88,4061.76,4056.12,TP,3.56,S422 SELL FTSMA regime flip,fast=4061.80 med=4062.15 slow=4060.79 ATR=1.25
2026-08-04 13:46:00,2026-08-04 13:57:00,BUY,4060.47,4058.85,4063.71,REV,-0.93,S422 BUY FTSMA regime flip,fast=4059.95 med=4059.09 slow=4060.10 ATR=1.08
2026-08-04 13:57:00,2026-08-04 13:59:00,SELL,4059.74,4061.7,4055.82,SL,-2.16,S422 SELL FTSMA regime flip,fast=4060.04 med=4061.09 slow=4060.10 ATR=1.31
2026-08-04 14:02:00,2026-08-04 14:13:00,BUY,4065.04,4063.01,4069.1,SL,-2.23,S422 BUY FTSMA regime flip,fast=4062.30 med=4061.80 slow=4060.28 ATR=1.35
2026-08-04 14:24:00,2026-08-04 14:39:00,BUY,4064.76,4062.52,4069.25,SL,-2.44,S422 BUY FTSMA regime flip,fast=4063.24 med=4063.21 slow=4061.41 ATR=1.50
2026-08-04 14:49:00,2026-08-04 15:04:00,BUY,4064.77,4062.51,4069.28,TP,4.31,S422 BUY FTSMA regime flip,fast=4064.27 med=4063.71 slow=4061.81 ATR=1.50
2026-08-04 15:23:00,2026-08-04 15:40:00,SELL,4063.51,4065.73,4059.08,TP,4.23,S422 SELL FTSMA regime flip,fast=4065.57 med=4067.11 slow=4063.61 ATR=1.48
2026-08-04 16:22:00,2026-08-04 16:29:00,SELL,4049.79,4051.72,4045.93,SL,-2.13,S422 SELL FTSMA regime flip,fast=4051.24 med=4051.34 slow=4059.39 ATR=1.29
2026-08-04 16:53:00,2026-08-04 17:31:00,SELL,4048.65,4050.36,4045.22,SL,-1.91,S422 SELL FTSMA regime flip,fast=4049.19 med=4049.29 slow=4057.02 ATR=1.14
2026-08-04 17:39:00,2026-08-04 17:45:00,SELL,4049.21,4050.64,4046.36,SL,-1.63,S422 SELL FTSMA regime flip,fast=4049.86 med=4049.92 slow=4054.16 ATR=0.95
2026-08-04 17:46:00,2026-08-04 17:52:00,BUY,4056.87,4054.3,4062.01,SL,-2.77,S422 BUY FTSMA regime flip,fast=4052.26 med=4050.33 slow=4053.97 ATR=1.71
2026-08-04 17:55:00,2026-08-04 18:00:00,BUY,4054.96,4050.74,4063.39,REV,-1.41,S422 BUY FTSMA regime flip,fast=4055.89 med=4054.27 slow=4054.37 ATR=2.81
2026-08-04 18:00:00,2026-08-04 18:10:00,SELL,4053.75,4056.98,4047.3,REV,-1.54,S422 SELL FTSMA regime flip,fast=4053.77 med=4054.56 slow=4054.49 ATR=2.15
2026-08-04 18:10:00,2026-08-04 18:26:00,BUY,4055.09,4052.77,4059.73,TP,4.44,S422 BUY FTSMA regime flip,fast=4054.85 med=4053.78 slow=4054.53 ATR=1.55
2026-08-04 18:26:00,2026-08-04 18:33:00,BUY,4059.96,4058.09,4063.71,TP,3.55,S422 BUY FTSMA regime flip,fast=4057.89 med=4057.81 slow=4054.85 ATR=1.25
2026-08-04 18:44:00,2026-08-04 18:48:00,BUY,4065.22,4062.14,4071.38,TP,5.96,S422 BUY FTSMA regime flip,fast=4061.62 med=4061.11 slow=4056.15 ATR=2.05
2026-08-04 19:19:00,2026-08-04 19:31:00,BUY,4064.93,4061.75,4071.28,TP,6.15,S422 BUY FTSMA regime flip,fast=4064.19 med=4063.93 slow=4059.95 ATR=2.12
2026-08-04 19:31:00,2026-08-04 19:36:00,BUY,4073.08,4069.45,4080.33,TP,7.05,S422 BUY FTSMA regime flip,fast=4069.86 med=4069.25 slow=4060.28 ATR=2.42
2026-08-04 20:05:00,2026-08-04 20:21:00,SELL,4064.04,4067.36,4057.41,SL,-3.52,S422 SELL FTSMA regime flip,fast=4067.82 med=4071.18 slow=4065.36 ATR=2.21
2026-08-04 20:21:00,2026-08-04 20:23:00,BUY,4072.87,4069.38,4079.84,TP,6.77,S422 BUY FTSMA regime flip,fast=4067.73 med=4066.94 slow=4064.13 ATR=2.33
2026-08-04 21:05:00,2026-08-04 21:18:00,BUY,4088.0,4084.08,4095.83,SL,-4.12,S422 BUY FTSMA regime flip,fast=4088.46 med=4088.02 slow=4073.01 ATR=2.61
2026-08-04 21:29:00,2026-08-04 21:31:00,BUY,4085.33,4081.77,4092.45,SL,-3.76,S422 BUY FTSMA regime flip,fast=4084.54 med=4084.40 slow=4074.99 ATR=2.37
2026-08-04 21:32:00,2026-08-04 21:35:00,BUY,4084.73,4081.0,4092.19,SL,-3.93,S422 BUY FTSMA regime flip,fast=4084.35 med=4083.54 slow=4075.14 ATR=2.49
2026-08-04 21:51:00,2026-08-04 22:18:00,BUY,4082.76,4078.47,4091.34,SL,-4.49,S422 BUY FTSMA regime flip,fast=4081.47 med=4080.51 slow=4075.49 ATR=2.86
2026-08-04 22:19:00,2026-08-04 22:33:00,SELL,4077.12,4080.28,4070.8,REV,-1.82,S422 SELL FTSMA regime flip,fast=4080.24 med=4081.43 slow=4077.65 ATR=2.11
2026-08-04 22:33:00,2026-08-04 22:39:00,BUY,4078.74,4076.19,4083.84,TP,4.9,S422 BUY FTSMA regime flip,fast=4079.13 med=4078.66 slow=4077.49 ATR=1.70
2026-08-04 22:51:00,2026-08-04 23:50:00,BUY,4086.12,4082.5,4093.37,TP,7.05,S422 BUY FTSMA regime flip,fast=4083.78 med=4083.35 slow=4078.22 ATR=2.42
2026-08-05 00:24:00,2026-08-05 00:28:00,BUY,4100.01,4097.19,4105.66,SL,-3.02,S422 BUY FTSMA regime flip,fast=4098.38 med=4098.32 slow=4087.36 ATR=1.88
2026-08-05 00:47:00,2026-08-05 00:48:00,BUY,4096.06,4094.68,4098.82,SL,-1.58,S422 BUY FTSMA regime flip,fast=4096.14 med=4095.91 slow=4088.40 ATR=0.92
2026-08-05 00:58:00,2026-08-05 01:07:00,SELL,4088.23,4090.1,4084.49,REV,-0.53,S422 SELL FTSMA regime flip,fast=4088.19 med=4091.73 slow=4088.36 ATR=1.25
2026-08-05 01:07:00,2026-08-05 01:16:00,BUY,4088.56,4086.0,4093.68,REV,-1.16,S422 BUY FTSMA regime flip,fast=4088.26 med=4088.12 slow=4088.13 ATR=1.71
2026-08-05 01:16:00,2026-08-05 01:34:00,SELL,4087.6,4089.86,4083.08,TP,4.32,S422 SELL FTSMA regime flip,fast=4087.51 med=4088.16 slow=4088.05 ATR=1.51
2026-08-05 02:00:00,2026-08-05 02:03:00,SELL,4079.93,4081.84,4076.1,SL,-2.11,S422 SELL FTSMA regime flip,fast=4080.54 med=4080.82 slow=4085.77 ATR=1.28
2026-08-05 02:25:00,2026-08-05 02:42:00,SELL,4080.28,4082.33,4076.18,SL,-2.25,S422 SELL FTSMA regime flip,fast=4081.55 med=4082.23 slow=4085.55 ATR=1.37
2026-08-05 02:47:00,2026-08-05 02:53:00,SELL,4081.42,4082.75,4078.76,TP,2.46,S422 SELL FTSMA regime flip,fast=4081.43 med=4081.64 slow=4084.54 ATR=0.89
2026-08-05 03:14:00,2026-08-05 03:19:00,SELL,4078.91,4080.04,4076.65,TP,2.06,S422 SELL FTSMA regime flip,fast=4078.92 med=4079.17 slow=4083.08 ATR=0.75
2026-08-05 03:43:00,2026-08-05 05:06:00,SELL,4077.6,4078.57,4075.66,SL,-1.17,S422 SELL FTSMA regime flip,fast=4077.19 med=4077.40 slow=4081.40 ATR=0.65
2026-08-05 05:10:00,2026-08-05 05:26:00,SELL,4076.84,4078.31,4073.9,SL,-1.67,S422 SELL FTSMA regime flip,fast=4076.76 med=4076.82 slow=4080.70 ATR=0.98
2026-08-05 05:33:00,2026-08-05 05:38:00,BUY,4080.31,4078.84,4083.26,TP,2.75,S422 BUY FTSMA regime flip,fast=4080.00 med=4078.43 slow=4080.10 ATR=0.98
2026-08-05 05:50:00,2026-08-05 05:54:00,BUY,4082.8,4080.67,4087.06,SL,-2.33,S422 BUY FTSMA regime flip,fast=4082.47 med=4082.43 slow=4080.78 ATR=1.42
2026-08-05 05:54:00,2026-08-05 06:00:00,SELL,4080.73,4083.03,4076.13,TP,4.4,S422 SELL FTSMA regime flip,fast=4081.86 med=4082.11 slow=4080.91 ATR=1.53
2026-08-05 06:20:00,2026-08-05 06:27:00,SELL,4072.02,4074.86,4066.33,TP,5.49,S422 SELL FTSMA regime flip,fast=4073.35 med=4073.78 slow=4078.42 ATR=1.90
2026-08-05 06:46:00,2026-08-05 06:50:00,SELL,4069.83,4071.33,4066.82,SL,-1.7,S422 SELL FTSMA regime flip,fast=4068.56 med=4068.70 slow=4076.21 ATR=1.00
2026-08-05 07:11:00,2026-08-05 07:19:00,SELL,4071.84,4073.87,4067.78,SL,-2.23,S422 SELL FTSMA regime flip,fast=4071.86 med=4072.25 slow=4075.84 ATR=1.35
2026-08-05 07:23:00,2026-08-05 07:36:00,BUY,4076.72,4074.55,4081.07,TP,4.15,S422 BUY FTSMA regime flip,fast=4075.93 med=4073.89 slow=4075.72 ATR=1.45
2026-08-05 07:49:00,2026-08-05 07:55:00,BUY,4079.42,4077.44,4083.39,TP,3.77,S422 BUY FTSMA regime flip,fast=4078.99 med=4078.79 slow=4076.78 ATR=1.32
2026-08-05 08:11:00,2026-08-05 08:34:00,BUY,4084.56,4081.02,4091.64,SL,-3.74,S422 BUY FTSMA regime flip,fast=4082.52 med=4081.95 slow=4077.61 ATR=2.36
2026-08-05 08:36:00,2026-08-05 08:46:00,BUY,4087.26,4084.01,4093.77,TP,6.31,S422 BUY FTSMA regime flip,fast=4084.71 med=4084.13 slow=4079.38 ATR=2.17
2026-08-05 09:20:00,2026-08-05 09:26:00,BUY,4098.53,4095.9,4103.78,TP,5.05,S422 BUY FTSMA regime flip,fast=4098.27 med=4098.17 slow=4085.95 ATR=1.75
2026-08-05 10:57:00,2026-08-05 11:03:00,BUY,4128.59,4127.12,4131.54,TP,2.75,S422 BUY FTSMA regime flip,fast=4128.67 med=4128.55 slow=4110.58 ATR=0.98
2026-08-05 11:57:00,2026-08-05 12:21:00,BUY,4135.37,4133.56,4138.99,TP,3.42,S422 BUY FTSMA regime flip,fast=4135.05 med=4135.01 slow=4122.15 ATR=1.21
2026-08-05 13:07:00,2026-08-05 13:13:00,BUY,4163.86,4159.32,4172.94,TP,8.88,S422 BUY FTSMA regime flip,fast=4162.52 med=4161.76 slow=4138.11 ATR=3.03
2026-08-05 13:32:00,2026-08-05 13:37:00,BUY,4169.96,4166.04,4177.81,TP,7.65,S422 BUY FTSMA regime flip,fast=4168.88 med=4167.44 slow=4143.94 ATR=2.62
2026-08-05 13:53:00,2026-08-05 14:05:00,BUY,4174.51,4171.72,4180.09,SL,-2.99,S422 BUY FTSMA regime flip,fast=4174.19 med=4174.17 slow=4149.59 ATR=1.86
2026-08-05 14:21:00,2026-08-05 14:27:00,BUY,4168.51,4165.79,4173.96,SL,-2.92,S422 BUY FTSMA regime flip,fast=4169.97 med=4169.73 slow=4154.70 ATR=1.82
2026-08-05 14:41:00,2026-08-05 14:57:00,BUY,4165.13,4162.83,4169.72,TP,4.39,S422 BUY FTSMA regime flip,fast=4165.05 med=4165.01 slow=4155.95 ATR=1.53
2026-08-05 14:57:00,2026-08-05 15:15:00,BUY,4169.95,4167.33,4175.2,SL,-2.82,S422 BUY FTSMA regime flip,fast=4166.65 med=4166.49 slow=4157.71 ATR=1.75
2026-08-05 15:51:00,2026-08-05 16:01:00,SELL,4160.45,4163.4,4154.54,REV,-2.32,S422 SELL FTSMA regime flip,fast=4161.75 med=4163.53 slow=4160.95 ATR=1.97
2026-08-05 16:01:00,2026-08-05 16:09:00,BUY,4162.57,4160.3,4167.11,TP,4.34,S422 BUY FTSMA regime flip,fast=4161.08 med=4161.06 slow=4160.97 ATR=1.51
2026-08-05 16:16:00,2026-08-05 16:22:00,SELL,4161.41,4163.55,4157.13,TP,4.08,S422 SELL FTSMA regime flip,fast=4162.50 med=4164.11 slow=4161.53 ATR=1.43
2026-08-05 16:57:00,2026-08-05 16:58:00,SELL,4153.34,4155.55,4148.91,SL,-2.41,S422 SELL FTSMA regime flip,fast=4156.01 med=4156.83 slow=4159.88 ATR=1.48
2026-08-05 17:02:00,2026-08-05 17:17:00,SELL,4155.66,4158.33,4150.32,TP,5.14,S422 SELL FTSMA regime flip,fast=4156.25 med=4156.37 slow=4159.81 ATR=1.78
2026-08-05 17:35:00,2026-08-05 17:56:00,SELL,4155.35,4157.56,4150.93,SL,-2.41,S422 SELL FTSMA regime flip,fast=4156.24 med=4156.72 slow=4158.47 ATR=1.47
2026-08-05 17:56:00,2026-08-05 18:05:00,BUY,4159.8,4157.83,4163.73,TP,3.73,S422 BUY FTSMA regime flip,fast=4156.44 med=4155.73 slow=4158.19 ATR=1.31
2026-08-05 20:05:00,2026-08-05 20:13:00,BUY,4194.02,4189.7,4202.66,SL,-4.52,S422 BUY FTSMA regime flip,fast=4192.23 med=4190.87 slow=4180.46 ATR=2.88
2026-08-05 20:23:00,2026-08-05 20:49:00,BUY,4196.51,4192.41,4204.71,SL,-4.3,S422 BUY FTSMA regime flip,fast=4191.57 med=4190.29 slow=4182.35 ATR=2.73
2026-08-05 20:53:00,2026-08-05 21:06:00,BUY,4198.46,4192.15,4211.09,TP,12.43,S422 BUY FTSMA regime flip,fast=4196.08 med=4195.39 slow=4186.99 ATR=4.21
2026-08-05 21:43:00,2026-08-05 22:01:00,BUY,4237.45,4231.44,4249.47,TP,11.82,S422 BUY FTSMA regime flip,fast=4234.18 med=4233.94 slow=4204.33 ATR=4.01
2026-08-05 22:21:00,2026-08-05 22:31:00,BUY,4259.66,4255.02,4268.94,SL,-4.84,S422 BUY FTSMA regime flip,fast=4254.74 med=4254.58 slow=4218.41 ATR=3.09
2026-08-05 23:04:00,2026-08-05 23:07:00,SELL,4225.69,4231.04,4214.98,SL,-5.55,S422 SELL FTSMA regime flip,fast=4228.65 med=4237.42 slow=4227.77 ATR=3.57
2026-08-05 23:11:00,2026-08-05 23:39:00,BUY,4234.86,4229.56,4245.45,TP,10.39,S422 BUY FTSMA regime flip,fast=4234.47 med=4234.39 slow=4227.51 ATR=3.53
2026-08-05 23:53:00,2026-08-05 23:56:00,BUY,4244.63,4242.05,4249.78,SL,-2.78,S422 BUY FTSMA regime flip,fast=4244.14 med=4244.03 slow=4233.51 ATR=1.72
