timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:02,279,S82+S88_D1_INV_NO17x14.32+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.32+10,S88_D1_INV_NO17,14.32,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.594531, 412.763307, -999.9079, 4.197313, -3)",441.59,412.76,4.197,3,-999.91,0.19,55.01,9779,90,451.0,4.49,3,-978.87,3344.53,6562.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5913.73;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:11:02,279,S82+S88_D1_INV_NO17x14.32+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.32+10,S88_D1_INV_NO17,14.32,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.594531, 412.763307, -999.9079, 4.197313, -3)",441.59,412.76,4.197,3,-999.91,0.19,55.01,9779,120,488.19,4.687,3,-978.87,5765.59,8753.56,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5217.49;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:11:02,279,S82+S88_D1_INV_NO17x14.32+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.32+10,S88_D1_INV_NO17,14.32,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.594531, 412.763307, -999.9079, 4.197313, -3)",441.59,412.76,4.197,3,-999.91,0.19,55.01,9779,150,414.42,4.306,3,-998.76,5765.59,10484.67,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5655.40;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:11:02,279,S82+S88_D1_INV_NO17x14.32+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.32+10,S88_D1_INV_NO17,14.32,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.594531, 412.763307, -999.9079, 4.197313, -3)",441.59,412.76,4.197,3,-999.91,0.19,55.01,9779,180,412.76,4.197,3,-999.91,5765.59,12481.15,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5900.70;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:11:02,280,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x9.82,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+9.82,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,9.82,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593398, 412.714203, -999.9079, 4.194632, -3)",441.59,412.71,4.195,3,-999.91,0.19,55.01,9779,90,451.1,4.49,3,-982.19,3349.49,6561.33,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5942.64;S89_D1_INV_NO17_RISK20:1096.40
2026-07-03 16:11:02,280,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x9.82,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+9.82,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,9.82,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593398, 412.714203, -999.9079, 4.194632, -3)",441.59,412.71,4.195,3,-999.91,0.19,55.01,9779,120,488.17,4.683,3,-982.19,5769.61,8751.59,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5243.00;S89_D1_INV_NO17_RISK20:1547.14
2026-07-03 16:11:02,280,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x9.82,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+9.82,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,9.82,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593398, 412.714203, -999.9079, 4.194632, -3)",441.59,412.71,4.195,3,-999.91,0.19,55.01,9779,150,414.39,4.303,3,-998.76,5769.61,10482.11,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5683.04;S89_D1_INV_NO17_RISK20:1749.92
2026-07-03 16:11:02,280,S82+S88_D1_INV_NO17x14.39+S89_D1_INV_NO17_RISK20x9.82,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.39+9.82,S88_D1_INV_NO17,14.39,S89_D1_INV_NO17_RISK20,9.82,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593398, 412.714203, -999.9079, 4.194632, -3)",441.59,412.71,4.195,3,-999.91,0.19,55.01,9779,180,412.71,4.195,3,-999.91,5769.61,12478.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5929.54;S89_D1_INV_NO17_RISK20:2055.82
2026-07-03 16:11:02,281,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.05,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593103, 412.775675, -999.9079, 4.198066, -3)",441.59,412.78,4.198,3,-999.91,0.19,55.01,9779,90,450.97,4.49,3,-977.93,3343.12,6562.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5905.47;S89_D1_INV_NO17_RISK20:1122.08
2026-07-03 16:11:02,281,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.05,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593103, 412.775675, -999.9079, 4.198066, -3)",441.59,412.78,4.198,3,-999.91,0.19,55.01,9779,120,488.2,4.688,3,-977.93,5764.44,8754.08,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5210.20;S89_D1_INV_NO17_RISK20:1583.38
2026-07-03 16:11:02,281,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.05,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593103, 412.775675, -999.9079, 4.198066, -3)",441.59,412.78,4.198,3,-999.91,0.19,55.01,9779,150,414.42,4.307,3,-998.76,5764.44,10485.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5647.50;S89_D1_INV_NO17_RISK20:1790.91
2026-07-03 16:11:02,281,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.05,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.05,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.05,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.593103, 412.775675, -999.9079, 4.198066, -3)",441.59,412.78,4.198,3,-999.91,0.19,55.01,9779,180,412.78,4.198,3,-999.91,5764.44,12481.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5892.46;S89_D1_INV_NO17_RISK20:2103.97
2026-07-03 16:11:02,282,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.87,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.87,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.87,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.59197, 412.726571, -999.9079, 4.195384, -3)",441.59,412.73,4.195,3,-999.91,0.19,55.01,9779,90,451.07,4.49,3,-981.24,3348.07,6561.67,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5934.38;S89_D1_INV_NO17_RISK20:1101.99
2026-07-03 16:11:02,282,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.87,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.87,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.87,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.59197, 412.726571, -999.9079, 4.195384, -3)",441.59,412.73,4.195,3,-999.91,0.19,55.01,9779,120,488.18,4.684,3,-981.24,5768.46,8752.1,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5235.71;S89_D1_INV_NO17_RISK20:1555.02
2026-07-03 16:11:02,282,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.87,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.87,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.87,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.59197, 412.726571, -999.9079, 4.195384, -3)",441.59,412.73,4.195,3,-999.91,0.19,55.01,9779,150,414.39,4.304,3,-998.76,5768.46,10482.79,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5675.14;S89_D1_INV_NO17_RISK20:1758.83
2026-07-03 16:11:02,282,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.87,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.87,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.87,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.59197, 412.726571, -999.9079, 4.195384, -3)",441.59,412.73,4.195,3,-999.91,0.19,55.01,9779,180,412.73,4.195,3,-999.91,5768.46,12478.84,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5921.30;S89_D1_INV_NO17_RISK20:2066.28
2026-07-03 16:11:02,283,S82+S88_D1_INV_NO17x14.28+S89_D1_INV_NO17_RISK20x10.1,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.28+10.1,S88_D1_INV_NO17,14.28,S89_D1_INV_NO17_RISK20,10.1,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.591675, 412.788044, -999.9079, 4.198819, -3)",441.59,412.79,4.199,3,-999.91,0.19,55.01,9779,90,450.94,4.491,3,-976.98,3341.7,6563.3,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5897.21;S89_D1_INV_NO17_RISK20:1127.66
2026-07-03 16:11:02,283,S82+S88_D1_INV_NO17x14.28+S89_D1_INV_NO17_RISK20x10.1,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.28+10.1,S88_D1_INV_NO17,14.28,S89_D1_INV_NO17_RISK20,10.1,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.591675, 412.788044, -999.9079, 4.198819, -3)",441.59,412.79,4.199,3,-999.91,0.19,55.01,9779,120,488.2,4.689,3,-976.98,5763.3,8754.59,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5202.92;S89_D1_INV_NO17_RISK20:1591.26
2026-07-03 16:11:02,283,S82+S88_D1_INV_NO17x14.28+S89_D1_INV_NO17_RISK20x10.1,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.28+10.1,S88_D1_INV_NO17,14.28,S89_D1_INV_NO17_RISK20,10.1,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.591675, 412.788044, -999.9079, 4.198819, -3)",441.59,412.79,4.199,3,-999.91,0.19,55.01,9779,150,414.43,4.308,3,-998.76,5763.3,10486.03,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5639.60;S89_D1_INV_NO17_RISK20:1799.82
2026-07-03 16:11:02,283,S82+S88_D1_INV_NO17x14.28+S89_D1_INV_NO17_RISK20x10.1,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.28+10.1,S88_D1_INV_NO17,14.28,S89_D1_INV_NO17_RISK20,10.1,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.591675, 412.788044, -999.9079, 4.198819, -3)",441.59,412.79,4.199,3,-999.91,0.19,55.01,9779,180,412.79,4.199,3,-999.91,5763.3,12482.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5884.22;S89_D1_INV_NO17_RISK20:2114.43
2026-07-03 16:11:02,284,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.92,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590542, 412.738939, -999.9079, 4.196136, -3)",441.59,412.74,4.196,3,-999.91,0.19,55.01,9779,90,451.04,4.49,3,-980.3,3346.66,6562.01,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5926.12;S89_D1_INV_NO17_RISK20:1107.57
2026-07-03 16:11:02,284,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.92,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590542, 412.738939, -999.9079, 4.196136, -3)",441.59,412.74,4.196,3,-999.91,0.19,55.01,9779,120,488.18,4.685,3,-980.3,5767.31,8752.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5228.42;S89_D1_INV_NO17_RISK20:1562.90
2026-07-03 16:11:02,284,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.92,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590542, 412.738939, -999.9079, 4.196136, -3)",441.59,412.74,4.196,3,-999.91,0.19,55.01,9779,150,414.4,4.305,3,-998.76,5767.31,10483.47,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5667.25;S89_D1_INV_NO17_RISK20:1767.74
2026-07-03 16:11:02,284,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.92,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.92,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.92,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590542, 412.738939, -999.9079, 4.196136, -3)",441.59,412.74,4.196,3,-999.91,0.19,55.01,9779,180,412.74,4.196,3,-999.91,5767.31,12479.68,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5913.06;S89_D1_INV_NO17_RISK20:2076.75
2026-07-03 16:11:02,285,S82+S88_D1_INV_NO17x14.26+S89_D1_INV_NO17_RISK20x10.15,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.26+10.15,S88_D1_INV_NO17,14.26,S89_D1_INV_NO17_RISK20,10.15,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590247, 412.800412, -999.9079, 4.199572, -3)",441.59,412.8,4.2,3,-999.91,0.19,55.01,9779,90,450.91,4.491,3,-976.03,3340.28,6563.64,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5888.95;S89_D1_INV_NO17_RISK20:1133.25
2026-07-03 16:11:02,285,S82+S88_D1_INV_NO17x14.26+S89_D1_INV_NO17_RISK20x10.15,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.26+10.15,S88_D1_INV_NO17,14.26,S89_D1_INV_NO17_RISK20,10.15,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590247, 412.800412, -999.9079, 4.199572, -3)",441.59,412.8,4.2,3,-999.91,0.19,55.01,9779,120,488.21,4.69,3,-976.03,5762.15,8755.11,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5195.63;S89_D1_INV_NO17_RISK20:1599.13
2026-07-03 16:11:02,285,S82+S88_D1_INV_NO17x14.26+S89_D1_INV_NO17_RISK20x10.15,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.26+10.15,S88_D1_INV_NO17,14.26,S89_D1_INV_NO17_RISK20,10.15,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590247, 412.800412, -999.9079, 4.199572, -3)",441.59,412.8,4.2,3,-999.91,0.19,55.01,9779,150,414.44,4.308,3,-998.76,5762.15,10486.71,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5631.70;S89_D1_INV_NO17_RISK20:1808.73
2026-07-03 16:11:02,285,S82+S88_D1_INV_NO17x14.26+S89_D1_INV_NO17_RISK20x10.15,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.26+10.15,S88_D1_INV_NO17,14.26,S89_D1_INV_NO17_RISK20,10.15,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.590247, 412.800412, -999.9079, 4.199572, -3)",441.59,412.8,4.2,3,-999.91,0.19,55.01,9779,180,412.8,4.2,3,-999.91,5762.15,12483.67,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5875.98;S89_D1_INV_NO17_RISK20:2124.90
2026-07-03 16:11:02,286,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.74,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.74,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.74,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.589409, 412.689835, -999.9079, 4.193457, -3)",441.59,412.69,4.193,3,-999.91,0.19,55.01,9779,90,451.14,4.49,3,-983.61,3351.62,6560.72,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5955.03;S89_D1_INV_NO17_RISK20:1087.47
2026-07-03 16:11:02,286,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.74,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.74,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.74,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.589409, 412.689835, -999.9079, 4.193457, -3)",441.59,412.69,4.193,3,-999.91,0.19,55.01,9779,120,488.16,4.681,3,-983.61,5771.33,8750.66,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5253.93;S89_D1_INV_NO17_RISK20:1534.54
