weight,valid,avg_day,min_day,worst_day,streak
220.219,True,3382.8543,3083.2415,-1000.0,3
220.22,True,3382.8544,3083.2416,-1000.0,3
220.221,True,3382.8546,3083.2417,-1000.0,3
220.222,True,3382.8547,3083.2418,-1000.0,3
220.223,True,3382.8549,3083.2419,-1000.0,3
220.224,True,3382.855,3083.242,-1000.0,3
220.225,True,3382.8552,3083.2421,-1000.0,3
220.226,True,3382.8553,3083.2422,-1000.0,3
220.227,True,3382.8555,3083.2423,-1000.0,3
220.228,True,3382.8556,3083.2424,-1000.0,3
220.229,True,3382.8557,3083.2425,-1000.0,3
220.23,True,3382.8559,3083.2426,-1000.0,3
220.231,True,3382.856,3083.2427,-1000.0,3
220.232,True,3382.8562,3083.2428,-1000.0,3
220.233,True,3382.8563,3083.2429,-1000.0,3
220.234,True,3382.8565,3083.243,-1000.0,3
220.235,True,3382.8566,3083.2431,-1000.0,3
220.236,True,3382.8568,3083.2432,-1000.0,3
220.237,True,3382.8569,3083.2433,-1000.0,3
220.238,True,3382.8571,3083.2434,-1000.0,3
220.239,True,3382.8572,3083.2435,-1000.0,3
220.24,True,3382.8574,3083.2436,-1000.0,3
220.241,True,3382.8575,3083.2437,-1000.0,3
220.242,True,3382.8576,3083.2438,-1000.0,3
220.243,True,3382.8578,3083.2439,-1000.0,3
220.244,True,3382.8579,3083.244,-1000.0,3
220.245,True,3382.8581,3083.2441,-1000.0,3
220.246,True,3382.8582,3083.2443,-1000.0,3
220.247,True,3382.8584,3083.2444,-1000.0,3
220.248,True,3382.8585,3083.2445,-1000.0,3
220.249,True,3382.8587,3083.2446,-1000.0,3
220.25,True,3382.8588,3083.2447,-1000.0,3
220.251,True,3382.859,3083.2448,-1000.0,3
220.252,True,3382.8591,3083.2449,-1000.0,3
220.253,True,3382.8593,3083.245,-1000.0,3
220.254,True,3382.8594,3083.2451,-1000.0,3
220.255,True,3382.8595,3083.2452,-1000.0,3
220.256,True,3382.8597,3083.2453,-1000.0,3
220.257,True,3382.8598,3083.2454,-1000.0,3
220.258,True,3382.86,3083.2455,-1000.0,3
220.259,True,3382.8601,3083.2456,-1000.0,3
220.26,True,3382.8603,3083.2457,-1000.0,3
220.261,True,3382.8604,3083.2458,-1000.0,3
220.262,True,3382.8606,3083.2459,-1000.0,3
220.263,True,3382.8607,3083.246,-1000.0,3
220.264,True,3382.8609,3083.2461,-1000.0,3
220.265,True,3382.861,3083.2462,-1000.0,3
220.266,True,3382.8612,3083.2463,-1000.0,3
220.267,True,3382.8613,3083.2464,-1000.0,3
220.268,True,3382.8614,3083.2465,-1000.0,3
220.269,True,3382.8616,3083.2466,-1000.0,3
220.27,True,3382.8617,3083.2467,-1000.0,3
220.271,True,3382.8619,3083.2468,-1000.0,3
220.272,True,3382.862,3083.2469,-1000.0,3
220.273,True,3382.8622,3083.247,-1000.0,3
220.274,True,3382.8623,3083.2471,-1000.0,3
220.275,True,3382.8625,3083.2472,-1000.0,3
220.276,True,3382.8626,3083.2473,-1000.0,3
220.277,True,3382.8628,3083.2474,-1000.0,3
220.278,True,3382.8629,3083.2475,-1000.0,3
220.279,True,3382.8631,3083.2477,-1000.0,3
220.28,True,3382.8632,3083.2478,-1000.0,3
220.281,True,3382.8633,3083.2479,-1000.0,3
220.282,True,3382.8635,3083.248,-1000.0,3
220.283,True,3382.8636,3083.2481,-1000.0,3
220.284,True,3382.8638,3083.2482,-1000.0,3
220.285,True,3382.8639,3083.2483,-1000.0,3
220.286,True,3382.8641,3083.2484,-1000.0,3
220.287,True,3382.8642,3083.2485,-1000.0,3
220.288,True,3382.8644,3083.2486,-1000.0,3
220.289,True,3382.8645,3083.2487,-1000.0,3
220.29,True,3382.8647,3083.2488,-1000.0,3
220.291,True,3382.8648,3083.2489,-1000.0,3
220.292,True,3382.865,3083.249,-1000.0,3
220.293,True,3382.8651,3083.2491,-1000.0,3
220.294,True,3382.8652,3083.2492,-1000.0,3
220.295,True,3382.8654,3083.2493,-1000.0,3
220.296,True,3382.8655,3083.2494,-1000.0,3
220.297,True,3382.8657,3083.2495,-1000.0,3
220.298,True,3382.8658,3083.2496,-1000.0,3
220.299,True,3382.866,3083.2497,-1000.0,3
220.3,True,3382.8661,3083.2498,-1000.0,3
220.301,True,3382.8663,3083.2499,-1000.0,3
220.302,True,3382.8664,3083.25,-1000.0,3
220.303,True,3382.8666,3083.2501,-1000.0,3
220.304,True,3382.8667,3083.2502,-1000.0,3
220.305,True,3382.8669,3083.2503,-1000.0,3
220.306,True,3382.867,3083.2504,-1000.0,3
220.307,True,3382.8671,3083.2505,-1000.0,3
220.308,True,3382.8673,3083.2506,-1000.0,3
220.309,True,3382.8674,3083.2507,-1000.0,3
220.31,True,3382.8676,3083.2508,-1000.0,3
220.311,True,3382.8677,3083.2509,-1000.0,3
220.312,True,3382.8679,3083.2511,-1000.0,3
220.313,True,3382.868,3083.2512,-1000.0,3
220.314,True,3382.8682,3083.2513,-1000.0,3
220.315,True,3382.8683,3083.2514,-1000.0,3
220.316,True,3382.8685,3083.2515,-1000.0,3
220.317,True,3382.8686,3083.2516,-1000.0,3
220.318,True,3382.8688,3083.2517,-1000.0,3
220.319,True,3382.8689,3083.2518,-1000.0,3
220.32,True,3382.869,3083.2519,-1000.0,3
220.321,True,3382.8692,3083.252,-1000.0,3
220.322,True,3382.8693,3083.2521,-1000.0,3
220.323,True,3382.8695,3083.2522,-1000.0,3
220.324,True,3382.8696,3083.2523,-1000.0,3
220.325,True,3382.8698,3083.2524,-1000.0,3
220.326,True,3382.8699,3083.2525,-1000.0,3
220.327,True,3382.8701,3083.2526,-1000.0,3
220.328,True,3382.8702,3083.2527,-1000.0,3
220.329,True,3382.8704,3083.2528,-1000.0,3
220.33,True,3382.8705,3083.2529,-1000.0,3
220.331,True,3382.8707,3083.253,-1000.0,3
220.332,True,3382.8708,3083.2531,-1000.0,3
220.333,True,3382.8709,3083.2532,-1000.0,3
220.334,True,3382.8711,3083.2533,-1000.0,3
220.335,True,3382.8712,3083.2534,-1000.0,3
220.336,True,3382.8714,3083.2535,-1000.0,3
220.337,True,3382.8715,3083.2536,-1000.0,3
220.338,True,3382.8717,3083.2537,-1000.0,3
220.339,True,3382.8718,3083.2538,-1000.0,3
220.34,True,3382.872,3083.2539,-1000.0,3
220.341,True,3382.8721,3083.254,-1000.0,3
220.342,True,3382.8723,3083.2541,-1000.0,3
220.343,True,3382.8724,3083.2542,-1000.0,3
220.344,True,3382.8726,3083.2543,-1000.0,3
220.345,True,3382.8727,3083.2544,-1000.0,3
220.346,True,3382.8728,3083.2546,-1000.0,3
220.347,True,3382.873,3083.2547,-1000.0,3
220.348,True,3382.8731,3083.2548,-1000.0,3
220.349,True,3382.8733,3083.2549,-1000.0,3
220.35,True,3382.8734,3083.255,-1000.0,3
220.351,True,3382.8736,3083.2551,-1000.0,3
220.352,True,3382.8737,3083.2552,-1000.0,3
220.353,True,3382.8739,3083.2553,-1000.0,3
220.354,True,3382.874,3083.2554,-1000.0,3
220.355,True,3382.8742,3083.2555,-1000.0,3
220.356,True,3382.8743,3083.2556,-1000.0,3
220.357,True,3382.8745,3083.2557,-1000.0,3
220.358,True,3382.8746,3083.2558,-1000.0,3
220.359,True,3382.8747,3083.2559,-1000.0,3
220.36,True,3382.8749,3083.256,-1000.0,3
220.361,True,3382.875,3083.2561,-1000.0,3
220.362,True,3382.8752,3083.2562,-1000.0,3
220.363,True,3382.8753,3083.2563,-1000.0,3
220.364,True,3382.8755,3083.2564,-1000.0,3
220.365,True,3382.8756,3083.2565,-1000.0,3
220.366,True,3382.8758,3083.2566,-1000.0,3
220.367,True,3382.8759,3083.2567,-1000.0,3
220.368,True,3382.8761,3083.2568,-1000.0,3
220.369,True,3382.8762,3083.2569,-1000.0,3
220.37,True,3382.8764,3083.257,-1000.0,3
220.371,True,3382.8765,3083.2571,-1000.0,3
220.372,True,3382.8766,3083.2572,-1000.0,3
220.373,True,3382.8768,3083.2573,-1000.0,3
220.374,True,3382.8769,3083.2574,-1000.0,3
220.375,True,3382.8771,3083.2575,-1000.0,3
220.376,True,3382.8772,3083.2576,-1000.0,3
220.377,True,3382.8774,3083.2577,-1000.0,3
220.378,True,3382.8775,3083.2578,-1000.0,3
220.379,True,3382.8777,3083.258,-1000.0,3
220.38,True,3382.8778,3083.2581,-1000.0,3
220.381,True,3382.878,3083.2582,-1000.0,3
220.382,True,3382.8781,3083.2583,-1000.0,3
220.383,True,3382.8783,3083.2584,-1000.0,3
220.384,True,3382.8784,3083.2585,-1000.0,3
220.385,True,3382.8785,3083.2586,-1000.0,3
220.386,True,3382.8787,3083.2587,-1000.0,3
220.387,True,3382.8788,3083.2588,-1000.0,3
220.388,True,3382.879,3083.2589,-1000.0,3
220.389,True,3382.8791,3083.259,-1000.0,3
220.39,True,3382.8793,3083.2591,-1000.0,3
220.391,True,3382.8794,3083.2592,-1000.0,3
220.392,True,3382.8796,3083.2593,-1000.0,3
220.393,True,3382.8797,3083.2594,-1000.0,3
220.394,True,3382.8799,3083.2595,-1000.0,3
220.395,True,3382.88,3083.2596,-1000.0,3
220.396,True,3382.8802,3083.2597,-1000.0,3
220.397,True,3382.8803,3083.2598,-1000.0,3
