timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,90,372.89,4.106,3,-965.96,2843.84,5890.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,120,431.59,4.628,3,-937.32,5164.4,7751.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,150,364.83,4.196,3,-998.76,4944.19,9322.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,180,368.35,4.055,3,-999.91,4944.19,11158.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80
2026-07-03 16:06:09,70,S82+S89_D1_INV_NO17_RISK20x7,S89_D1_INV_NO17_RISK20,7.0,"(1, 392.998253, 373.150626, -999.9079, 4.212876, -3)",393.0,373.15,4.213,3,-999.91,0.19,55.01,9752,180,376.49,4.213,3,-999.91,4944.19,11452.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1465.45
2026-07-03 16:06:09,71,S82+S89_D1_INV_NO17_RISK20x6.75,S89_D1_INV_NO17_RISK20,6.75,"(1, 392.69172, 372.853626, -999.9079, 4.208642, -3)",392.69,372.85,4.209,3,-999.91,0.19,55.01,9752,90,381.26,4.226,3,-965.96,2843.84,6025.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:753.64
2026-07-03 16:06:09,71,S82+S89_D1_INV_NO17_RISK20x6.75,S89_D1_INV_NO17_RISK20,6.75,"(1, 392.69172, 372.853626, -999.9079, 4.208642, -3)",392.69,372.85,4.209,3,-999.91,0.19,55.01,9752,120,440.45,4.831,3,-937.32,5164.4,7954.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1063.46
2026-07-03 16:06:09,71,S82+S89_D1_INV_NO17_RISK20x6.75,S89_D1_INV_NO17_RISK20,6.75,"(1, 392.69172, 372.853626, -999.9079, 4.208642, -3)",392.69,372.85,4.209,3,-999.91,0.19,55.01,9752,150,372.85,4.377,3,-998.76,4944.19,9565.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1202.85
2026-07-03 16:06:09,71,S82+S89_D1_INV_NO17_RISK20x6.75,S89_D1_INV_NO17_RISK20,6.75,"(1, 392.69172, 372.853626, -999.9079, 4.208642, -3)",392.69,372.85,4.209,3,-999.91,0.19,55.01,9752,180,376.2,4.209,3,-999.91,4944.19,11442.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1413.11
2026-07-03 16:06:09,72,S82+S89_D1_INV_NO17_RISK20x6.5,S89_D1_INV_NO17_RISK20,6.5,"(1, 392.385187, 372.556626, -999.9079, 4.204413, -3)",392.39,372.56,4.204,3,-999.91,0.19,55.01,9752,90,380.95,4.223,3,-965.96,2843.84,6020.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:725.73
2026-07-03 16:06:09,72,S82+S89_D1_INV_NO17_RISK20x6.5,S89_D1_INV_NO17_RISK20,6.5,"(1, 392.385187, 372.556626, -999.9079, 4.204413, -3)",392.39,372.56,4.204,3,-999.91,0.19,55.01,9752,120,440.12,4.826,3,-937.32,5164.4,7946.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1024.08
2026-07-03 16:06:09,72,S82+S89_D1_INV_NO17_RISK20x6.5,S89_D1_INV_NO17_RISK20,6.5,"(1, 392.385187, 372.556626, -999.9079, 4.204413, -3)",392.39,372.56,4.204,3,-999.91,0.19,55.01,9752,150,372.56,4.373,3,-998.76,4944.19,9556.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1158.30
2026-07-03 16:06:09,72,S82+S89_D1_INV_NO17_RISK20x6.5,S89_D1_INV_NO17_RISK20,6.5,"(1, 392.385187, 372.556626, -999.9079, 4.204413, -3)",392.39,372.56,4.204,3,-999.91,0.19,55.01,9752,180,375.91,4.204,3,-999.91,4944.19,11431.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1360.77
2026-07-03 16:06:09,73,S82+S89_D1_INV_NO17_RISK20x6.25,S89_D1_INV_NO17_RISK20,6.25,"(1, 392.078654, 372.259626, -999.9079, 4.200188, -3)",392.08,372.26,4.2,3,-999.91,0.19,55.01,9752,90,380.64,4.22,3,-965.96,2843.84,6015.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:697.81
2026-07-03 16:06:09,73,S82+S89_D1_INV_NO17_RISK20x6.25,S89_D1_INV_NO17_RISK20,6.25,"(1, 392.078654, 372.259626, -999.9079, 4.200188, -3)",392.08,372.26,4.2,3,-999.91,0.19,55.01,9752,120,439.79,4.821,3,-937.32,5164.4,7939.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:984.69
2026-07-03 16:06:09,73,S82+S89_D1_INV_NO17_RISK20x6.25,S89_D1_INV_NO17_RISK20,6.25,"(1, 392.078654, 372.259626, -999.9079, 4.200188, -3)",392.08,372.26,4.2,3,-999.91,0.19,55.01,9752,150,372.26,4.369,3,-998.76,4944.19,9547.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1113.75
2026-07-03 16:06:09,73,S82+S89_D1_INV_NO17_RISK20x6.25,S89_D1_INV_NO17_RISK20,6.25,"(1, 392.078654, 372.259626, -999.9079, 4.200188, -3)",392.08,372.26,4.2,3,-999.91,0.19,55.01,9752,180,375.62,4.2,3,-999.91,4944.19,11421.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1308.44
2026-07-03 16:06:09,74,S82+S89_D1_INV_NO17_RISK20x6,S89_D1_INV_NO17_RISK20,6.0,"(1, 391.772121, 371.962626, -999.9079, 4.19502, -3)",391.77,371.96,4.195,3,-999.91,0.19,55.01,9752,90,380.33,4.216,3,-965.96,2843.84,6010.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:669.90
2026-07-03 16:06:09,74,S82+S89_D1_INV_NO17_RISK20x6,S89_D1_INV_NO17_RISK20,6.0,"(1, 391.772121, 371.962626, -999.9079, 4.19502, -3)",391.77,371.96,4.195,3,-999.91,0.19,55.01,9752,120,439.46,4.815,3,-937.32,5164.4,7931.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:945.30
2026-07-03 16:06:09,74,S82+S89_D1_INV_NO17_RISK20x6,S89_D1_INV_NO17_RISK20,6.0,"(1, 391.772121, 371.962626, -999.9079, 4.19502, -3)",391.77,371.96,4.195,3,-999.91,0.19,55.01,9752,150,371.96,4.363,3,-998.76,4944.19,9538.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1069.20
2026-07-03 16:06:09,74,S82+S89_D1_INV_NO17_RISK20x6,S89_D1_INV_NO17_RISK20,6.0,"(1, 391.772121, 371.962626, -999.9079, 4.19502, -3)",391.77,371.96,4.195,3,-999.91,0.19,55.01,9752,180,375.33,4.195,3,-999.91,4944.19,11410.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1256.10
2026-07-03 16:06:09,75,S82+S89_D1_INV_NO17_RISK20x5.75,S89_D1_INV_NO17_RISK20,5.75,"(1, 391.465588, 371.665626, -999.9079, 4.189711, -3)",391.47,371.67,4.19,3,-999.91,0.19,55.01,9752,90,380.02,4.213,3,-965.96,2843.84,6005.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:641.99
2026-07-03 16:06:09,75,S82+S89_D1_INV_NO17_RISK20x5.75,S89_D1_INV_NO17_RISK20,5.75,"(1, 391.465588, 371.665626, -999.9079, 4.189711, -3)",391.47,371.67,4.19,3,-999.91,0.19,55.01,9752,120,439.14,4.81,3,-937.32,5164.4,7924.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:905.91
2026-07-03 16:06:09,75,S82+S89_D1_INV_NO17_RISK20x5.75,S89_D1_INV_NO17_RISK20,5.75,"(1, 391.465588, 371.665626, -999.9079, 4.189711, -3)",391.47,371.67,4.19,3,-999.91,0.19,55.01,9752,150,371.67,4.357,3,-998.76,4944.19,9529.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1024.65
2026-07-03 16:06:09,75,S82+S89_D1_INV_NO17_RISK20x5.75,S89_D1_INV_NO17_RISK20,5.75,"(1, 391.465588, 371.665626, -999.9079, 4.189711, -3)",391.47,371.67,4.19,3,-999.91,0.19,55.01,9752,180,375.04,4.19,3,-999.91,4944.19,11400.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1203.76
2026-07-03 16:06:09,76,S82+S89_D1_INV_NO17_RISK20x5.5,S89_D1_INV_NO17_RISK20,5.5,"(1, 391.159055, 371.368626, -999.9079, 4.184411, -3)",391.16,371.37,4.184,3,-999.91,0.19,55.01,9752,90,379.71,4.21,3,-965.96,2843.84,6000.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:614.08
2026-07-03 16:06:09,76,S82+S89_D1_INV_NO17_RISK20x5.5,S89_D1_INV_NO17_RISK20,5.5,"(1, 391.159055, 371.368626, -999.9079, 4.184411, -3)",391.16,371.37,4.184,3,-999.91,0.19,55.01,9752,120,438.81,4.805,3,-937.32,5164.4,7916.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:866.53
2026-07-03 16:06:09,76,S82+S89_D1_INV_NO17_RISK20x5.5,S89_D1_INV_NO17_RISK20,5.5,"(1, 391.159055, 371.368626, -999.9079, 4.184411, -3)",391.16,371.37,4.184,3,-999.91,0.19,55.01,9752,150,371.37,4.352,3,-998.76,4944.19,9520.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:980.10
2026-07-03 16:06:09,76,S82+S89_D1_INV_NO17_RISK20x5.5,S89_D1_INV_NO17_RISK20,5.5,"(1, 391.159055, 371.368626, -999.9079, 4.184411, -3)",391.16,371.37,4.184,3,-999.91,0.19,55.01,9752,180,374.75,4.184,3,-999.91,4944.19,11389.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1151.42
2026-07-03 16:06:09,77,S82+S89_D1_INV_NO17_RISK20x5.25,S89_D1_INV_NO17_RISK20,5.25,"(1, 390.852522, 371.071626, -999.9079, 4.179121, -3)",390.85,371.07,4.179,3,-999.91,0.19,55.01,9752,90,379.4,4.207,3,-965.96,2843.84,5995.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:586.16
2026-07-03 16:06:09,77,S82+S89_D1_INV_NO17_RISK20x5.25,S89_D1_INV_NO17_RISK20,5.25,"(1, 390.852522, 371.071626, -999.9079, 4.179121, -3)",390.85,371.07,4.179,3,-999.91,0.19,55.01,9752,120,438.48,4.8,3,-937.32,5164.4,7909.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:827.14
2026-07-03 16:06:09,77,S82+S89_D1_INV_NO17_RISK20x5.25,S89_D1_INV_NO17_RISK20,5.25,"(1, 390.852522, 371.071626, -999.9079, 4.179121, -3)",390.85,371.07,4.179,3,-999.91,0.19,55.01,9752,150,371.07,4.346,3,-998.76,4944.19,9511.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:935.55
2026-07-03 16:06:09,77,S82+S89_D1_INV_NO17_RISK20x5.25,S89_D1_INV_NO17_RISK20,5.25,"(1, 390.852522, 371.071626, -999.9079, 4.179121, -3)",390.85,371.07,4.179,3,-999.91,0.19,55.01,9752,180,374.46,4.179,3,-999.91,4944.19,11379.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1099.09
2026-07-03 16:06:09,78,S82+S89_D1_INV_NO17_RISK20x5,S89_D1_INV_NO17_RISK20,5.0,"(1, 390.545989, 370.774626, -999.9079, 4.17384, -3)",390.55,370.77,4.174,3,-999.91,0.19,55.01,9752,90,379.09,4.203,3,-965.96,2843.84,5990.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:558.25
2026-07-03 16:06:09,78,S82+S89_D1_INV_NO17_RISK20x5,S89_D1_INV_NO17_RISK20,5.0,"(1, 390.545989, 370.774626, -999.9079, 4.17384, -3)",390.55,370.77,4.174,3,-999.91,0.19,55.01,9752,120,438.15,4.794,3,-937.32,5164.4,7901.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:787.75
2026-07-03 16:06:09,78,S82+S89_D1_INV_NO17_RISK20x5,S89_D1_INV_NO17_RISK20,5.0,"(1, 390.545989, 370.774626, -999.9079, 4.17384, -3)",390.55,370.77,4.174,3,-999.91,0.19,55.01,9752,150,370.77,4.34,3,-998.76,4944.19,9502.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:891.00
2026-07-03 16:06:09,78,S82+S89_D1_INV_NO17_RISK20x5,S89_D1_INV_NO17_RISK20,5.0,"(1, 390.545989, 370.774626, -999.9079, 4.17384, -3)",390.55,370.77,4.174,3,-999.91,0.19,55.01,9752,180,374.17,4.174,3,-999.91,4944.19,11368.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:1046.75
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RISK20x4.75,S89_D1_INV_NO17_RISK20,4.75,"(1, 390.239456, 370.477626, -999.9079, 4.168568, -3)",390.24,370.48,4.169,3,-999.91,0.19,55.01,9752,90,378.78,4.2,3,-965.96,2843.84,5985.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:530.34
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RISK20x4.75,S89_D1_INV_NO17_RISK20,4.75,"(1, 390.239456, 370.477626, -999.9079, 4.168568, -3)",390.24,370.48,4.169,3,-999.91,0.19,55.01,9752,120,437.82,4.789,3,-937.32,5164.4,7894.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:748.36
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RISK20x4.75,S89_D1_INV_NO17_RISK20,4.75,"(1, 390.239456, 370.477626, -999.9079, 4.168568, -3)",390.24,370.48,4.169,3,-999.91,0.19,55.01,9752,150,370.48,4.335,3,-998.76,4944.19,9493.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:846.45
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RISK20x4.75,S89_D1_INV_NO17_RISK20,4.75,"(1, 390.239456, 370.477626, -999.9079, 4.168568, -3)",390.24,370.48,4.169,3,-999.91,0.19,55.01,9752,180,373.88,4.169,3,-999.91,4944.19,11358.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:994.41
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RISK20x4.5,S89_D1_INV_NO17_RISK20,4.5,"(1, 389.932923, 370.180626, -999.9079, 4.163306, -3)",389.93,370.18,4.163,3,-999.91,0.19,55.01,9752,90,378.47,4.197,3,-965.96,2843.84,5980.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:502.43
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RISK20x4.5,S89_D1_INV_NO17_RISK20,4.5,"(1, 389.932923, 370.180626, -999.9079, 4.163306, -3)",389.93,370.18,4.163,3,-999.91,0.19,55.01,9752,120,437.49,4.783,3,-937.32,5164.4,7886.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:708.98
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RISK20x4.5,S89_D1_INV_NO17_RISK20,4.5,"(1, 389.932923, 370.180626, -999.9079, 4.163306, -3)",389.93,370.18,4.163,3,-999.91,0.19,55.01,9752,150,370.18,4.328,3,-998.76,4944.19,9484.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:801.90
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RISK20x4.5,S89_D1_INV_NO17_RISK20,4.5,"(1, 389.932923, 370.180626, -999.9079, 4.163306, -3)",389.93,370.18,4.163,3,-999.91,0.19,55.01,9752,180,373.58,4.163,3,-999.91,4944.19,11347.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:942.07
