timestamp,label,mean_type,mean_period,dev_type,dev_period,band_mult,entry_z,phase_lookback,slope_filter,sl_atr_mult,tp_mode,tp_rr,confirmation_type,trades,wr,avg_per_day_span,max_dd_pct,profit_factor,fixed_per_day,fixed_per_month,fixed_pf,fixed_avg,pct_pos_days,max_losing_day_streak,sharpe_like
2026-07-02 16:18:39,baseline,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2639,44.7,13.59,80.97,1.16,-13.19,-395.6,0.935,-0.45,55.2,6,-0.09
2026-07-02 16:22:26,baseline_fast,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2684,44.0,15.25,53.52,1.18,-10.76,-322.67,0.947,-0.361,55.1,5,-0.072
2026-07-02 16:31:51,mp24_std48_z1.25_ph3_none_sl1.2_mean_rr1.2,24,std,48,1.25,3,none,1.2,mean,1.2,707,45.5,-509.03,-5.66,-169.68,0.909,-0.72,49.5,4,-0.094
2026-07-02 16:31:51,mp24_std24_z0.8_ph3_mean_flat_sl0.8_rr_rr0.8,24,std,24,0.8,3,mean_flat,0.8,rr,0.8,434,55.3,-148.85,-1.65,-49.62,0.909,-0.343,44.6,4,-0.097
2026-07-02 16:31:51,mp96_std48_z0.8_ph4_mean_flat_sl1.2_rr_rr0.8,96,std,48,0.8,4,mean_flat,1.2,rr,0.8,1361,54.3,-738.08,-8.2,-246.03,0.909,-0.542,41.0,7,-0.123
2026-07-02 16:31:51,mp48_atr48_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,48,atr,48,0.8,4,mean_flat,0.8,mean,0.8,742,53.9,-293.12,-3.26,-97.71,0.909,-0.395,42.9,7,-0.127
2026-07-02 16:31:51,mp48_atr48_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,48,atr,48,0.8,4,mean_flat,0.8,mean,1.2,742,53.9,-293.12,-3.26,-97.71,0.909,-0.395,42.9,7,-0.127
2026-07-02 16:31:51,mp96_std48_z0.8_ph3_mean_flat_sl1.2_rr_rr0.8,96,std,48,0.8,3,mean_flat,1.2,rr,0.8,2283,54.4,-1242.71,-13.81,-414.24,0.909,-0.544,47.1,7,-0.141
2026-07-02 16:31:51,mp48_atr24_z1.0_ph3_none_sl1.2_rr_rr0.8,48,atr,24,1.0,3,none,1.2,rr,0.8,2703,54.4,-1522.76,-16.92,-507.59,0.909,-0.563,52.9,6,-0.141
2026-07-02 16:31:51,mp48_atr24_z1.0_ph4_none_sl0.8_rr_rr0.8,48,atr,24,1.0,4,none,0.8,rr,0.8,2151,55.1,-961.11,-10.68,-320.37,0.909,-0.447,50.0,6,-0.151
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_none_sl0.8_rr_rr1.2,48,std,24,1.0,4,none,0.8,rr,1.2,2185,44.4,-1179.28,-13.1,-393.09,0.909,-0.54,47.1,6,-0.151
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_none_sl0.8_rr_rr0.8,96,std,24,0.8,4,none,0.8,rr,0.8,2647,54.9,-1171.37,-13.02,-390.46,0.909,-0.443,42.0,8,-0.156
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_none_sl0.8_rr_rr1.2,48,atr,48,1.0,3,none,0.8,rr,1.2,2696,43.9,-1475.38,-16.39,-491.79,0.909,-0.547,45.7,5,-0.162
2026-07-02 16:31:51,mp24_std48_z1.25_ph4_none_sl1.2_rr_rr1.2,24,std,48,1.25,4,none,1.2,rr,1.2,654,44.6,-486.42,-5.4,-162.14,0.908,-0.744,46.5,7,-0.096
2026-07-02 16:31:51,mp48_atr48_z0.8_ph4_mean_flat_sl0.8_rr_rr1.2,48,atr,48,0.8,4,mean_flat,0.8,rr,1.2,742,44.5,-369.22,-4.1,-123.07,0.908,-0.498,46.5,5,-0.124
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_none_sl1.2_rr_rr0.8,48,std,24,1.0,4,none,1.2,rr,0.8,2185,55.0,-1222.93,-13.59,-407.64,0.908,-0.56,52.4,6,-0.134
2026-07-02 16:31:51,mp96_std24_z1.0_ph3_mean_flat_sl1.2_rr_rr0.8,96,std,24,1.0,3,mean_flat,1.2,rr,0.8,2397,54.1,-1301.8,-14.46,-433.93,0.908,-0.543,48.5,7,-0.146
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_none_sl0.8_rr_rr0.8,96,std,48,1.0,4,none,0.8,rr,0.8,2151,55.2,-995.16,-11.06,-331.72,0.908,-0.463,47.5,8,-0.148
2026-07-02 16:31:51,mp24_std24_z1.0_ph4_none_sl0.8_rr_rr0.8,24,std,24,1.0,4,none,0.8,rr,0.8,1592,54.8,-686.62,-7.63,-228.87,0.908,-0.431,44.9,6,-0.16
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_none_sl0.8_rr_rr1.2,96,atr,24,1.0,3,none,0.8,rr,1.2,3200,44.0,-1764.12,-19.6,-588.04,0.908,-0.551,41.9,11,-0.16
2026-07-02 16:31:51,mp48_std24_z0.8_ph4_none_sl0.8_rr_rr1.2,48,std,24,0.8,4,none,0.8,rr,1.2,2450,44.5,-1318.87,-14.65,-439.62,0.908,-0.538,46.6,5,-0.162
2026-07-02 16:31:51,mp96_atr48_z0.8_ph3_mean_flat_sl0.8_rr_rr0.8,96,atr,48,0.8,3,mean_flat,0.8,rr,0.8,2618,54.9,-1140.92,-12.68,-380.31,0.908,-0.436,44.4,7,-0.169
2026-07-02 16:31:51,mp24_atr24_z1.25_ph4_none_sl1.2_rr_rr0.8,24,atr,24,1.25,4,none,1.2,rr,0.8,1255,54.9,-741.61,-8.24,-247.2,0.907,-0.591,52.0,6,-0.117
2026-07-02 16:31:51,mp48_atr48_z1.25_ph4_none_sl0.8_rr_rr1.2,48,atr,48,1.25,4,none,0.8,rr,1.2,1834,43.9,-1052.44,-11.69,-350.81,0.907,-0.574,45.6,5,-0.145
2026-07-02 16:31:51,mp96_std48_z1.0_ph3_mean_flat_sl0.8_rr_rr0.8,96,std,48,1.0,3,mean_flat,0.8,rr,0.8,1961,55.0,-872.42,-9.69,-290.81,0.907,-0.445,42.9,9,-0.157
2026-07-02 16:31:51,mp48_std24_z1.25_ph3_none_sl0.8_rr_rr0.8,48,std,24,1.25,3,none,0.8,rr,0.8,2224,54.8,-988.88,-10.99,-329.63,0.907,-0.445,51.0,6,-0.157
2026-07-02 16:31:51,mp48_atr48_z1.0_ph4_none_sl0.8_rr_rr1.2,48,atr,48,1.0,4,none,0.8,rr,1.2,2145,44.1,-1205.54,-13.39,-401.85,0.907,-0.562,46.6,5,-0.159
2026-07-02 16:31:51,mp24_std24_z1.0_ph3_none_sl0.8_rr_rr0.8,24,std,24,1.0,3,none,0.8,rr,0.8,1794,55.0,-771.53,-8.57,-257.18,0.907,-0.43,43.9,6,-0.163
2026-07-02 16:31:51,mp96_std48_z1.25_ph4_none_sl0.8_rr_rr1.2,96,std,48,1.25,4,none,0.8,rr,1.2,1823,44.3,-1053.99,-11.71,-351.33,0.906,-0.578,47.5,5,-0.14
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_none_sl1.2_rr_rr0.8,96,atr,24,1.0,4,none,1.2,rr,0.8,2470,54.3,-1448.99,-16.1,-483.0,0.906,-0.587,46.2,6,-0.15
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_none_sl1.2_rr_rr1.2,48,std,24,0.8,3,none,1.2,rr,1.2,3061,44.1,-2110.03,-23.44,-703.34,0.906,-0.689,43.3,11,-0.151
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_none_sl0.8_rr_rr0.8,96,std,24,1.25,4,none,0.8,rr,0.8,2245,54.5,-1042.69,-11.59,-347.56,0.906,-0.464,43.0,8,-0.158
2026-07-02 16:31:51,mp24_std48_z0.8_ph4_none_sl0.8_rr_rr1.2,24,std,48,0.8,4,none,0.8,rr,1.2,1384,44.5,-774.68,-8.61,-258.23,0.906,-0.56,43.4,8,-0.159
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_none_sl0.8_rr_rr1.2,96,atr,48,1.0,3,none,0.8,rr,1.2,3209,43.9,-1810.28,-20.11,-603.43,0.906,-0.564,42.9,7,-0.163
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_none_sl0.8_rr_rr0.8,96,atr,24,0.8,4,none,0.8,rr,0.8,2660,54.8,-1223.89,-13.6,-407.96,0.906,-0.46,45.0,8,-0.165
2026-07-02 16:31:51,mp24_std24_z1.0_ph4_none_sl1.2_rr_rr0.8,24,std,24,1.0,4,none,1.2,rr,0.8,1592,54.6,-897.91,-9.98,-299.3,0.905,-0.564,48.0,7,-0.148
2026-07-02 16:31:51,mp48_atr24_z1.0_ph4_none_sl0.8_rr_rr1.2,48,atr,24,1.0,4,none,0.8,rr,1.2,2150,44.3,-1234.14,-13.71,-411.38,0.905,-0.574,45.6,6,-0.162
2026-07-02 16:31:51,mp48_std24_z1.25_ph3_none_sl1.2_rr_rr1.2,48,std,24,1.25,3,none,1.2,rr,1.2,2220,44.0,-1589.1,-17.66,-529.7,0.904,-0.716,49.5,7,-0.129
2026-07-02 16:31:51,mp48_atr48_z1.0_ph4_none_sl1.2_rr_rr0.8,48,atr,48,1.0,4,none,1.2,rr,0.8,2145,54.7,-1297.1,-14.41,-432.37,0.904,-0.605,49.5,6,-0.143
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_none_sl1.2_rr_rr1.2,48,atr,48,1.0,3,none,1.2,rr,1.2,2694,44.2,-1971.79,-21.91,-657.26,0.904,-0.732,48.6,6,-0.143
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_none_sl1.2_rr_rr1.2,96,std,24,1.0,4,none,1.2,rr,1.2,2472,43.8,-1807.53,-20.08,-602.51,0.904,-0.731,43.3,5,-0.144
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_none_sl1.2_rr_rr1.2,96,std,24,0.8,4,none,1.2,rr,1.2,2642,43.9,-1913.65,-21.26,-637.88,0.904,-0.724,43.3,5,-0.145
2026-07-02 16:31:51,mp48_atr24_z0.8_ph4_none_sl1.2_rr_rr1.2,48,atr,24,0.8,4,none,1.2,rr,1.2,2375,44.8,-1725.29,-19.17,-575.1,0.904,-0.726,47.6,7,-0.148
2026-07-02 16:31:51,mp96_std24_z1.25_ph3_mean_flat_sl0.8_rr_rr0.8,96,std,24,1.25,3,mean_flat,0.8,rr,0.8,2095,54.4,-943.43,-10.48,-314.48,0.904,-0.45,45.5,7,-0.163
2026-07-02 16:31:51,mp48_std48_z1.0_ph3_mean_flat_sl0.8_mean_rr0.8,48,std,48,1.0,3,mean_flat,0.8,mean,0.8,618,47.9,-289.58,-3.22,-96.53,0.903,-0.469,47.4,8,-0.103
2026-07-02 16:31:51,mp48_std48_z1.0_ph3_mean_flat_sl0.8_mean_rr1.2,48,std,48,1.0,3,mean_flat,0.8,mean,1.2,618,47.9,-289.58,-3.22,-96.53,0.903,-0.469,47.4,8,-0.103
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_none_sl1.2_rr_rr0.8,96,atr,48,1.25,4,none,1.2,rr,0.8,2250,54.4,-1385.62,-15.4,-461.87,0.903,-0.616,45.2,8,-0.149
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_mean_flat_sl1.2_rr_rr0.8,96,std,24,0.8,3,mean_flat,1.2,rr,0.8,2619,54.2,-1503.34,-16.7,-501.11,0.903,-0.574,45.1,7,-0.155
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_mean_flat_sl0.8_rr_rr0.8,24,std,24,1.25,3,mean_flat,0.8,rr,0.8,88,58.0,-32.68,-0.36,-10.89,0.902,-0.371,53.2,5,-0.062
2026-07-02 16:31:51,mp48_atr24_z0.8_ph4_mean_flat_sl1.2_rr_rr1.2,48,atr,24,0.8,4,mean_flat,1.2,rr,1.2,747,45.5,-497.07,-5.52,-165.69,0.902,-0.665,38.6,7,-0.116
2026-07-02 16:31:51,mp96_std48_z0.8_ph4_mean_flat_sl0.8_rr_rr1.2,96,std,48,0.8,4,mean_flat,0.8,rr,1.2,1363,43.7,-779.47,-8.66,-259.82,0.902,-0.572,41.0,7,-0.129
2026-07-02 16:31:51,mp48_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,48,atr,24,0.8,4,mean_flat,0.8,mean,0.8,748,54.1,-314.87,-3.5,-104.96,0.902,-0.421,40.8,10,-0.132
2026-07-02 16:31:51,mp48_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,48,atr,24,0.8,4,mean_flat,0.8,mean,1.2,748,54.1,-314.87,-3.5,-104.96,0.902,-0.421,40.8,10,-0.132
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_none_sl1.2_rr_rr1.2,96,atr,48,0.8,4,none,1.2,rr,1.2,2637,43.6,-1981.68,-22.02,-660.56,0.902,-0.751,44.2,5,-0.152
2026-07-02 16:31:51,mp48_atr48_z1.25_ph4_none_sl0.8_rr_rr0.8,48,atr,48,1.25,4,none,0.8,rr,0.8,1835,54.8,-909.08,-10.1,-303.03,0.902,-0.495,47.0,8,-0.154
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_mean_flat_sl0.8_rr_rr0.8,96,std,24,0.8,3,mean_flat,0.8,rr,0.8,2624,54.6,-1202.14,-13.36,-400.71,0.902,-0.458,43.4,7,-0.177
2026-07-02 16:31:51,mp48_std48_z1.25_ph4_none_sl0.8_rr_rr0.8,48,std,48,1.25,4,none,0.8,rr,0.8,1188,54.5,-595.55,-6.62,-198.52,0.901,-0.501,48.0,8,-0.132
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_none_sl1.2_rr_rr1.2,96,atr,24,1.25,4,none,1.2,rr,1.2,2258,43.8,-1725.74,-19.17,-575.25,0.901,-0.764,45.2,5,-0.142
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_none_sl1.2_rr_rr1.2,96,atr,48,1.0,4,none,1.2,rr,1.2,2476,43.6,-1881.91,-20.91,-627.3,0.901,-0.76,45.2,5,-0.146
2026-07-02 16:31:51,mp48_std24_z1.25_ph3_none_sl0.8_rr_rr1.2,48,std,24,1.25,3,none,0.8,rr,1.2,2222,44.0,-1289.22,-14.32,-429.74,0.901,-0.58,47.6,5,-0.155
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_none_sl0.8_rr_rr1.2,96,std,24,0.8,4,none,0.8,rr,1.2,2646,44.0,-1568.68,-17.43,-522.89,0.901,-0.593,42.7,6,-0.167
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,48,std,48,0.8,3,mean_flat,1.2,rr,1.2,943,43.1,-642.25,-7.14,-214.08,0.9,-0.681,45.9,7,-0.127
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_none_sl0.8_rr_rr0.8,96,atr,24,1.25,4,none,0.8,rr,0.8,2263,54.7,-1134.9,-12.61,-378.3,0.9,-0.502,43.0,8,-0.159
2026-07-02 16:31:51,mp24_std48_z0.8_ph3_none_sl0.8_rr_rr1.2,24,std,48,0.8,3,none,0.8,rr,1.2,1591,44.2,-940.14,-10.45,-313.38,0.9,-0.591,45.5,8,-0.166
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_none_sl0.8_rr_rr1.2,96,std,24,1.0,4,none,0.8,rr,1.2,2476,43.8,-1497.85,-16.64,-499.28,0.9,-0.605,42.2,8,-0.169
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_none_sl0.8_rr_rr0.8,96,atr,48,1.0,4,none,0.8,rr,0.8,2481,54.7,-1241.74,-13.8,-413.91,0.9,-0.5,42.0,8,-0.17
2026-07-02 16:31:51,mp24_std24_z0.8_ph4_mean_flat_sl0.8_rr_rr0.8,24,std,24,0.8,4,mean_flat,0.8,rr,0.8,297,53.2,-122.84,-1.36,-40.95,0.899,-0.414,47.2,12,-0.084
2026-07-02 16:31:51,mp24_std48_z1.0_ph4_none_sl0.8_rr_rr0.8,24,std,48,1.0,4,none,0.8,rr,0.8,997,54.9,-501.87,-5.58,-167.29,0.899,-0.503,48.0,7,-0.137
2026-07-02 16:31:51,mp24_std48_z1.0_ph4_none_sl1.2_rr_rr0.8,24,std,48,1.0,4,none,1.2,rr,0.8,997,54.5,-632.4,-7.03,-210.8,0.899,-0.634,47.5,7,-0.137
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_none_sl1.2_rr_rr1.2,96,std,24,1.25,4,none,1.2,rr,1.2,2240,43.5,-1725.58,-19.17,-575.19,0.899,-0.77,43.7,5,-0.151
2026-07-02 16:31:51,mp48_std24_z1.25_ph4_none_sl0.8_rr_rr0.8,48,std,24,1.25,4,none,0.8,rr,0.8,1824,55.1,-902.33,-10.03,-300.78,0.899,-0.495,50.0,6,-0.155
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,48,atr,48,0.8,3,mean_flat,1.2,rr,1.2,1402,43.8,-1011.64,-11.24,-337.21,0.899,-0.722,41.7,7,-0.155
2026-07-02 16:31:51,mp48_std24_z0.8_ph4_none_sl1.2_rr_rr0.8,48,std,24,0.8,4,none,1.2,rr,0.8,2448,54.7,-1509.92,-16.78,-503.31,0.899,-0.617,50.0,6,-0.163
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_mean_flat_sl0.8_rr_rr0.8,96,atr,24,0.8,3,mean_flat,0.8,rr,0.8,2640,54.7,-1262.77,-14.03,-420.92,0.899,-0.478,43.4,7,-0.189
2026-07-02 16:31:51,mp96_std48_z1.25_ph4_mean_flat_sl0.8_rr_rr1.2,96,std,48,1.25,4,mean_flat,0.8,rr,1.2,841,43.5,-499.31,-5.55,-166.44,0.898,-0.594,42.9,7,-0.111
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_mean_flat_sl0.8_mean_rr0.8,96,std,48,1.25,3,mean_flat,0.8,mean,0.8,1527,36.1,-1008.56,-11.21,-336.19,0.898,-0.66,42.0,7,-0.119
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_mean_flat_sl0.8_mean_rr1.2,96,std,48,1.25,3,mean_flat,0.8,mean,1.2,1527,36.1,-1008.56,-11.21,-336.19,0.898,-0.66,42.0,7,-0.119
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl1.2_mean_rr0.8,48,std,48,0.8,3,mean_flat,1.2,mean,0.8,943,55.8,-495.33,-5.5,-165.11,0.898,-0.525,43.3,7,-0.121
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl1.2_mean_rr1.2,48,std,48,0.8,3,mean_flat,1.2,mean,1.2,943,55.8,-495.33,-5.5,-165.11,0.898,-0.525,43.3,7,-0.121
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl0.8_mean_rr0.8,48,std,48,0.8,3,mean_flat,0.8,mean,0.8,944,49.8,-441.18,-4.9,-147.06,0.898,-0.467,43.3,7,-0.13
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl0.8_mean_rr1.2,48,std,48,0.8,3,mean_flat,0.8,mean,1.2,944,49.8,-441.18,-4.9,-147.06,0.898,-0.467,43.3,7,-0.13
2026-07-02 16:31:51,mp48_std24_z0.8_ph4_mean_flat_sl1.2_rr_rr0.8,48,std,24,0.8,4,mean_flat,1.2,rr,0.8,838,54.5,-463.41,-5.15,-154.47,0.898,-0.553,40.0,7,-0.138
2026-07-02 16:31:51,mp48_std24_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,48,std,24,0.8,4,mean_flat,0.8,mean,0.8,840,56.0,-337.96,-3.76,-112.65,0.898,-0.402,38.8,9,-0.146
2026-07-02 16:31:51,mp48_std24_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,48,std,24,0.8,4,mean_flat,0.8,mean,1.2,840,56.0,-337.96,-3.76,-112.65,0.898,-0.402,38.8,9,-0.146
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_none_sl1.2_rr_rr1.2,96,atr,48,1.25,4,none,1.2,rr,1.2,2248,43.8,-1776.36,-19.74,-592.12,0.898,-0.79,45.2,5,-0.146
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_none_sl0.8_rr_rr1.2,96,atr,48,0.8,4,none,0.8,rr,1.2,2641,43.8,-1638.13,-18.2,-546.04,0.898,-0.62,41.7,6,-0.176
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl0.8_rr_rr0.8,48,std,48,0.8,3,mean_flat,0.8,rr,0.8,946,53.9,-430.71,-4.79,-143.57,0.897,-0.455,45.4,7,-0.139
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_none_sl1.2_rr_rr1.2,96,std,48,1.0,4,none,1.2,rr,1.2,2146,43.9,-1712.14,-19.02,-570.71,0.897,-0.798,43.3,5,-0.141
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_none_sl1.2_rr_rr1.2,48,std,24,1.0,4,none,1.2,rr,1.2,2183,44.3,-1691.71,-18.8,-563.9,0.897,-0.775,48.1,5,-0.147
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_none_sl1.2_rr_rr1.2,96,atr,24,1.0,4,none,1.2,rr,1.2,2468,43.6,-1954.21,-21.71,-651.4,0.897,-0.792,44.2,5,-0.153
2026-07-02 16:31:51,mp96_std48_z1.0_ph3_mean_flat_sl1.2_rr_rr0.8,96,std,48,1.0,3,mean_flat,1.2,rr,0.8,1956,54.1,-1218.8,-13.54,-406.27,0.897,-0.623,47.5,9,-0.159
2026-07-02 16:31:51,mp96_atr48_z0.8_ph3_mean_flat_sl1.2_rr_rr0.8,96,atr,48,0.8,3,mean_flat,1.2,rr,0.8,2613,54.0,-1618.76,-17.99,-539.59,0.897,-0.62,44.1,7,-0.17
2026-07-02 16:31:51,mp96_std48_z1.25_ph4_mean_flat_sl1.2_mean_rr0.8,96,std,48,1.25,4,mean_flat,1.2,mean,0.8,838,45.5,-610.47,-6.78,-203.49,0.896,-0.728,41.4,7,-0.105
2026-07-02 16:31:51,mp96_std48_z1.25_ph4_mean_flat_sl1.2_mean_rr1.2,96,std,48,1.25,4,mean_flat,1.2,mean,1.2,838,45.5,-610.47,-6.78,-203.49,0.896,-0.728,41.4,7,-0.105
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,48,std,24,1.0,4,mean_flat,1.2,mean,0.8,630,60.3,-299.65,-3.33,-99.88,0.896,-0.476,42.9,8,-0.109
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,48,std,24,1.0,4,mean_flat,1.2,mean,1.2,630,60.3,-299.65,-3.33,-99.88,0.896,-0.476,42.9,8,-0.109
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_mean_flat_sl0.8_mean_rr0.8,48,atr,48,0.8,3,mean_flat,0.8,mean,0.8,1403,51.3,-681.86,-7.58,-227.29,0.896,-0.486,42.0,8,-0.162
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_mean_flat_sl0.8_mean_rr1.2,48,atr,48,0.8,3,mean_flat,0.8,mean,1.2,1403,51.3,-681.86,-7.58,-227.29,0.896,-0.486,42.0,8,-0.162
2026-07-02 16:31:51,mp24_std24_z1.0_ph3_none_sl1.2_rr_rr0.8,24,std,24,1.0,3,none,1.2,rr,0.8,1793,54.4,-1103.37,-12.26,-367.79,0.896,-0.615,48.0,6,-0.162
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_none_sl1.2_rr_rr1.2,96,atr,24,0.8,4,none,1.2,rr,1.2,2655,43.6,-2095.75,-23.29,-698.58,0.896,-0.789,45.2,5,-0.163
2026-07-02 16:31:51,mp48_std48_z1.25_ph4_none_sl0.8_rr_rr1.2,48,std,48,1.25,4,none,0.8,rr,1.2,1188,43.5,-773.01,-8.59,-257.67,0.895,-0.651,43.4,4,-0.136
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_mean_flat_sl0.8_rr_rr1.2,48,std,48,0.8,3,mean_flat,0.8,rr,1.2,944,42.8,-538.53,-5.98,-179.51,0.895,-0.57,45.9,7,-0.139
2026-07-02 16:31:51,mp48_atr24_z1.25_ph4_none_sl1.2_rr_rr1.2,48,atr,24,1.25,4,none,1.2,rr,1.2,1843,44.1,-1500.7,-16.67,-500.23,0.895,-0.814,46.6,6,-0.144
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl1.2_rr_rr0.8,96,std,24,0.8,4,mean_flat,1.2,rr,0.8,1610,53.9,-998.29,-11.09,-332.76,0.895,-0.62,41.0,7,-0.146
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_mean_flat_sl0.8_mean_rr0.8,48,std,24,0.8,3,mean_flat,0.8,mean,0.8,1479,52.9,-668.2,-7.42,-222.73,0.895,-0.452,46.0,8,-0.159
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_mean_flat_sl0.8_mean_rr1.2,48,std,24,0.8,3,mean_flat,0.8,mean,1.2,1479,52.9,-668.2,-7.42,-222.73,0.895,-0.452,46.0,8,-0.159
2026-07-02 16:31:51,mp24_std48_z0.8_ph3_none_sl1.2_rr_rr0.8,24,std,48,0.8,3,none,1.2,rr,0.8,1591,54.4,-1032.13,-11.47,-344.04,0.895,-0.649,47.0,8,-0.159
2026-07-02 16:31:51,mp48_atr24_z0.8_ph3_mean_flat_sl0.8_mean_rr0.8,48,atr,24,0.8,3,mean_flat,0.8,mean,0.8,1414,51.5,-687.99,-7.64,-229.33,0.895,-0.487,42.0,8,-0.16
2026-07-02 16:31:51,mp48_atr24_z0.8_ph3_mean_flat_sl0.8_mean_rr1.2,48,atr,24,0.8,3,mean_flat,0.8,mean,1.2,1414,51.5,-687.99,-7.64,-229.33,0.895,-0.487,42.0,8,-0.16
2026-07-02 16:31:51,mp24_std48_z0.8_ph4_none_sl0.8_rr_rr0.8,24,std,48,0.8,4,none,0.8,rr,0.8,1384,55.2,-712.11,-7.91,-237.37,0.895,-0.515,44.9,5,-0.165
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_mean_flat_sl0.8_rr_rr1.2,48,atr,48,0.8,3,mean_flat,0.8,rr,1.2,1403,43.5,-824.77,-9.16,-274.92,0.895,-0.588,43.1,7,-0.177
2026-07-02 16:31:51,mp24_std48_z1.25_ph3_none_sl1.2_rr_rr1.2,24,std,48,1.25,3,none,1.2,rr,1.2,706,44.2,-604.08,-6.71,-201.36,0.894,-0.856,44.4,7,-0.114
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_mean_flat_sl1.2_mean_rr0.8,96,std,48,1.25,3,mean_flat,1.2,mean,0.8,1523,41.3,-1222.94,-13.59,-407.65,0.894,-0.803,41.4,7,-0.114
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_mean_flat_sl1.2_mean_rr1.2,96,std,48,1.25,3,mean_flat,1.2,mean,1.2,1523,41.3,-1222.94,-13.59,-407.65,0.894,-0.803,41.4,7,-0.114
2026-07-02 16:31:51,mp48_atr24_z1.25_ph3_mean_flat_sl0.8_rr_rr1.2,48,atr,24,1.25,3,mean_flat,0.8,rr,1.2,720,42.6,-420.49,-4.67,-140.16,0.894,-0.584,46.0,7,-0.124
2026-07-02 16:31:51,mp48_atr24_z1.25_ph4_none_sl1.2_rr_rr0.8,48,atr,24,1.25,4,none,1.2,rr,0.8,1845,54.5,-1240.02,-13.78,-413.34,0.894,-0.672,48.1,5,-0.146
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_mean_flat_sl0.8_rr_rr0.8,96,std,24,1.0,4,mean_flat,0.8,rr,0.8,1443,54.3,-716.52,-7.96,-238.84,0.894,-0.497,39.8,7,-0.149
