timestamp,kind,rank,label,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:19:05,candidate,25,CAND=P16+S63x12.5+S69x22.4375+S64x13.8125,339.59,313.47,4.381,3,-998.43,0.19,55.01,9727,120,365.98,4.622,3,-934.56,5163.71,7168.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1509.43;S69:2010.62
2026-07-03 10:19:05,candidate,25,CAND=P16+S63x12.5+S69x22.4375+S64x13.8125,339.59,313.47,4.381,3,-998.43,0.19,55.01,9727,150,313.47,4.381,3,-933.99,2737.73,8537.44,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-765.76;S69:2010.62
2026-07-03 10:19:05,candidate,25,CAND=P16+S63x12.5+S69x22.4375+S64x13.8125,339.59,313.47,4.381,3,-998.43,0.19,55.01,9727,180,336.25,4.382,3,-998.43,2737.73,10302.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:475.56;S69:2959.28
2026-07-03 10:19:05,candidate,26,CAND=P16+S63x12.5625+S69x22.375+S64x13.625,339.59,313.56,4.388,3,-998.43,0.19,55.01,9727,90,342.7,4.801,3,-951.56,2820.85,5473.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:124.26;S69:1724.66
2026-07-03 10:19:05,candidate,26,CAND=P16+S63x12.5625+S69x22.375+S64x13.625,339.59,313.56,4.388,3,-998.43,0.19,55.01,9727,120,365.85,4.632,3,-926.31,5121.4,7163.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1488.94;S69:2005.02
2026-07-03 10:19:05,candidate,26,CAND=P16+S63x12.5625+S69x22.375+S64x13.625,339.59,313.56,4.388,3,-998.43,0.19,55.01,9727,150,313.56,4.389,3,-925.74,2743.77,8532.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-755.37;S69:2005.02
2026-07-03 10:19:05,candidate,26,CAND=P16+S63x12.5625+S69x22.375+S64x13.625,339.59,313.56,4.388,3,-998.43,0.19,55.01,9727,180,336.24,4.388,3,-998.43,2743.77,10295.81,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:469.11;S69:2951.04
2026-07-03 10:19:05,candidate,27,CAND=P16+S63x12.5625+S69x22.3125+S64x13.8125,339.58,313.46,4.378,3,-996.93,0.19,55.01,9727,90,342.67,4.787,3,-962.36,2820.85,5479.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:125.97;S69:1719.85
2026-07-03 10:19:05,candidate,27,CAND=P16+S63x12.5625+S69x22.3125+S64x13.8125,339.58,313.46,4.378,3,-996.93,0.19,55.01,9727,120,365.97,4.619,3,-934.56,5161.1,7170.25,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1509.43;S69:1999.42
2026-07-03 10:19:05,candidate,27,CAND=P16+S63x12.5625+S69x22.3125+S64x13.8125,339.58,313.46,4.378,3,-996.93,0.19,55.01,9727,150,313.46,4.378,3,-933.99,2743.77,8539.06,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-765.76;S69:1999.42
2026-07-03 10:19:05,candidate,27,CAND=P16+S63x12.5625+S69x22.3125+S64x13.8125,339.58,313.46,4.378,3,-996.93,0.19,55.01,9727,180,336.23,4.38,3,-996.93,2743.77,10304.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:475.56;S69:2942.80
2026-07-03 10:19:05,candidate,28,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,90,342.71,4.8,3,-951.56,2826.9,5474.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:124.26;S69:1715.03
2026-07-03 10:19:05,candidate,28,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,120,365.83,4.629,3,-926.31,5118.79,7164.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1488.94;S69:1993.82
2026-07-03 10:19:05,candidate,28,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,150,313.55,4.387,3,-925.74,2749.82,8534.38,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-755.37;S69:1993.82
2026-07-03 10:19:05,candidate,28,CAND=P16+S63x12.625+S69x22.25+S64x13.625,339.58,313.55,4.386,3,-996.74,0.19,55.01,9727,180,336.21,4.386,3,-996.74,2749.82,10297.88,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:469.11;S69:2934.55
2026-07-03 10:19:05,candidate,29,CAND=P16+S63x12.5+S69x22.4375+S64x13.75,339.58,313.49,4.384,3,-998.43,0.19,55.01,9727,90,342.65,4.793,3,-958.76,2814.8,5476.19,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:125.40;S69:1729.48
2026-07-03 10:19:05,candidate,29,CAND=P16+S63x12.5+S69x22.4375+S64x13.75,339.58,313.49,4.384,3,-998.43,0.19,55.01,9727,120,365.92,4.626,3,-931.81,5150.48,7166.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1502.60;S69:2010.62
2026-07-03 10:19:05,candidate,29,CAND=P16+S63x12.5+S69x22.4375+S64x13.75,339.58,313.49,4.384,3,-998.43,0.19,55.01,9727,150,313.49,4.384,3,-931.24,2737.73,8535.12,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-762.30;S69:2010.62
2026-07-03 10:19:05,candidate,29,CAND=P16+S63x12.5+S69x22.4375+S64x13.75,339.58,313.49,4.384,3,-998.43,0.19,55.01,9727,180,336.24,4.385,3,-998.43,2737.73,10299.12,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:473.41;S69:2959.28
2026-07-03 10:19:05,candidate,30,CAND=P16+S63x12.5625+S69x22.375+S64x13.5625,339.57,313.59,4.391,3,-998.43,0.19,55.01,9727,90,342.7,4.806,3,-947.96,2820.85,5471.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:123.69;S69:1724.66
2026-07-03 10:19:05,candidate,30,CAND=P16+S63x12.5625+S69x22.375+S64x13.5625,339.57,313.59,4.391,3,-998.43,0.19,55.01,9727,120,365.79,4.636,3,-923.56,5108.17,7160.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1482.11;S69:2005.02
2026-07-03 10:19:05,candidate,30,CAND=P16+S63x12.5625+S69x22.375+S64x13.5625,339.57,313.59,4.391,3,-998.43,0.19,55.01,9727,150,313.59,4.392,3,-922.99,2743.77,8530.44,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-751.90;S69:2005.02
2026-07-03 10:19:05,candidate,30,CAND=P16+S63x12.5625+S69x22.375+S64x13.5625,339.57,313.59,4.391,3,-998.43,0.19,55.01,9727,180,336.22,4.391,3,-998.43,2743.77,10292.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:466.96;S69:2951.04
2026-07-03 10:19:05,candidate,31,CAND=P16+S63x12.5625+S69x22.3125+S64x13.75,339.57,313.48,4.382,3,-996.74,0.19,55.01,9727,90,342.66,4.791,3,-958.76,2820.85,5477.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:125.40;S69:1719.85
2026-07-03 10:19:05,candidate,31,CAND=P16+S63x12.5625+S69x22.3125+S64x13.75,339.57,313.48,4.382,3,-996.74,0.19,55.01,9727,120,365.91,4.623,3,-931.81,5147.86,7167.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1502.60;S69:1999.42
2026-07-03 10:19:05,candidate,31,CAND=P16+S63x12.5625+S69x22.3125+S64x13.75,339.57,313.48,4.382,3,-996.74,0.19,55.01,9727,150,313.48,4.382,3,-931.24,2743.77,8536.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-762.30;S69:1999.42
2026-07-03 10:19:05,candidate,31,CAND=P16+S63x12.5625+S69x22.3125+S64x13.75,339.57,313.48,4.382,3,-996.74,0.19,55.01,9727,180,336.21,4.383,3,-996.74,2743.77,10301.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:473.41;S69:2942.80
2026-07-03 10:19:05,candidate,32,CAND=P16+S63x12.4375+S69x22.5+S64x13.875,339.57,313.42,4.379,3,-999.69,0.19,55.01,9727,90,342.6,4.784,3,-965.96,2808.76,5478.62,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2125.94;S64:126.54;S69:1734.30
2026-07-03 10:19:05,candidate,32,CAND=P16+S63x12.4375+S69x22.5+S64x13.875,339.57,313.42,4.379,3,-999.69,0.19,55.01,9727,120,366.0,4.62,3,-937.32,5179.55,7169.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1936.64;S64:1516.26;S69:2016.22
2026-07-03 10:19:05,candidate,32,CAND=P16+S63x12.4375+S69x22.5+S64x13.875,339.57,313.42,4.379,3,-999.69,0.19,55.01,9727,150,313.42,4.379,3,-936.75,2731.68,8537.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1845.73;S64:-769.23;S69:2016.22
2026-07-03 10:19:05,candidate,32,CAND=P16+S63x12.4375+S69x22.5+S64x13.875,339.57,313.42,4.379,3,-999.69,0.19,55.01,9727,180,336.24,4.381,3,-999.69,2731.68,10302.44,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2422.08;S64:477.72;S69:2967.52
2026-07-03 10:19:05,candidate,33,CAND=P16+S63x12.625+S69x22.25+S64x13.5625,339.56,313.57,4.389,3,-996.74,0.19,55.01,9727,90,342.71,4.805,3,-947.96,2826.9,5472.69,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:123.69;S69:1715.03
2026-07-03 10:19:05,candidate,33,CAND=P16+S63x12.625+S69x22.25+S64x13.5625,339.56,313.57,4.389,3,-996.74,0.19,55.01,9727,120,365.78,4.633,3,-923.56,5105.56,7162.25,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1482.11;S69:1993.82
2026-07-03 10:19:05,candidate,33,CAND=P16+S63x12.625+S69x22.25+S64x13.5625,339.56,313.57,4.389,3,-996.74,0.19,55.01,9727,150,313.57,4.39,3,-922.99,2749.82,8532.06,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-751.90;S69:1993.82
2026-07-03 10:19:05,candidate,33,CAND=P16+S63x12.625+S69x22.25+S64x13.5625,339.56,313.57,4.389,3,-996.74,0.19,55.01,9727,180,336.2,4.389,3,-996.74,2749.82,10294.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:466.96;S69:2934.55
2026-07-03 10:19:05,candidate,34,CAND=P16+S63x12.5+S69x22.4375+S64x13.6875,339.56,313.52,4.387,3,-998.43,0.19,55.01,9727,90,342.64,4.798,3,-955.16,2814.8,5474.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:124.83;S69:1729.48
2026-07-03 10:19:05,candidate,34,CAND=P16+S63x12.5+S69x22.4375+S64x13.6875,339.56,313.52,4.387,3,-998.43,0.19,55.01,9727,120,365.87,4.63,3,-929.06,5137.24,7163.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1495.77;S69:2010.62
2026-07-03 10:19:05,candidate,34,CAND=P16+S63x12.5+S69x22.4375+S64x13.6875,339.56,313.52,4.387,3,-998.43,0.19,55.01,9727,150,313.52,4.387,3,-928.49,2737.73,8532.81,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-758.83;S69:2010.62
2026-07-03 10:19:05,candidate,34,CAND=P16+S63x12.5+S69x22.4375+S64x13.6875,339.56,313.52,4.387,3,-998.43,0.19,55.01,9727,180,336.23,4.387,3,-998.43,2737.73,10296.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:471.26;S69:2959.28
2026-07-03 10:19:05,candidate,35,CAND=P16+S63x12.5625+S69x22.375+S64x13.5,339.56,313.61,4.394,3,-998.43,0.19,55.01,9727,90,342.69,4.811,3,-944.37,2820.85,5469.88,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:123.12;S69:1724.66
2026-07-03 10:19:05,candidate,35,CAND=P16+S63x12.5625+S69x22.375+S64x13.5,339.56,313.61,4.394,3,-998.43,0.19,55.01,9727,120,365.73,4.64,3,-920.81,5094.94,7158.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1475.28;S69:2005.02
2026-07-03 10:19:05,candidate,35,CAND=P16+S63x12.5625+S69x22.375+S64x13.5,339.56,313.61,4.394,3,-998.43,0.19,55.01,9727,150,313.61,4.396,3,-920.24,2743.77,8528.12,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-748.44;S69:2005.02
2026-07-03 10:19:05,candidate,35,CAND=P16+S63x12.5625+S69x22.375+S64x13.5,339.56,313.61,4.394,3,-998.43,0.19,55.01,9727,180,336.21,4.394,3,-998.43,2743.77,10289.56,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:464.81;S69:2951.04
2026-07-03 10:19:05,candidate,36,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,90,342.61,4.783,3,-965.96,2814.8,5479.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2136.62;S64:126.54;S69:1724.66
2026-07-03 10:19:05,candidate,36,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,120,365.99,4.617,3,-937.32,5176.94,7170.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1946.37;S64:1516.26;S69:2005.02
2026-07-03 10:19:05,candidate,36,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,150,313.41,4.377,3,-936.75,2737.73,8539.12,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1855.00;S64:-769.23;S69:2005.02
2026-07-03 10:19:05,candidate,36,CAND=P16+S63x12.5+S69x22.375+S64x13.875,339.56,313.41,4.377,3,-999.69,0.19,55.01,9727,180,336.22,4.379,3,-999.69,2737.73,10304.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2434.25;S64:477.72;S69:2951.04
2026-07-03 10:19:05,candidate,37,CAND=P16+S63x12.5625+S69x22.3125+S64x13.6875,339.55,313.5,4.385,3,-996.74,0.19,55.01,9727,90,342.65,4.796,3,-955.16,2820.85,5475.12,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2147.31;S64:124.83;S69:1719.85
2026-07-03 10:19:05,candidate,37,CAND=P16+S63x12.5625+S69x22.3125+S64x13.6875,339.55,313.5,4.385,3,-996.74,0.19,55.01,9727,120,365.86,4.627,3,-929.06,5134.63,7165.25,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1956.11;S64:1495.77;S69:1999.42
2026-07-03 10:19:05,candidate,37,CAND=P16+S63x12.5625+S69x22.3125+S64x13.6875,339.55,313.5,4.385,3,-996.74,0.19,55.01,9727,150,313.5,4.385,3,-928.49,2743.77,8534.44,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1864.28;S64:-758.83;S69:1999.42
2026-07-03 10:19:05,candidate,37,CAND=P16+S63x12.5625+S69x22.3125+S64x13.6875,339.55,313.5,4.385,3,-996.74,0.19,55.01,9727,180,336.2,4.385,3,-996.74,2743.77,10298.06,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2446.42;S64:471.26;S69:2942.80
2026-07-03 10:19:05,candidate,38,CAND=P16+S63x12.4375+S69x22.5+S64x13.8125,339.55,313.45,4.382,3,-998.43,0.19,55.01,9727,90,342.59,4.789,3,-962.36,2808.76,5476.69,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2125.94;S64:125.97;S69:1734.30
2026-07-03 10:19:05,candidate,38,CAND=P16+S63x12.4375+S69x22.5+S64x13.8125,339.55,313.45,4.382,3,-998.43,0.19,55.01,9727,120,365.95,4.624,3,-934.56,5166.32,7166.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1936.64;S64:1509.43;S69:2016.22
2026-07-03 10:19:05,candidate,38,CAND=P16+S63x12.4375+S69x22.5+S64x13.8125,339.55,313.45,4.382,3,-998.43,0.19,55.01,9727,150,313.45,4.382,3,-933.99,2731.68,8535.19,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1845.73;S64:-765.76;S69:2016.22
2026-07-03 10:19:05,candidate,38,CAND=P16+S63x12.4375+S69x22.5+S64x13.8125,339.55,313.45,4.382,3,-998.43,0.19,55.01,9727,180,336.23,4.384,3,-998.43,2731.68,10299.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2422.08;S64:475.56;S69:2967.52
2026-07-03 10:19:05,candidate,39,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,90,342.7,4.81,3,-944.37,2826.9,5470.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2157.99;S64:123.12;S69:1715.03
2026-07-03 10:19:05,candidate,39,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,120,365.72,4.637,3,-920.81,5092.33,7159.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1965.84;S64:1475.28;S69:1993.82
2026-07-03 10:19:05,candidate,39,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,150,313.6,4.394,3,-920.24,2749.82,8529.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1873.55;S64:-748.44;S69:1993.82
2026-07-03 10:19:05,candidate,39,CAND=P16+S63x12.625+S69x22.25+S64x13.5,339.55,313.6,4.392,3,-996.74,0.19,55.01,9727,180,336.19,4.392,3,-996.74,2749.82,10291.62,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2458.59;S64:464.81;S69:2934.55
