timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RATR20x4.75,S89_D1_INV_NO17_RATR20,4.75,"(1, 388.807107, 366.830576, -999.9079, 4.106662, -3)",388.81,366.83,4.107,3,-999.91,0.19,55.01,9764,150,366.83,4.25,3,-998.76,4721.47,9498.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:299.39
2026-07-03 16:06:09,79,S82+S89_D1_INV_NO17_RATR20x4.75,S89_D1_INV_NO17_RATR20,4.75,"(1, 388.807107, 366.830576, -999.9079, 4.106662, -3)",388.81,366.83,4.107,3,-999.91,0.19,55.01,9764,180,371.13,4.107,3,-999.91,4721.47,11358.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:499.46
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RATR20x4.5,S89_D1_INV_NO17_RATR20,4.5,"(1, 388.575961, 366.725526, -999.9079, 4.104732, -3)",388.58,366.73,4.105,3,-999.91,0.19,55.01,9764,90,382.53,4.211,3,-965.96,2843.84,6016.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:867.60
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RATR20x4.5,S89_D1_INV_NO17_RATR20,4.5,"(1, 388.575961, 366.725526, -999.9079, 4.104732, -3)",388.58,366.73,4.105,3,-999.91,0.19,55.01,9764,120,434.07,4.715,3,-937.32,5164.4,7895.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:297.94
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RATR20x4.5,S89_D1_INV_NO17_RATR20,4.5,"(1, 388.575961, 366.725526, -999.9079, 4.104732, -3)",388.58,366.73,4.105,3,-999.91,0.19,55.01,9764,150,366.73,4.249,3,-998.76,4733.19,9489.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:283.63
2026-07-03 16:06:09,80,S82+S89_D1_INV_NO17_RATR20x4.5,S89_D1_INV_NO17_RATR20,4.5,"(1, 388.575961, 366.725526, -999.9079, 4.104732, -3)",388.58,366.73,4.105,3,-999.91,0.19,55.01,9764,180,370.98,4.105,3,-999.91,4733.19,11347.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:473.18
2026-07-03 16:06:09,81,S82+S89_D1_INV_NO17_RATR20x4.25,S89_D1_INV_NO17_RATR20,4.25,"(1, 388.344815, 366.620476, -999.9079, 4.102804, -3)",388.34,366.62,4.103,3,-999.91,0.19,55.01,9764,90,381.99,4.207,3,-965.96,2843.84,6009.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:819.40
2026-07-03 16:06:09,81,S82+S89_D1_INV_NO17_RATR20x4.25,S89_D1_INV_NO17_RATR20,4.25,"(1, 388.344815, 366.620476, -999.9079, 4.102804, -3)",388.34,366.62,4.103,3,-999.91,0.19,55.01,9764,120,433.93,4.712,3,-937.32,5164.4,7887.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:281.39
2026-07-03 16:06:09,81,S82+S89_D1_INV_NO17_RATR20x4.25,S89_D1_INV_NO17_RATR20,4.25,"(1, 388.344815, 366.620476, -999.9079, 4.102804, -3)",388.34,366.62,4.103,3,-999.91,0.19,55.01,9764,150,366.62,4.247,3,-998.76,4744.91,9480.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:267.88
2026-07-03 16:06:09,81,S82+S89_D1_INV_NO17_RATR20x4.25,S89_D1_INV_NO17_RATR20,4.25,"(1, 388.344815, 366.620476, -999.9079, 4.102804, -3)",388.34,366.62,4.103,3,-999.91,0.19,55.01,9764,180,370.83,4.103,3,-999.91,4744.91,11337.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:446.89
2026-07-03 16:06:09,82,S82+S89_D1_INV_NO17_RATR20x4,S89_D1_INV_NO17_RATR20,4.0,"(1, 388.113668, 366.515426, -999.9079, 4.100876, -3)",388.11,366.52,4.101,3,-999.91,0.19,55.01,9764,90,381.46,4.203,3,-965.96,2843.84,6002.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:771.20
2026-07-03 16:06:09,82,S82+S89_D1_INV_NO17_RATR20x4,S89_D1_INV_NO17_RATR20,4.0,"(1, 388.113668, 366.515426, -999.9079, 4.100876, -3)",388.11,366.52,4.101,3,-999.91,0.19,55.01,9764,120,433.79,4.709,3,-937.32,5164.4,7879.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:264.84
2026-07-03 16:06:09,82,S82+S89_D1_INV_NO17_RATR20x4,S89_D1_INV_NO17_RATR20,4.0,"(1, 388.113668, 366.515426, -999.9079, 4.100876, -3)",388.11,366.52,4.101,3,-999.91,0.19,55.01,9764,150,366.52,4.245,3,-998.76,4756.63,9470.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:252.12
2026-07-03 16:06:09,82,S82+S89_D1_INV_NO17_RATR20x4,S89_D1_INV_NO17_RATR20,4.0,"(1, 388.113668, 366.515426, -999.9079, 4.100876, -3)",388.11,366.52,4.101,3,-999.91,0.19,55.01,9764,180,370.69,4.101,3,-999.91,4756.63,11326.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:420.60
2026-07-03 16:06:09,83,S82+S89_D1_INV_NO17_RATR20x3.75,S89_D1_INV_NO17_RATR20,3.75,"(1, 387.882522, 366.410376, -999.9079, 4.098949, -3)",387.88,366.41,4.099,3,-999.91,0.19,55.01,9764,90,380.92,4.199,3,-965.96,2843.84,5995.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:723.00
2026-07-03 16:06:09,83,S82+S89_D1_INV_NO17_RATR20x3.75,S89_D1_INV_NO17_RATR20,3.75,"(1, 387.882522, 366.410376, -999.9079, 4.098949, -3)",387.88,366.41,4.099,3,-999.91,0.19,55.01,9764,120,433.66,4.705,3,-937.32,5164.4,7871.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:248.29
2026-07-03 16:06:09,83,S82+S89_D1_INV_NO17_RATR20x3.75,S89_D1_INV_NO17_RATR20,3.75,"(1, 387.882522, 366.410376, -999.9079, 4.098949, -3)",387.88,366.41,4.099,3,-999.91,0.19,55.01,9764,150,366.41,4.243,3,-998.76,4768.36,9461.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:236.36
2026-07-03 16:06:09,83,S82+S89_D1_INV_NO17_RATR20x3.75,S89_D1_INV_NO17_RATR20,3.75,"(1, 387.882522, 366.410376, -999.9079, 4.098949, -3)",387.88,366.41,4.099,3,-999.91,0.19,55.01,9764,180,370.54,4.099,3,-999.91,4768.36,11316.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:394.31
2026-07-03 16:06:09,84,S82+S89_D1_INV_NO17_RATR20x3.5,S89_D1_INV_NO17_RATR20,3.5,"(1, 387.651376, 366.305326, -999.9079, 4.097023, -3)",387.65,366.31,4.097,3,-999.91,0.19,55.01,9764,90,380.39,4.195,3,-965.96,2843.84,5988.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:674.80
2026-07-03 16:06:09,84,S82+S89_D1_INV_NO17_RATR20x3.5,S89_D1_INV_NO17_RATR20,3.5,"(1, 387.651376, 366.305326, -999.9079, 4.097023, -3)",387.65,366.31,4.097,3,-999.91,0.19,55.01,9764,120,433.52,4.702,3,-937.32,5164.4,7863.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:231.73
2026-07-03 16:06:09,84,S82+S89_D1_INV_NO17_RATR20x3.5,S89_D1_INV_NO17_RATR20,3.5,"(1, 387.651376, 366.305326, -999.9079, 4.097023, -3)",387.65,366.31,4.097,3,-999.91,0.19,55.01,9764,150,366.31,4.241,3,-998.76,4780.08,9452.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:220.60
2026-07-03 16:06:09,84,S82+S89_D1_INV_NO17_RATR20x3.5,S89_D1_INV_NO17_RATR20,3.5,"(1, 387.651376, 366.305326, -999.9079, 4.097023, -3)",387.65,366.31,4.097,3,-999.91,0.19,55.01,9764,180,370.4,4.097,3,-999.91,4780.08,11305.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:368.03
2026-07-03 16:06:09,85,S82+S89_D1_INV_NO17_RATR20x3.25,S89_D1_INV_NO17_RATR20,3.25,"(1, 387.42023, 366.200276, -999.9079, 4.095097, -3)",387.42,366.2,4.095,3,-999.91,0.19,55.01,9764,90,379.85,4.191,3,-965.96,2843.84,5981.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:626.60
2026-07-03 16:06:09,85,S82+S89_D1_INV_NO17_RATR20x3.25,S89_D1_INV_NO17_RATR20,3.25,"(1, 387.42023, 366.200276, -999.9079, 4.095097, -3)",387.42,366.2,4.095,3,-999.91,0.19,55.01,9764,120,433.38,4.699,3,-937.32,5164.4,7855.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:215.18
2026-07-03 16:06:09,85,S82+S89_D1_INV_NO17_RATR20x3.25,S89_D1_INV_NO17_RATR20,3.25,"(1, 387.42023, 366.200276, -999.9079, 4.095097, -3)",387.42,366.2,4.095,3,-999.91,0.19,55.01,9764,150,366.2,4.24,3,-998.76,4791.8,9443.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:204.85
2026-07-03 16:06:09,85,S82+S89_D1_INV_NO17_RATR20x3.25,S89_D1_INV_NO17_RATR20,3.25,"(1, 387.42023, 366.200276, -999.9079, 4.095097, -3)",387.42,366.2,4.095,3,-999.91,0.19,55.01,9764,180,370.25,4.095,3,-999.91,4791.8,11295.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:341.74
2026-07-03 16:06:09,86,S82+S89_D1_INV_NO17_RATR20x3,S89_D1_INV_NO17_RATR20,3.0,"(1, 387.189084, 366.095226, -999.9079, 4.093173, -3)",387.19,366.1,4.093,3,-999.91,0.19,55.01,9764,90,379.32,4.186,3,-965.96,2843.84,5974.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:578.40
2026-07-03 16:06:09,86,S82+S89_D1_INV_NO17_RATR20x3,S89_D1_INV_NO17_RATR20,3.0,"(1, 387.189084, 366.095226, -999.9079, 4.093173, -3)",387.19,366.1,4.093,3,-999.91,0.19,55.01,9764,120,433.24,4.695,3,-937.32,5164.4,7847.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:198.63
2026-07-03 16:06:09,86,S82+S89_D1_INV_NO17_RATR20x3,S89_D1_INV_NO17_RATR20,3.0,"(1, 387.189084, 366.095226, -999.9079, 4.093173, -3)",387.19,366.1,4.093,3,-999.91,0.19,55.01,9764,150,366.1,4.238,3,-998.76,4803.52,9433.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:189.09
2026-07-03 16:06:09,86,S82+S89_D1_INV_NO17_RATR20x3,S89_D1_INV_NO17_RATR20,3.0,"(1, 387.189084, 366.095226, -999.9079, 4.093173, -3)",387.19,366.1,4.093,3,-999.91,0.19,55.01,9764,180,370.1,4.093,3,-999.91,4803.52,11284.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:315.45
2026-07-03 16:06:09,87,S82+S89_D1_INV_NO17_RATR20x2.75,S89_D1_INV_NO17_RATR20,2.75,"(1, 386.957937, 365.990176, -999.9079, 4.091249, -3)",386.96,365.99,4.091,3,-999.91,0.19,55.01,9764,90,378.78,4.181,3,-965.96,2843.84,5967.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:530.20
2026-07-03 16:06:09,87,S82+S89_D1_INV_NO17_RATR20x2.75,S89_D1_INV_NO17_RATR20,2.75,"(1, 386.957937, 365.990176, -999.9079, 4.091249, -3)",386.96,365.99,4.091,3,-999.91,0.19,55.01,9764,120,433.1,4.691,3,-937.32,5164.4,7839.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:182.08
2026-07-03 16:06:09,87,S82+S89_D1_INV_NO17_RATR20x2.75,S89_D1_INV_NO17_RATR20,2.75,"(1, 386.957937, 365.990176, -999.9079, 4.091249, -3)",386.96,365.99,4.091,3,-999.91,0.19,55.01,9764,150,365.99,4.236,3,-998.76,4815.25,9424.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:173.33
2026-07-03 16:06:09,87,S82+S89_D1_INV_NO17_RATR20x2.75,S89_D1_INV_NO17_RATR20,2.75,"(1, 386.957937, 365.990176, -999.9079, 4.091249, -3)",386.96,365.99,4.091,3,-999.91,0.19,55.01,9764,180,369.96,4.091,3,-999.91,4815.25,11274.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:289.16
2026-07-03 16:06:09,88,S82+S89_D1_INV_NO17_RATR20x2.5,S89_D1_INV_NO17_RATR20,2.5,"(1, 386.726791, 365.885126, -999.9079, 4.089327, -3)",386.73,365.89,4.089,3,-999.91,0.19,55.01,9764,90,378.24,4.174,3,-965.96,2843.84,5960.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:482.00
2026-07-03 16:06:09,88,S82+S89_D1_INV_NO17_RATR20x2.5,S89_D1_INV_NO17_RATR20,2.5,"(1, 386.726791, 365.885126, -999.9079, 4.089327, -3)",386.73,365.89,4.089,3,-999.91,0.19,55.01,9764,120,432.97,4.685,3,-937.32,5164.4,7831.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:165.52
2026-07-03 16:06:09,88,S82+S89_D1_INV_NO17_RATR20x2.5,S89_D1_INV_NO17_RATR20,2.5,"(1, 386.726791, 365.885126, -999.9079, 4.089327, -3)",386.73,365.89,4.089,3,-999.91,0.19,55.01,9764,150,365.89,4.232,3,-998.76,4826.97,9415.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:157.57
2026-07-03 16:06:09,88,S82+S89_D1_INV_NO17_RATR20x2.5,S89_D1_INV_NO17_RATR20,2.5,"(1, 386.726791, 365.885126, -999.9079, 4.089327, -3)",386.73,365.89,4.089,3,-999.91,0.19,55.01,9764,180,369.81,4.089,3,-999.91,4826.97,11263.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:262.88
2026-07-03 16:06:09,89,S82+S89_D1_INV_NO17_RATR20x2.25,S89_D1_INV_NO17_RATR20,2.25,"(1, 386.495645, 365.780076, -999.9079, 4.087405, -3)",386.5,365.78,4.087,3,-999.91,0.19,55.01,9764,90,377.71,4.167,3,-965.96,2843.84,5953.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:433.80
2026-07-03 16:06:09,89,S82+S89_D1_INV_NO17_RATR20x2.25,S89_D1_INV_NO17_RATR20,2.25,"(1, 386.495645, 365.780076, -999.9079, 4.087405, -3)",386.5,365.78,4.087,3,-999.91,0.19,55.01,9764,120,432.83,4.68,3,-937.32,5164.4,7823.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:148.97
2026-07-03 16:06:09,89,S82+S89_D1_INV_NO17_RATR20x2.25,S89_D1_INV_NO17_RATR20,2.25,"(1, 386.495645, 365.780076, -999.9079, 4.087405, -3)",386.5,365.78,4.087,3,-999.91,0.19,55.01,9764,150,365.78,4.229,3,-998.76,4838.69,9406.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:141.82
2026-07-03 16:06:09,89,S82+S89_D1_INV_NO17_RATR20x2.25,S89_D1_INV_NO17_RATR20,2.25,"(1, 386.495645, 365.780076, -999.9079, 4.087405, -3)",386.5,365.78,4.087,3,-999.91,0.19,55.01,9764,180,369.67,4.087,3,-999.91,4838.69,11253.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:236.59
2026-07-03 16:06:09,90,S82+S89_D1_INV_NO17_RATR20x2,S89_D1_INV_NO17_RATR20,2.0,"(1, 386.264499, 365.675026, -999.9079, 4.084266, -3)",386.26,365.68,4.084,3,-999.91,0.19,55.01,9764,90,377.17,4.161,3,-965.96,2843.84,5946.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:385.60
2026-07-03 16:06:09,90,S82+S89_D1_INV_NO17_RATR20x2,S89_D1_INV_NO17_RATR20,2.0,"(1, 386.264499, 365.675026, -999.9079, 4.084266, -3)",386.26,365.68,4.084,3,-999.91,0.19,55.01,9764,120,432.69,4.674,3,-937.32,5164.4,7815.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:132.42
