weight,valid,avg_day,min_day,worst_day,streak
90.198,True,2022.7735,2022.7735,-999.9997,3
90.199,True,2022.7735,2022.7735,-999.9997,3
90.2,True,2022.7736,2022.7736,-999.9997,3
90.201,True,2022.7737,2022.7737,-999.9997,3
90.202,True,2022.7737,2022.7737,-999.9997,3
90.203,True,2022.7738,2022.7738,-999.9997,3
90.204,True,2022.7739,2022.7739,-999.9997,3
90.205,True,2022.7739,2022.7739,-999.9997,3
90.206,True,2022.774,2022.774,-999.9997,3
90.207,True,2022.774,2022.774,-999.9997,3
90.208,True,2022.7741,2022.7741,-999.9997,3
90.209,True,2022.7742,2022.7742,-999.9997,3
90.21,True,2022.7742,2022.7742,-999.9997,3
90.211,True,2022.7743,2022.7743,-999.9997,3
90.212,True,2022.7743,2022.7743,-999.9997,3
90.213,True,2022.7744,2022.7744,-999.9997,3
90.214,True,2022.7745,2022.7745,-999.9997,3
90.215,True,2022.7745,2022.7745,-999.9997,3
90.216,True,2022.7746,2022.7746,-999.9997,3
90.217,True,2022.7747,2022.7747,-999.9997,3
90.218,True,2022.7747,2022.7747,-999.9997,3
90.219,True,2022.7748,2022.7748,-999.9997,3
90.22,True,2022.7748,2022.7748,-999.9997,3
90.221,True,2022.7749,2022.7749,-999.9997,3
90.222,True,2022.775,2022.775,-999.9997,3
90.223,True,2022.775,2022.775,-999.9997,3
90.224,True,2022.7751,2022.7751,-999.9997,3
90.225,True,2022.7752,2022.7752,-999.9997,3
90.226,True,2022.7752,2022.7752,-999.9997,3
90.227,True,2022.7753,2022.7753,-999.9997,3
90.228,True,2022.7753,2022.7753,-999.9997,3
90.229,True,2022.7754,2022.7754,-999.9997,3
90.23,True,2022.7755,2022.7755,-999.9997,3
90.231,True,2022.7755,2022.7755,-999.9997,3
90.232,True,2022.7756,2022.7756,-999.9997,3
90.233,True,2022.7757,2022.7757,-999.9997,3
90.234,True,2022.7757,2022.7757,-999.9997,3
90.235,True,2022.7758,2022.7758,-999.9997,3
90.236,True,2022.7758,2022.7758,-999.9997,3
90.237,True,2022.7759,2022.7759,-999.9997,3
90.238,True,2022.776,2022.776,-999.9997,3
90.239,True,2022.776,2022.776,-999.9997,3
90.24,True,2022.7761,2022.7761,-999.9997,3
90.241,True,2022.7762,2022.7762,-999.9997,3
90.242,True,2022.7762,2022.7762,-999.9997,3
90.243,True,2022.7763,2022.7763,-999.9997,3
90.244,True,2022.7763,2022.7763,-999.9997,3
90.245,True,2022.7764,2022.7764,-999.9997,3
90.246,True,2022.7765,2022.7765,-999.9997,3
90.247,True,2022.7765,2022.7765,-999.9997,3
90.248,True,2022.7766,2022.7766,-999.9997,3
90.249,True,2022.7767,2022.7767,-999.9997,3
90.25,True,2022.7767,2022.7767,-999.9997,3
90.251,True,2022.7768,2022.7768,-999.9997,3
90.252,True,2022.7768,2022.7768,-999.9997,3
90.253,True,2022.7769,2022.7769,-999.9997,3
90.254,True,2022.777,2022.777,-999.9997,3
90.255,True,2022.777,2022.777,-999.9997,3
90.256,True,2022.7771,2022.7771,-999.9997,3
90.257,True,2022.7771,2022.7771,-999.9997,3
90.258,True,2022.7772,2022.7772,-999.9997,3
90.259,True,2022.7773,2022.7773,-999.9997,3
90.26,True,2022.7773,2022.7773,-999.9997,3
90.261,True,2022.7774,2022.7774,-999.9997,3
90.262,True,2022.7775,2022.7775,-999.9997,3
90.263,True,2022.7775,2022.7775,-999.9997,3
90.264,True,2022.7776,2022.7776,-999.9997,3
90.265,True,2022.7776,2022.7776,-999.9997,3
90.266,True,2022.7777,2022.7777,-999.9997,3
90.267,True,2022.7778,2022.7778,-999.9997,3
90.268,True,2022.7778,2022.7778,-999.9997,3
90.269,True,2022.7779,2022.7779,-999.9997,3
90.27,True,2022.778,2022.778,-999.9997,3
90.271,True,2022.778,2022.778,-999.9997,3
90.272,True,2022.7781,2022.7781,-999.9997,3
90.273,True,2022.7781,2022.7781,-999.9997,3
90.274,True,2022.7782,2022.7782,-999.9997,3
90.275,True,2022.7783,2022.7783,-999.9997,3
90.276,True,2022.7783,2022.7783,-999.9997,3
90.277,True,2022.7784,2022.7784,-999.9997,3
90.278,True,2022.7785,2022.7785,-999.9997,3
90.279,True,2022.7785,2022.7785,-999.9997,3
90.28,True,2022.7786,2022.7786,-999.9997,3
90.281,True,2022.7786,2022.7786,-999.9997,3
90.282,True,2022.7787,2022.7787,-999.9997,3
90.283,True,2022.7788,2022.7788,-999.9997,3
90.284,True,2022.7788,2022.7788,-999.9997,3
90.285,True,2022.7789,2022.7789,-999.9997,3
90.286,True,2022.779,2022.779,-999.9997,3
90.287,True,2022.779,2022.779,-999.9997,3
