timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:05:22,125,S82+S89_D1_INV_NO17_RISK20x11.75,S89_D1_INV_NO17_RISK20,11.75,"(1, 398.82238, 378.793626, -999.9079, 4.292085, -3)",398.82,378.79,4.292,3,-999.91,0.19,55.01,9752,150,378.79,4.454,3,-998.76,4944.19,9745.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:2093.85
2026-07-03 16:05:22,125,S82+S89_D1_INV_NO17_RISK20x11.75,S89_D1_INV_NO17_RISK20,11.75,"(1, 398.82238, 378.793626, -999.9079, 4.292085, -3)",398.82,378.79,4.292,3,-999.91,0.19,55.01,9752,180,382.02,4.294,3,-999.91,4944.19,11652.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:2459.86
2026-07-03 16:05:22,126,S82+S89_D1_INV_NO17_RATR20x15.5,S89_D1_INV_NO17_RATR20,15.5,"(1, 398.746393, 371.347726, -999.9079, 4.125617, -3)",398.75,371.35,4.126,3,-999.91,0.19,55.01,9764,90,406.09,4.36,3,-965.96,2843.84,6324.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:2988.40
2026-07-03 16:05:22,126,S82+S89_D1_INV_NO17_RATR20x15.5,S89_D1_INV_NO17_RATR20,15.5,"(1, 398.746393, 371.347726, -999.9079, 4.125617, -3)",398.75,371.35,4.126,3,-999.91,0.19,55.01,9764,120,440.14,4.712,3,-937.32,5164.4,8247.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1026.25
2026-07-03 16:05:22,126,S82+S89_D1_INV_NO17_RATR20x15.5,S89_D1_INV_NO17_RATR20,15.5,"(1, 398.746393, 371.347726, -999.9079, 4.125617, -3)",398.75,371.35,4.126,3,-999.91,0.19,55.01,9764,150,371.35,4.213,3,-998.76,4217.4,9896.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:976.96
2026-07-03 16:05:22,126,S82+S89_D1_INV_NO17_RATR20x15.5,S89_D1_INV_NO17_RATR20,15.5,"(1, 398.746393, 371.347726, -999.9079, 4.125617, -3)",398.75,371.35,4.126,3,-999.91,0.19,55.01,9764,180,377.41,4.126,3,-999.91,4217.4,11809.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:1629.83
2026-07-03 16:05:22,127,S82+S88_D1_INV_NO17x4.5,S88_D1_INV_NO17,4.5,"(1, 398.530586, 376.682526, -999.9079, 4.156435, -3)",398.53,376.68,4.156,3,-999.91,0.19,55.01,9754,90,393.54,4.407,3,-965.96,2843.84,6038.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:1858.37
2026-07-03 16:05:22,127,S82+S88_D1_INV_NO17x4.5,S88_D1_INV_NO17,4.5,"(1, 398.530586, 376.682526, -999.9079, 4.156435, -3)",398.53,376.68,4.156,3,-999.91,0.19,55.01,9754,120,445.25,4.77,3,-937.32,5202.31,7972.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:1639.57
2026-07-03 16:05:22,127,S82+S88_D1_INV_NO17x4.5,S88_D1_INV_NO17,4.5,"(1, 398.530586, 376.682526, -999.9079, 4.156435, -3)",398.53,376.68,4.156,3,-999.91,0.19,55.01,9754,150,376.68,4.337,3,-998.76,5202.31,9574.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:1777.19
2026-07-03 16:05:22,127,S82+S88_D1_INV_NO17x4.5,S88_D1_INV_NO17,4.5,"(1, 398.530586, 376.682526, -999.9079, 4.156435, -3)",398.53,376.68,4.156,3,-999.91,0.19,55.01,9754,180,378.65,4.156,3,-999.91,5202.31,11442.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:1854.27
2026-07-03 16:05:22,128,S82+S89_D1_INV_NO17_RISK20x11.5,S89_D1_INV_NO17_RISK20,11.5,"(1, 398.515847, 378.496626, -999.9079, 4.288778, -3)",398.52,378.5,4.289,3,-999.91,0.19,55.01,9752,90,387.16,4.289,3,-965.96,2843.84,6120.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:1283.98
2026-07-03 16:05:22,128,S82+S89_D1_INV_NO17_RISK20x11.5,S89_D1_INV_NO17_RISK20,11.5,"(1, 398.515847, 378.496626, -999.9079, 4.288778, -3)",398.52,378.5,4.289,3,-999.91,0.19,55.01,9752,120,446.68,4.927,3,-937.32,5164.4,8096.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1811.83
2026-07-03 16:05:22,128,S82+S89_D1_INV_NO17_RISK20x11.5,S89_D1_INV_NO17_RISK20,11.5,"(1, 398.515847, 378.496626, -999.9079, 4.288778, -3)",398.52,378.5,4.289,3,-999.91,0.19,55.01,9752,150,378.5,4.451,3,-998.76,4944.19,9736.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:2049.30
2026-07-03 16:05:22,128,S82+S89_D1_INV_NO17_RISK20x11.5,S89_D1_INV_NO17_RISK20,11.5,"(1, 398.515847, 378.496626, -999.9079, 4.288778, -3)",398.52,378.5,4.289,3,-999.91,0.19,55.01,9752,180,381.73,4.29,3,-999.91,4944.19,11641.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:2407.53
2026-07-03 16:05:22,129,S82+S89_D1_INV_NO17_RATR20x15.25,S89_D1_INV_NO17_RATR20,15.25,"(1, 398.515246, 371.242676, -999.9079, 4.125739, -3)",398.52,371.24,4.126,3,-999.91,0.19,55.01,9764,90,405.56,4.358,3,-965.96,2843.84,6317.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:2940.20
2026-07-03 16:05:22,129,S82+S89_D1_INV_NO17_RATR20x15.25,S89_D1_INV_NO17_RATR20,15.25,"(1, 398.515246, 371.242676, -999.9079, 4.125739, -3)",398.52,371.24,4.126,3,-999.91,0.19,55.01,9764,120,440.0,4.714,3,-937.32,5164.4,8239.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1009.70
2026-07-03 16:05:22,129,S82+S89_D1_INV_NO17_RATR20x15.25,S89_D1_INV_NO17_RATR20,15.25,"(1, 398.515246, 371.242676, -999.9079, 4.125739, -3)",398.52,371.24,4.126,3,-999.91,0.19,55.01,9764,150,371.24,4.215,3,-998.76,4229.12,9887.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:961.21
2026-07-03 16:05:22,129,S82+S89_D1_INV_NO17_RATR20x15.25,S89_D1_INV_NO17_RATR20,15.25,"(1, 398.515246, 371.242676, -999.9079, 4.125739, -3)",398.52,371.24,4.126,3,-999.91,0.19,55.01,9764,180,377.26,4.126,3,-999.91,4229.12,11799.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:1603.54
2026-07-03 16:05:22,130,S82+S89_D1_INV_NO17_RATR20x15,S89_D1_INV_NO17_RATR20,15.0,"(1, 398.2841, 371.137626, -999.9079, 4.125861, -3)",398.28,371.14,4.126,3,-999.91,0.19,55.01,9764,90,405.02,4.357,3,-965.96,2843.84,6310.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:2892.00
2026-07-03 16:05:22,130,S82+S89_D1_INV_NO17_RATR20x15,S89_D1_INV_NO17_RATR20,15.0,"(1, 398.2841, 371.137626, -999.9079, 4.125861, -3)",398.28,371.14,4.126,3,-999.91,0.19,55.01,9764,120,439.86,4.716,3,-937.32,5164.4,8231.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:993.15
2026-07-03 16:05:22,130,S82+S89_D1_INV_NO17_RATR20x15,S89_D1_INV_NO17_RATR20,15.0,"(1, 398.2841, 371.137626, -999.9079, 4.125861, -3)",398.28,371.14,4.126,3,-999.91,0.19,55.01,9764,150,371.14,4.217,3,-998.76,4240.84,9877.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:945.45
2026-07-03 16:05:22,130,S82+S89_D1_INV_NO17_RATR20x15,S89_D1_INV_NO17_RATR20,15.0,"(1, 398.2841, 371.137626, -999.9079, 4.125861, -3)",398.28,371.14,4.126,3,-999.91,0.19,55.01,9764,180,377.11,4.126,3,-999.91,4240.84,11788.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:1577.25
2026-07-03 16:05:22,131,S82+S89_D1_INV_NO17_RISK20x11.25,S89_D1_INV_NO17_RISK20,11.25,"(1, 398.209314, 378.199626, -999.9079, 4.285472, -3)",398.21,378.2,4.285,3,-999.91,0.19,55.01,9752,90,386.85,4.285,3,-965.96,2843.84,6115.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:1256.06
2026-07-03 16:05:22,131,S82+S89_D1_INV_NO17_RISK20x11.25,S89_D1_INV_NO17_RISK20,11.25,"(1, 398.209314, 378.199626, -999.9079, 4.285472, -3)",398.21,378.2,4.285,3,-999.91,0.19,55.01,9752,120,446.36,4.923,3,-937.32,5164.4,8089.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1772.44
2026-07-03 16:05:22,131,S82+S89_D1_INV_NO17_RISK20x11.25,S89_D1_INV_NO17_RISK20,11.25,"(1, 398.209314, 378.199626, -999.9079, 4.285472, -3)",398.21,378.2,4.285,3,-999.91,0.19,55.01,9752,150,378.2,4.449,3,-998.76,4944.19,9727.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:2004.75
2026-07-03 16:05:22,131,S82+S89_D1_INV_NO17_RISK20x11.25,S89_D1_INV_NO17_RISK20,11.25,"(1, 398.209314, 378.199626, -999.9079, 4.285472, -3)",398.21,378.2,4.285,3,-999.91,0.19,55.01,9752,180,381.44,4.286,3,-999.91,4944.19,11631.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:2355.19
2026-07-03 16:05:22,132,S82+S89_D1_INV_NO17_RATR20x14.75,S89_D1_INV_NO17_RATR20,14.75,"(1, 398.052954, 371.032576, -999.9079, 4.125983, -3)",398.05,371.03,4.126,3,-999.91,0.19,55.01,9764,90,404.49,4.355,3,-965.96,2843.84,6303.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:2843.80
2026-07-03 16:05:22,132,S82+S89_D1_INV_NO17_RATR20x14.75,S89_D1_INV_NO17_RATR20,14.75,"(1, 398.052954, 371.032576, -999.9079, 4.125983, -3)",398.05,371.03,4.126,3,-999.91,0.19,55.01,9764,120,439.72,4.718,3,-937.32,5164.4,8223.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:976.60
2026-07-03 16:05:22,132,S82+S89_D1_INV_NO17_RATR20x14.75,S89_D1_INV_NO17_RATR20,14.75,"(1, 398.052954, 371.032576, -999.9079, 4.125983, -3)",398.05,371.03,4.126,3,-999.91,0.19,55.01,9764,150,371.03,4.219,3,-998.76,4252.57,9868.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:929.69
2026-07-03 16:05:22,132,S82+S89_D1_INV_NO17_RATR20x14.75,S89_D1_INV_NO17_RATR20,14.75,"(1, 398.052954, 371.032576, -999.9079, 4.125983, -3)",398.05,371.03,4.126,3,-999.91,0.19,55.01,9764,180,376.97,4.126,3,-999.91,4252.57,11778.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:1550.96
2026-07-03 16:05:22,133,S82+S89_D1_INV_NO17_RISK20x11,S89_D1_INV_NO17_RISK20,11.0,"(1, 397.902781, 377.902626, -999.9079, 4.281257, -3)",397.9,377.9,4.281,3,-999.91,0.19,55.01,9752,90,386.54,4.282,3,-965.96,2843.84,6110.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:1228.15
2026-07-03 16:05:22,133,S82+S89_D1_INV_NO17_RISK20x11,S89_D1_INV_NO17_RISK20,11.0,"(1, 397.902781, 377.902626, -999.9079, 4.281257, -3)",397.9,377.9,4.281,3,-999.91,0.19,55.01,9752,120,446.03,4.919,3,-937.32,5164.4,8081.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1733.05
2026-07-03 16:05:22,133,S82+S89_D1_INV_NO17_RISK20x11,S89_D1_INV_NO17_RISK20,11.0,"(1, 397.902781, 377.902626, -999.9079, 4.281257, -3)",397.9,377.9,4.281,3,-999.91,0.19,55.01,9752,150,377.9,4.445,3,-998.76,4944.19,9718.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:1960.20
2026-07-03 16:05:22,133,S82+S89_D1_INV_NO17_RISK20x11,S89_D1_INV_NO17_RISK20,11.0,"(1, 397.902781, 377.902626, -999.9079, 4.281257, -3)",397.9,377.9,4.281,3,-999.91,0.19,55.01,9752,180,381.14,4.281,3,-999.91,4944.19,11620.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:2302.85
2026-07-03 16:05:22,134,S82+S89_D1_INV_NO17_RATR20x14.5,S89_D1_INV_NO17_RATR20,14.5,"(1, 397.821808, 370.927526, -999.9079, 4.126105, -3)",397.82,370.93,4.126,3,-999.91,0.19,55.01,9764,90,403.95,4.353,3,-965.96,2843.84,6296.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:2795.60
2026-07-03 16:05:22,134,S82+S89_D1_INV_NO17_RATR20x14.5,S89_D1_INV_NO17_RATR20,14.5,"(1, 397.821808, 370.927526, -999.9079, 4.126105, -3)",397.82,370.93,4.126,3,-999.91,0.19,55.01,9764,120,439.59,4.72,3,-937.32,5164.4,8215.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:960.04
2026-07-03 16:05:22,134,S82+S89_D1_INV_NO17_RATR20x14.5,S89_D1_INV_NO17_RATR20,14.5,"(1, 397.821808, 370.927526, -999.9079, 4.126105, -3)",397.82,370.93,4.126,3,-999.91,0.19,55.01,9764,150,370.93,4.22,3,-998.76,4264.29,9859.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:913.93
2026-07-03 16:05:22,134,S82+S89_D1_INV_NO17_RATR20x14.5,S89_D1_INV_NO17_RATR20,14.5,"(1, 397.821808, 370.927526, -999.9079, 4.126105, -3)",397.82,370.93,4.126,3,-999.91,0.19,55.01,9764,180,376.82,4.126,3,-999.91,4264.29,11767.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:1524.68
2026-07-03 16:05:22,135,S82+S88_D1_INV_NO17x4.25,S88_D1_INV_NO17,4.25,"(1, 397.746405, 376.02431, -999.9079, 4.157307, -3)",397.75,376.02,4.157,3,-999.91,0.19,55.01,9754,90,392.39,4.405,3,-965.96,2843.84,6030.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:1755.12
2026-07-03 16:05:22,135,S82+S88_D1_INV_NO17x4.25,S88_D1_INV_NO17,4.25,"(1, 397.746405, 376.02431, -999.9079, 4.157307, -3)",397.75,376.02,4.157,3,-999.91,0.19,55.01,9754,120,444.49,4.775,3,-937.32,5187.97,7960.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:1548.49
2026-07-03 16:05:22,135,S82+S88_D1_INV_NO17x4.25,S88_D1_INV_NO17,4.25,"(1, 397.746405, 376.02431, -999.9079, 4.157307, -3)",397.75,376.02,4.157,3,-999.91,0.19,55.01,9754,150,376.02,4.338,3,-998.76,5187.97,9560.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:1678.45
2026-07-03 16:05:22,135,S82+S88_D1_INV_NO17x4.25,S88_D1_INV_NO17,4.25,"(1, 397.746405, 376.02431, -999.9079, 4.157307, -3)",397.75,376.02,4.157,3,-999.91,0.19,55.01,9754,180,378.08,4.157,3,-999.91,5187.97,11426.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:1751.26
2026-07-03 16:05:22,136,S82+S89_D1_INV_NO17_RISK20x10.75,S89_D1_INV_NO17_RISK20,10.75,"(1, 397.596248, 377.605626, -999.9079, 4.276948, -3)",397.6,377.61,4.277,3,-999.91,0.19,55.01,9752,90,386.23,4.279,3,-965.96,2843.84,6105.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:1200.24
2026-07-03 16:05:22,136,S82+S89_D1_INV_NO17_RISK20x10.75,S89_D1_INV_NO17_RISK20,10.75,"(1, 397.596248, 377.605626, -999.9079, 4.276948, -3)",397.6,377.61,4.277,3,-999.91,0.19,55.01,9752,120,445.7,4.916,3,-937.32,5164.4,8074.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:1693.66
