timestamp,label,asia_start,asia_end,trade_sessions,sweep_atr_mult,reject_atr_mult,min_range_atr,max_range_atr,body_atr_mult,sl_atr_mult,tp_rr,confirmation_type,risk_pct,trades,wr,avg_per_day_span,max_dd_pct,profit_factor,fixed_per_day,fixed_per_month,fixed_pf,fixed_avg,pct_pos_days,max_losing_day_streak,sharpe_like
2026-07-02 15:45:38,baseline,02:00,13:55,"[('14:00', '23:00')]",0.2,0.1,2.0,12.0,0.1,0.8,1.2,none,0.5,61,29.5,-1.1,13.75,0.59,-4.71,-141.43,0.388,-6.956,24.5,11,-0.421
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr0.8_none,breakout,0.25,0.05,2.5,0.15,1.0,0.8,none,73,54.8,22.97,0.26,7.66,1.036,0.315,53.0,5,0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr0.8_none,breakout,0.4,0.05,1.0,0.15,1.0,0.8,none,73,54.8,22.97,0.26,7.66,1.036,0.315,53.0,5,0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr0.8_none,breakout,0.4,0.05,2.5,0.15,1.0,0.8,none,73,54.8,22.97,0.26,7.66,1.036,0.315,53.0,5,0.018
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,breakout,0.1,0.05,1.0,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,breakout,0.1,0.05,2.5,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,breakout,0.25,0.05,1.0,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,breakout,0.25,0.05,2.5,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,breakout,0.4,0.05,1.0,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,breakout,0.4,0.05,2.5,0.0,0.6,0.8,none,73,54.8,19.22,0.21,6.41,1.036,0.263,53.7,5,0.018
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,breakout,0.1,0.05,1.0,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,breakout,0.1,0.05,2.5,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,breakout,0.25,0.05,1.0,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,breakout,0.25,0.05,2.5,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,breakout,0.4,0.05,1.0,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,breakout,0.4,0.05,2.5,0.15,0.6,0.8,none,73,54.8,13.06,0.15,4.35,1.024,0.179,53.7,5,0.012
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,breakout,0.1,0.15,1.0,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,breakout,0.1,0.15,2.5,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,breakout,0.25,0.15,1.0,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,breakout,0.25,0.15,2.5,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,breakout,0.4,0.15,1.0,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,breakout,0.4,0.15,2.5,0.0,1.0,0.8,none,70,52.9,9.58,0.11,3.19,1.015,0.137,51.6,5,0.007
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,breakout,0.1,0.05,1.0,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,breakout,0.1,0.05,2.5,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,breakout,0.25,0.05,1.0,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,breakout,0.25,0.05,2.5,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,breakout,0.4,0.05,1.0,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,breakout,0.4,0.05,2.5,0.15,1.0,1.6,none,73,37.0,3.77,0.04,1.26,1.004,0.052,39.1,4,0.002
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,breakout,0.1,0.05,1.0,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,breakout,0.1,0.05,2.5,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,breakout,0.25,0.05,1.0,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,breakout,0.25,0.05,2.5,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,breakout,0.4,0.05,1.0,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,breakout,0.4,0.05,2.5,0.15,1.0,1.2,none,73,42.5,-9.41,-0.1,-3.14,0.988,-0.129,43.1,4,-0.006
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.1,0.15,1.0,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.1,0.15,2.5,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.25,0.15,1.0,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.25,0.15,2.5,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.4,0.15,1.0,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.4,0.15,2.5,0.0,1.0,1.6,none,70,35.7,-16.12,-0.18,-5.37,0.982,-0.23,37.1,4,-0.01
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.1,0.15,1.0,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.1,0.15,2.5,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.25,0.15,1.0,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.25,0.15,2.5,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.4,0.15,1.0,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.4,0.15,2.5,0.15,0.6,1.6,none,69,36.2,-20.28,-0.23,-6.76,0.973,-0.294,37.7,6,-0.015
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.1,0.05,1.0,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.1,0.05,2.5,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.25,0.05,1.0,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.25,0.05,2.5,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,breakout,0.4,0.05,1.0,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,breakout,0.4,0.05,2.5,0.0,1.0,1.6,none,73,35.6,-29.42,-0.33,-9.81,0.968,-0.403,37.5,4,-0.018
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.1,0.15,1.0,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.1_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.1,0.15,2.5,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.25,0.15,1.0,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.25_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.25,0.15,2.5,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.4,0.15,1.0,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.4_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.4,0.15,2.5,0.0,0.6,1.6,none,70,35.7,-41.77,-0.46,-13.92,0.945,-0.597,37.1,6,-0.03
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.1,0.05,1.0,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.1,0.05,2.5,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.25,0.05,1.0,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.25,0.05,2.5,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,breakout,0.4,0.05,1.0,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,breakout,0.4,0.05,2.5,0.0,0.6,1.6,none,73,35.6,-54.51,-0.61,-18.17,0.931,-0.747,35.9,6,-0.039
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.1,0.05,1.0,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,breakout_sw0.1_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.1,0.05,2.5,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.25,0.05,1.0,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,breakout_sw0.25_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.25,0.05,2.5,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,breakout,0.4,0.05,1.0,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,breakout_sw0.4_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,breakout,0.4,0.05,2.5,0.15,0.6,1.6,none,73,32.9,-115.44,-1.28,-38.48,0.858,-1.581,32.8,7,-0.082
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.1,0.15,1.0,0.0,1.0,1.6,none,64,34.4,-169.52,-1.88,-56.51,0.758,-2.649,32.7,6,-0.126
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.1,0.15,2.5,0.0,1.0,1.6,none,64,34.4,-169.52,-1.88,-56.51,0.758,-2.649,32.7,6,-0.126
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.1,0.05,1.0,0.0,1.0,1.6,none,65,33.8,-200.72,-2.23,-66.91,0.727,-3.088,32.1,6,-0.144
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.1,0.05,2.5,0.0,1.0,1.6,none,65,33.8,-200.72,-2.23,-66.91,0.727,-3.088,32.1,6,-0.144
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.1,0.05,1.0,0.15,1.0,1.6,none,65,32.3,-242.4,-2.69,-80.8,0.68,-3.729,30.9,6,-0.178
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.1,0.05,2.5,0.15,1.0,1.6,none,65,32.3,-242.4,-2.69,-80.8,0.68,-3.729,30.9,6,-0.178
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.1,0.15,1.0,0.15,1.0,1.6,none,64,31.2,-246.86,-2.74,-82.29,0.666,-3.857,29.6,6,-0.186
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.1,0.15,2.5,0.15,1.0,1.6,none,64,31.2,-246.86,-2.74,-82.29,0.666,-3.857,29.6,6,-0.186
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.25,0.15,1.0,0.0,1.0,1.6,none,59,30.5,-244.16,-2.71,-81.39,0.653,-4.138,28.0,6,-0.191
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.25,0.15,2.5,0.0,1.0,1.6,none,59,30.5,-244.16,-2.71,-81.39,0.653,-4.138,28.0,6,-0.191
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.1,0.15,1.0,0.0,1.0,1.2,none,64,37.5,-251.3,-2.79,-83.77,0.629,-3.927,34.5,6,-0.223
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.1,0.15,2.5,0.0,1.0,1.2,none,64,37.5,-251.3,-2.79,-83.77,0.629,-3.927,34.5,6,-0.223
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.1,0.15,1.0,0.0,0.6,1.6,none,64,34.4,-230.11,-2.56,-76.7,0.622,-3.595,33.3,6,-0.228
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.1,0.15,2.5,0.0,0.6,1.6,none,64,34.4,-230.11,-2.56,-76.7,0.622,-3.595,33.3,6,-0.228
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.25,0.05,1.0,0.0,1.0,1.6,none,61,29.5,-285.78,-3.18,-95.26,0.618,-4.685,26.9,6,-0.213
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.25,0.05,2.5,0.0,1.0,1.6,none,61,29.5,-285.78,-3.18,-95.26,0.618,-4.685,26.9,6,-0.213
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.1,0.05,1.0,0.15,1.0,0.8,none,65,46.2,-240.81,-2.68,-80.27,0.606,-3.705,42.1,5,-0.251
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.1,0.05,2.5,0.15,1.0,0.8,none,65,46.2,-240.81,-2.68,-80.27,0.606,-3.705,42.1,5,-0.251
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.25,0.15,1.0,0.0,0.6,1.6,none,59,32.2,-232.35,-2.58,-77.45,0.606,-3.938,29.4,6,-0.253
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.25,0.15,2.5,0.0,0.6,1.6,none,59,32.2,-232.35,-2.58,-77.45,0.606,-3.938,29.4,6,-0.253
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.25,0.15,1.0,0.0,0.6,1.2,none,59,39.0,-212.53,-2.36,-70.84,0.606,-3.602,33.3,6,-0.277
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.25,0.15,2.5,0.0,0.6,1.2,none,59,39.0,-212.53,-2.36,-70.84,0.606,-3.602,33.3,6,-0.277
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.1,0.05,1.0,0.0,1.0,1.2,none,65,36.9,-283.28,-3.15,-94.43,0.602,-4.358,33.9,6,-0.242
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.1,0.05,2.5,0.0,1.0,1.2,none,65,36.9,-283.28,-3.15,-94.43,0.602,-4.358,33.9,6,-0.242
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.1,0.05,1.0,0.0,0.6,1.6,none,65,33.8,-254.14,-2.82,-84.71,0.6,-3.91,32.8,6,-0.243
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.1,0.05,2.5,0.0,0.6,1.6,none,65,33.8,-254.14,-2.82,-84.71,0.6,-3.91,32.8,6,-0.243
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.1,0.15,1.0,0.15,1.0,0.8,none,64,45.3,-240.4,-2.67,-80.13,0.597,-3.756,40.0,5,-0.269
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.1,0.15,2.5,0.15,1.0,0.8,none,64,45.3,-240.4,-2.67,-80.13,0.597,-3.756,40.0,5,-0.269
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.4,0.05,1.0,0.0,1.0,1.6,none,53,28.3,-273.45,-3.04,-91.15,0.595,-5.159,26.1,8,-0.245
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.4,0.05,2.5,0.0,1.0,1.6,none,53,28.3,-273.45,-3.04,-91.15,0.595,-5.159,26.1,8,-0.245
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl1.0_rr1.6_none,reversal,0.4,0.15,1.0,0.0,1.0,1.6,none,50,28.0,-255.73,-2.84,-85.24,0.593,-5.115,27.3,8,-0.26
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl1.0_rr1.6_none,reversal,0.4,0.15,2.5,0.0,1.0,1.6,none,50,28.0,-255.73,-2.84,-85.24,0.593,-5.115,27.3,8,-0.26
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.25,0.15,1.0,0.15,1.0,1.6,none,57,28.1,-289.09,-3.21,-96.36,0.592,-5.072,25.0,8,-0.234
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.25,0.15,2.5,0.15,1.0,1.6,none,57,28.1,-289.09,-3.21,-96.36,0.592,-5.072,25.0,8,-0.234
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.25,0.05,1.0,0.0,0.6,0.8,none,61,47.5,-199.21,-2.21,-66.4,0.591,-3.266,46.4,6,-0.257
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.25,0.05,2.5,0.0,0.6,0.8,none,61,47.5,-199.21,-2.21,-66.4,0.591,-3.266,46.4,6,-0.257
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.25,0.05,1.0,0.15,1.0,1.6,none,60,28.3,-313.85,-3.49,-104.62,0.585,-5.231,26.0,6,-0.242
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.25,0.05,2.5,0.15,1.0,1.6,none,60,28.3,-313.85,-3.49,-104.62,0.585,-5.231,26.0,6,-0.242
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.1,0.05,1.0,0.0,1.0,0.8,none,65,44.6,-257.75,-2.86,-85.92,0.582,-3.965,40.4,5,-0.267
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.1,0.05,2.5,0.0,1.0,0.8,none,65,44.6,-257.75,-2.86,-85.92,0.582,-3.965,40.4,5,-0.267
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.1,0.05,1.0,0.0,0.6,1.2,none,65,38.5,-245.4,-2.73,-81.8,0.582,-3.775,34.5,6,-0.276
