label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x40,150,2026-01-16,-1355.8211,-832.6211,-523.2,40.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x40,180,2026-04-22,-1614.6034,-936.6034,-678.0,40.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x35,90,2026-04-22,-1127.2589,-669.1089,-458.15,35.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x35,120,2026-04-22,-1052.7857,-642.9357,-409.85,35.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x35,150,2026-01-16,-1290.4211,-832.6211,-457.8,35.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x35,180,2026-04-22,-1529.8534,-936.6034,-593.25,35.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x30,90,2026-04-22,-1061.8089,-669.1089,-392.7,30.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x30,120,2026-04-22,-994.2357,-642.9357,-351.3,30.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x30,150,2026-01-16,-1225.0211,-832.6211,-392.4,30.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x30,180,2026-04-22,-1445.1034,-936.6034,-508.5,30.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x25,90,2026-04-22,-996.3589,-669.1089,-327.25,25.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x25,120,2026-03-09,-976.2286,-976.2286,0.0,25.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x25,150,2026-01-16,-1159.6211,-832.6211,-327.0,25.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hfrom9x25,180,2026-04-22,-1360.3534,-936.6034,-423.75,25.0
