timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,90,372.89,4.106,3,-965.96,2843.84,5890.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,120,431.59,4.628,3,-937.32,5164.4,7751.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,150,364.83,4.196,3,-998.76,4944.19,9322.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,180,368.35,4.055,3,-999.91,4944.19,11158.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80
2026-07-03 15:58:04,113,S82+S87_D1_LAST_INVx0.7,S87_D1_LAST_INV,0.7,"(0, 386.753296, 366.849133, -1007.8972, 4.077351, -3)",386.75,366.85,4.077,3,-1007.9,0.19,55.01,9755,90,376.01,4.154,3,-965.96,2843.84,5913.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:280.87;S87_MAIN:2688.03
2026-07-03 15:58:04,113,S82+S87_D1_LAST_INVx0.7,S87_D1_LAST_INV,0.7,"(0, 386.753296, 366.849133, -1007.8972, 4.077351, -3)",386.75,366.85,4.077,3,-1007.9,0.19,55.01,9755,120,434.06,4.656,3,-945.53,5164.4,7788.27,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:296.55;S87_MAIN:7840.97
2026-07-03 15:58:04,113,S82+S87_D1_LAST_INVx0.7,S87_D1_LAST_INV,0.7,"(0, 386.753296, 366.849133, -1007.8972, 4.077351, -3)",386.75,366.85,4.077,3,-1007.9,0.19,55.01,9755,150,366.85,4.222,3,-998.76,5022.57,9364.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:302.18;S87_MAIN:7685.63
2026-07-03 15:58:04,113,S82+S87_D1_LAST_INVx0.7,S87_D1_LAST_INV,0.7,"(0, 386.753296, 366.849133, -1007.8972, 4.077351, -3)",386.75,366.85,4.077,3,-1007.9,0.19,55.01,9755,180,370.1,4.077,3,-1007.9,5022.57,11205.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:314.17;S87_MAIN:5749.80
2026-07-03 15:58:04,114,S82+S87_D1_REVx2.1,S87_D1_REV,2.1,"(0, 386.694063, 367.150926, -1059.0945, 4.01276, -3)",386.69,367.15,4.013,3,-1059.09,0.19,55.01,9732,90,375.03,4.074,3,-965.96,2843.84,5911.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:192.86;S87_MAIN:2688.03
2026-07-03 15:58:04,114,S82+S87_D1_REVx2.1,S87_D1_REV,2.1,"(0, 386.694063, 367.150926, -1059.0945, 4.01276, -3)",386.69,367.15,4.013,3,-1059.09,0.19,55.01,9732,120,434.81,4.599,3,-937.32,5179.33,7787.57,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:386.61;S87_MAIN:7840.97
2026-07-03 15:58:04,114,S82+S87_D1_REVx2.1,S87_D1_REV,2.1,"(0, 386.694063, 367.150926, -1059.0945, 4.01276, -3)",386.69,367.15,4.013,3,-1059.09,0.19,55.01,9732,150,367.15,4.161,3,-1059.09,5179.33,9373.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:347.45;S87_MAIN:7685.63
2026-07-03 15:58:04,114,S82+S87_D1_REVx2.1,S87_D1_REV,2.1,"(0, 386.694063, 367.150926, -1059.0945, 4.01276, -3)",386.69,367.15,4.013,3,-1059.09,0.19,55.01,9732,180,369.79,4.013,3,-1039.25,5179.33,11215.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:258.11;S87_MAIN:5749.80
2026-07-03 15:58:04,115,S82+S87_H12_TURNx1,S87_H12_TURN,1.0,"(0, 386.688534, 367.643693, -1027.4915, 4.045455, -3)",386.69,367.64,4.045,3,-1027.49,0.19,55.01,9737,90,373.83,4.084,3,-965.96,2843.84,5903.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:84.68;S87_MAIN:2688.03
2026-07-03 15:58:04,115,S82+S87_H12_TURNx1,S87_H12_TURN,1.0,"(0, 386.688534, 367.643693, -1027.4915, 4.045455, -3)",386.69,367.64,4.045,3,-1027.49,0.19,55.01,9737,120,434.7,4.624,3,-937.32,5295.98,7772.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:373.17;S87_MAIN:7840.97
2026-07-03 15:58:04,115,S82+S87_H12_TURNx1,S87_H12_TURN,1.0,"(0, 386.688534, 367.643693, -1027.4915, 4.045455, -3)",386.69,367.64,4.045,3,-1027.49,0.19,55.01,9737,150,367.64,4.197,3,-1027.49,5103.05,9352.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:421.36;S87_MAIN:7685.63
2026-07-03 15:58:04,115,S82+S87_H12_TURNx1,S87_H12_TURN,1.0,"(0, 386.688534, 367.643693, -1027.4915, 4.045455, -3)",386.69,367.64,4.045,3,-1027.49,0.19,55.01,9737,180,370.58,4.045,3,-1007.65,5103.05,11193.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:401.96;S87_MAIN:5749.80
2026-07-03 15:58:04,116,S82+S87_D1_REVx2,S87_D1_REV,2.0,"(0, 386.585552, 367.040626, -1056.2215, 4.014717, -3)",386.59,367.04,4.015,3,-1056.22,0.19,55.01,9732,90,374.93,4.076,3,-965.96,2843.84,5910.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:183.68;S87_MAIN:2688.03
2026-07-03 15:58:04,116,S82+S87_D1_REVx2,S87_D1_REV,2.0,"(0, 386.585552, 367.040626, -1056.2215, 4.014717, -3)",386.59,367.04,4.015,3,-1056.22,0.19,55.01,9732,120,434.65,4.601,3,-937.32,5168.13,7785.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:368.20;S87_MAIN:7840.97
2026-07-03 15:58:04,116,S82+S87_D1_REVx2,S87_D1_REV,2.0,"(0, 386.585552, 367.040626, -1056.2215, 4.014717, -3)",386.59,367.04,4.015,3,-1056.22,0.19,55.01,9732,150,367.04,4.163,3,-1056.22,5168.13,9370.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:330.90;S87_MAIN:7685.63
2026-07-03 15:58:04,116,S82+S87_D1_REVx2,S87_D1_REV,2.0,"(0, 386.585552, 367.040626, -1056.2215, 4.014717, -3)",386.59,367.04,4.015,3,-1056.22,0.19,55.01,9732,180,369.72,4.015,3,-1036.38,5168.13,11212.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:245.82;S87_MAIN:5749.80
2026-07-03 15:58:04,117,S82+S87_D1_REVx1.9,S87_D1_REV,1.9,"(0, 386.477041, 366.930326, -1053.3485, 4.016678, -3)",386.48,366.93,4.017,3,-1053.35,0.19,55.01,9732,90,374.83,4.077,3,-965.96,2843.84,5909.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:174.50;S87_MAIN:2688.03
2026-07-03 15:58:04,117,S82+S87_D1_REVx1.9,S87_D1_REV,1.9,"(0, 386.477041, 366.930326, -1053.3485, 4.016678, -3)",386.48,366.93,4.017,3,-1053.35,0.19,55.01,9732,120,434.5,4.602,3,-937.32,5164.4,7784.18,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:349.79;S87_MAIN:7840.97
2026-07-03 15:58:04,117,S82+S87_D1_REVx1.9,S87_D1_REV,1.9,"(0, 386.477041, 366.930326, -1053.3485, 4.016678, -3)",386.48,366.93,4.017,3,-1053.35,0.19,55.01,9732,150,366.93,4.165,3,-1053.35,5156.94,9368.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:314.36;S87_MAIN:7685.63
2026-07-03 15:58:04,117,S82+S87_D1_REVx1.9,S87_D1_REV,1.9,"(0, 386.477041, 366.930326, -1053.3485, 4.016678, -3)",386.48,366.93,4.017,3,-1053.35,0.19,55.01,9732,180,369.65,4.017,3,-1033.51,5156.94,11210.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:233.53;S87_MAIN:5749.80
2026-07-03 15:58:04,118,S82+S87_H12_TURNx0.9,S87_H12_TURN,0.9,"(0, 386.461213, 367.362786, -1024.6185, 4.046518, -3)",386.46,367.36,4.047,3,-1024.62,0.19,55.01,9737,90,373.74,4.086,3,-965.96,2843.84,5901.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:76.21;S87_MAIN:2688.03
2026-07-03 15:58:04,118,S82+S87_H12_TURNx0.9,S87_H12_TURN,0.9,"(0, 386.461213, 367.362786, -1024.6185, 4.046518, -3)",386.46,367.36,4.047,3,-1024.62,0.19,55.01,9737,120,434.39,4.625,3,-937.32,5282.83,7770.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:335.85;S87_MAIN:7840.97
2026-07-03 15:58:04,118,S82+S87_H12_TURNx0.9,S87_H12_TURN,0.9,"(0, 386.461213, 367.362786, -1024.6185, 4.046518, -3)",386.46,367.36,4.047,3,-1024.62,0.19,55.01,9737,150,367.36,4.197,3,-1024.62,5087.17,9349.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:379.22;S87_MAIN:7685.63
2026-07-03 15:58:04,118,S82+S87_H12_TURNx0.9,S87_H12_TURN,0.9,"(0, 386.461213, 367.362786, -1024.6185, 4.046518, -3)",386.46,367.36,4.047,3,-1024.62,0.19,55.01,9737,180,370.36,4.047,3,-1004.78,5087.17,11190.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:361.76;S87_MAIN:5749.80
2026-07-03 15:58:04,119,S82+S87_D1_LAST_INVx0.6,S87_D1_LAST_INV,0.6,"(0, 386.419301, 366.561346, -1006.7242, 4.074088, -3)",386.42,366.56,4.074,3,-1006.72,0.19,55.01,9755,90,375.56,4.147,3,-965.96,2843.84,5910.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:240.74;S87_MAIN:2688.03
2026-07-03 15:58:04,119,S82+S87_D1_LAST_INVx0.6,S87_D1_LAST_INV,0.6,"(0, 386.419301, 366.561346, -1006.7242, 4.074088, -3)",386.42,366.56,4.074,3,-1006.72,0.19,55.01,9755,120,433.7,4.652,3,-944.35,5164.4,7783.07,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:254.18;S87_MAIN:7840.97
2026-07-03 15:58:04,119,S82+S87_D1_LAST_INVx0.6,S87_D1_LAST_INV,0.6,"(0, 386.419301, 366.561346, -1006.7242, 4.074088, -3)",386.42,366.56,4.074,3,-1006.72,0.19,55.01,9755,150,366.56,4.218,3,-998.76,5011.38,9358.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:259.01;S87_MAIN:7685.63
2026-07-03 15:58:04,119,S82+S87_D1_LAST_INVx0.6,S87_D1_LAST_INV,0.6,"(0, 386.419301, 366.561346, -1006.7242, 4.074088, -3)",386.42,366.56,4.074,3,-1006.72,0.19,55.01,9755,180,369.85,4.074,3,-1006.72,5011.38,11199.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:269.29;S87_MAIN:5749.80
2026-07-03 15:58:04,120,S82+S87_D1_REVx1.8,S87_D1_REV,1.8,"(0, 386.368529, 366.820026, -1050.4755, 4.018642, -3)",386.37,366.82,4.019,3,-1050.48,0.19,55.01,9732,90,374.73,4.079,3,-965.96,2843.84,5908.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:165.31;S87_MAIN:2688.03
2026-07-03 15:58:04,120,S82+S87_D1_REVx1.8,S87_D1_REV,1.8,"(0, 386.368529, 366.820026, -1050.4755, 4.018642, -3)",386.37,366.82,4.019,3,-1050.48,0.19,55.01,9732,120,434.35,4.603,3,-937.32,5164.4,7782.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:331.38;S87_MAIN:7840.97
2026-07-03 15:58:04,120,S82+S87_D1_REVx1.8,S87_D1_REV,1.8,"(0, 386.368529, 366.820026, -1050.4755, 4.018642, -3)",386.37,366.82,4.019,3,-1050.48,0.19,55.01,9732,150,366.82,4.166,3,-1050.48,5145.74,9365.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:297.81;S87_MAIN:7685.63
2026-07-03 15:58:04,120,S82+S87_D1_REVx1.8,S87_D1_REV,1.8,"(0, 386.368529, 366.820026, -1050.4755, 4.018642, -3)",386.37,366.82,4.019,3,-1050.48,0.19,55.01,9732,180,369.58,4.019,3,-1030.64,5145.74,11207.59,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:221.24;S87_MAIN:5749.80
2026-07-03 15:58:04,121,S82+S87_D1_REVx1.7,S87_D1_REV,1.7,"(0, 386.260018, 366.709726, -1047.6025, 4.020609, -3)",386.26,366.71,4.021,3,-1047.6,0.19,55.01,9732,90,374.62,4.08,3,-965.96,2843.84,5907.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:156.13;S87_MAIN:2688.03
2026-07-03 15:58:04,121,S82+S87_D1_REVx1.7,S87_D1_REV,1.7,"(0, 386.260018, 366.709726, -1047.6025, 4.020609, -3)",386.26,366.71,4.021,3,-1047.6,0.19,55.01,9732,120,434.19,4.605,3,-937.32,5164.4,7780.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:312.97;S87_MAIN:7840.97
2026-07-03 15:58:04,121,S82+S87_D1_REVx1.7,S87_D1_REV,1.7,"(0, 386.260018, 366.709726, -1047.6025, 4.020609, -3)",386.26,366.71,4.021,3,-1047.6,0.19,55.01,9732,150,366.71,4.168,3,-1047.6,5134.54,9363.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:281.27;S87_MAIN:7685.63
2026-07-03 15:58:04,121,S82+S87_D1_REVx1.7,S87_D1_REV,1.7,"(0, 386.260018, 366.709726, -1047.6025, 4.020609, -3)",386.26,366.71,4.021,3,-1047.6,0.19,55.01,9732,180,369.51,4.021,3,-1027.76,5134.54,11204.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:208.95;S87_MAIN:5749.80
2026-07-03 15:58:04,122,S82+S87_H12_TURNx0.8,S87_H12_TURN,0.8,"(0, 386.233893, 367.081879, -1021.7455, 4.047582, -3)",386.23,367.08,4.048,3,-1021.75,0.19,55.01,9737,90,373.64,4.088,3,-965.96,2843.84,5900.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:67.74;S87_MAIN:2688.03
2026-07-03 15:58:04,122,S82+S87_H12_TURNx0.8,S87_H12_TURN,0.8,"(0, 386.233893, 367.081879, -1021.7455, 4.047582, -3)",386.23,367.08,4.048,3,-1021.75,0.19,55.01,9737,120,434.07,4.625,3,-937.32,5269.67,7768.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:298.54;S87_MAIN:7840.97
2026-07-03 15:58:04,122,S82+S87_H12_TURNx0.8,S87_H12_TURN,0.8,"(0, 386.233893, 367.081879, -1021.7455, 4.047582, -3)",386.23,367.08,4.048,3,-1021.75,0.19,55.01,9737,150,367.08,4.197,3,-1021.75,5071.28,9346.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:337.09;S87_MAIN:7685.63
2026-07-03 15:58:04,122,S82+S87_H12_TURNx0.8,S87_H12_TURN,0.8,"(0, 386.233893, 367.081879, -1021.7455, 4.047582, -3)",386.23,367.08,4.048,3,-1021.75,0.19,55.01,9737,180,370.14,4.048,3,-1001.91,5071.28,11186.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:321.57;S87_MAIN:5749.80
2026-07-03 15:58:04,123,S82+S87_D1_REVx1.6,S87_D1_REV,1.6,"(0, 386.151507, 366.599426, -1044.7295, 4.022579, -3)",386.15,366.6,4.023,3,-1044.73,0.19,55.01,9732,90,374.52,4.082,3,-965.96,2843.84,5906.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:146.94;S87_MAIN:2688.03
2026-07-03 15:58:04,123,S82+S87_D1_REVx1.6,S87_D1_REV,1.6,"(0, 386.151507, 366.599426, -1044.7295, 4.022579, -3)",386.15,366.6,4.023,3,-1044.73,0.19,55.01,9732,120,434.04,4.606,3,-937.32,5164.4,7779.07,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:294.56;S87_MAIN:7840.97
2026-07-03 15:58:04,123,S82+S87_D1_REVx1.6,S87_D1_REV,1.6,"(0, 386.151507, 366.599426, -1044.7295, 4.022579, -3)",386.15,366.6,4.023,3,-1044.73,0.19,55.01,9732,150,366.6,4.17,3,-1044.73,5123.35,9361.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:264.72;S87_MAIN:7685.63
2026-07-03 15:58:04,123,S82+S87_D1_REVx1.6,S87_D1_REV,1.6,"(0, 386.151507, 366.599426, -1044.7295, 4.022579, -3)",386.15,366.6,4.023,3,-1044.73,0.19,55.01,9732,180,369.44,4.023,3,-1024.89,5123.35,11202.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:196.66;S87_MAIN:5749.80
