weight,valid,avg_day,min_day,worst_day,streak
1.405,True,1124.0728,1124.0728,-999.9999,3
1.406,True,1124.073,1124.073,-999.9999,3
1.407,True,1124.0732,1124.0732,-999.9999,3
1.408,True,1124.0734,1124.0734,-999.9999,3
1.409,True,1124.0736,1124.0736,-999.9999,3
1.41,True,1124.0738,1124.0738,-999.9999,3
1.411,True,1124.074,1124.074,-999.9999,3
1.412,True,1124.0741,1124.0741,-999.9999,3
1.413,True,1124.0743,1124.0743,-999.9999,3
1.414,True,1124.0745,1124.0745,-999.9999,3
1.415,True,1124.0747,1124.0747,-999.9999,3
1.416,True,1124.0749,1124.0749,-999.9999,3
1.417,True,1124.0751,1124.0751,-999.9999,3
1.418,True,1124.0753,1124.0753,-999.9999,3
1.419,True,1124.0755,1124.0755,-999.9999,3
1.42,True,1124.0757,1124.0757,-999.9999,3
1.421,True,1124.0758,1124.0758,-999.9999,3
1.422,True,1124.076,1124.076,-999.9999,3
1.423,True,1124.0762,1124.0762,-999.9999,3
1.424,True,1124.0764,1124.0764,-999.9999,3
1.425,True,1124.0766,1124.0766,-999.9999,3
1.426,True,1124.0768,1124.0768,-999.9999,3
1.427,True,1124.077,1124.077,-999.9999,3
1.428,True,1124.0772,1124.0772,-999.9999,3
1.429,True,1124.0773,1124.0773,-999.9999,3
1.43,True,1124.0775,1124.0775,-999.9999,3
1.431,True,1124.0777,1124.0777,-999.9999,3
1.432,True,1124.0779,1124.0779,-999.9999,3
1.433,True,1124.0781,1124.0781,-999.9999,3
1.434,True,1124.0783,1124.0783,-999.9999,3
1.435,True,1124.0785,1124.0785,-999.9999,3
1.436,True,1124.0787,1124.0787,-999.9999,3
1.437,True,1124.0789,1124.0789,-999.9999,3
1.438,True,1124.079,1124.079,-999.9999,3
1.439,True,1124.0792,1124.0792,-999.9999,3
1.44,True,1124.0794,1124.0794,-999.9999,3
1.441,True,1124.0796,1124.0796,-999.9999,3
1.442,True,1124.0798,1124.0798,-999.9999,3
1.443,True,1124.08,1124.08,-999.9999,3
1.444,True,1124.0802,1124.0802,-999.9999,3
1.445,True,1124.0804,1124.0804,-999.9999,3
1.446,True,1124.0806,1124.0806,-999.9999,3
1.447,True,1124.0807,1124.0807,-999.9999,3
1.448,True,1124.0809,1124.0809,-999.9999,3
1.449,True,1124.0811,1124.0811,-999.9999,3
1.45,True,1124.0813,1124.0813,-999.9999,3
1.451,True,1124.0815,1124.0815,-999.9999,3
1.452,True,1124.0817,1124.0817,-999.9999,3
1.453,True,1124.0819,1124.0819,-999.9999,3
1.454,True,1124.0821,1124.0821,-999.9999,3
1.455,True,1124.0823,1124.0823,-999.9999,3
1.456,True,1124.0824,1124.0824,-999.9999,3
1.457,True,1124.0826,1124.0826,-999.9999,3
1.458,True,1124.0828,1124.0828,-999.9999,3
1.459,True,1124.083,1124.083,-999.9999,3
1.46,True,1124.0832,1124.0832,-999.9999,3
1.461,True,1124.0834,1124.0834,-999.9999,3
1.462,True,1124.0836,1124.0836,-999.9999,3
1.463,True,1124.0838,1124.0838,-999.9999,3
1.464,True,1124.084,1124.084,-999.9999,3
1.465,True,1124.0841,1124.0841,-999.9999,3
1.466,True,1124.0843,1124.0843,-999.9999,3
1.467,True,1124.0845,1124.0845,-999.9999,3
1.468,True,1124.0847,1124.0847,-999.9999,3
1.469,True,1124.0849,1124.0849,-999.9999,3
1.47,True,1124.0851,1124.0851,-999.9999,3
1.471,True,1124.0853,1124.0853,-999.9999,3
1.472,True,1124.0855,1124.0855,-999.9999,3
1.473,True,1124.0857,1124.0857,-999.9999,3
1.474,True,1124.0858,1124.0858,-999.9999,3
1.475,True,1124.086,1124.086,-999.9999,3
1.476,True,1124.0862,1124.0862,-999.9999,3
1.477,True,1124.0864,1124.0864,-999.9999,3
1.478,True,1124.0866,1124.0866,-999.9999,3
1.479,True,1124.0868,1124.0868,-999.9999,3
1.48,True,1124.087,1124.087,-999.9999,3
1.481,True,1124.0872,1124.0872,-999.9999,3
1.482,True,1124.0874,1124.0874,-999.9999,3
1.483,True,1124.0875,1124.0875,-999.9999,3
1.484,True,1124.0877,1124.0877,-999.9999,3
1.485,True,1124.0879,1124.0879,-999.9999,3
1.486,True,1124.0881,1124.0881,-999.9999,3
1.487,True,1124.0883,1124.0883,-999.9999,3
1.488,True,1124.0885,1124.0885,-999.9999,3
1.489,True,1124.0887,1124.0887,-999.9999,3
1.49,True,1124.0889,1124.0889,-999.9999,3
1.491,True,1124.0891,1124.0891,-999.9999,3
1.492,True,1124.0892,1124.0892,-999.9999,3
1.493,True,1124.0894,1124.0894,-999.9999,3
1.494,True,1124.0896,1124.0896,-999.9999,3
1.495,True,1124.0898,1124.0898,-999.9999,3
1.496,True,1124.09,1124.09,-999.9999,3
1.497,True,1124.0902,1124.0902,-999.9999,3
1.498,True,1124.0904,1124.0904,-999.9999,3
1.499,True,1124.0906,1124.0906,-999.9999,3
1.5,True,1124.0908,1124.0908,-999.9999,3
1.501,True,1124.0909,1124.0909,-999.9999,3
1.502,True,1124.0911,1124.0911,-999.9999,3
1.503,True,1124.0913,1124.0913,-999.9999,3
1.504,True,1124.0915,1124.0915,-999.9999,3
1.505,True,1124.0917,1124.0917,-999.9999,3
1.506,True,1124.0919,1124.0919,-999.9999,3
1.507,True,1124.0921,1124.0921,-999.9999,3
1.508,True,1124.0923,1124.0923,-999.9999,3
1.509,True,1124.0925,1124.0925,-999.9999,3
1.51,True,1124.0926,1124.0926,-999.9999,3
1.511,True,1124.0928,1124.0928,-999.9999,3
1.512,True,1124.093,1124.093,-999.9999,3
1.513,True,1124.0932,1124.0932,-999.9999,3
1.514,True,1124.0934,1124.0934,-999.9999,3
1.515,True,1124.0936,1124.0936,-999.9999,3
1.516,True,1124.0938,1124.0938,-999.9999,3
1.517,True,1124.094,1124.094,-999.9999,3
1.518,True,1124.0942,1124.0942,-999.9999,3
1.519,True,1124.0943,1124.0943,-999.9999,3
1.52,True,1124.0945,1124.0945,-999.9999,3
1.521,True,1124.0947,1124.0947,-999.9999,3
1.522,True,1124.0949,1124.0949,-999.9999,3
1.523,True,1124.0951,1124.0951,-999.9999,3
1.524,True,1124.0953,1124.0953,-999.9999,3
1.525,True,1124.0955,1124.0955,-999.9999,3
1.526,True,1124.0957,1124.0957,-999.9999,3
1.527,True,1124.0959,1124.0959,-999.9999,3
1.528,True,1124.096,1124.096,-999.9999,3
1.529,True,1124.0962,1124.0962,-999.9999,3
1.53,True,1124.0964,1124.0964,-999.9999,3
1.531,True,1124.0966,1124.0966,-999.9999,3
1.532,True,1124.0968,1124.0968,-999.9999,3
1.533,True,1124.097,1124.097,-999.9999,3
1.534,True,1124.0972,1124.0972,-999.9999,3
1.535,True,1124.0974,1124.0974,-999.9999,3
1.536,True,1124.0976,1124.0976,-999.9999,3
1.537,True,1124.0977,1124.0977,-999.9999,3
1.538,True,1124.0979,1124.0979,-999.9999,3
