weight,valid,avg_day,min_day,worst_day,streak
180.22,True,6131.6207,5689.9315,-999.9999,3
180.221,True,6131.6209,5689.9316,-999.9999,3
180.222,True,6131.6211,5689.9318,-999.9999,3
180.223,True,6131.6213,5689.932,-999.9999,3
180.224,True,6131.6215,5689.9321,-999.9999,3
180.225,True,6131.6217,5689.9323,-999.9999,3
180.226,True,6131.6219,5689.9324,-999.9999,3
180.227,True,6131.6221,5689.9326,-999.9999,3
180.228,True,6131.6223,5689.9327,-999.9999,3
180.229,True,6131.6224,5689.9329,-999.9999,3
180.23,True,6131.6226,5689.9331,-999.9999,3
180.231,True,6131.6228,5689.9332,-999.9999,3
180.232,True,6131.623,5689.9334,-999.9999,3
180.233,True,6131.6232,5689.9335,-999.9999,3
180.234,True,6131.6234,5689.9337,-999.9999,3
180.235,True,6131.6236,5689.9338,-999.9999,3
180.236,True,6131.6238,5689.934,-999.9999,3
180.237,True,6131.624,5689.9341,-999.9999,3
180.238,True,6131.6242,5689.9343,-999.9999,3
180.239,True,6131.6244,5689.9345,-999.9999,3
180.24,True,6131.6246,5689.9346,-999.9999,3
180.241,True,6131.6248,5689.9348,-999.9999,3
180.242,True,6131.625,5689.9349,-999.9999,3
180.243,True,6131.6252,5689.9351,-999.9999,3
180.244,True,6131.6254,5689.9352,-999.9999,3
180.245,True,6131.6256,5689.9354,-999.9999,3
180.246,True,6131.6258,5689.9356,-999.9999,3
180.247,True,6131.626,5689.9357,-999.9999,3
180.248,True,6131.6261,5689.9359,-999.9999,3
180.249,True,6131.6263,5689.936,-999.9999,3
180.25,True,6131.6265,5689.9362,-999.9999,3
180.251,True,6131.6267,5689.9363,-999.9999,3
180.252,True,6131.6269,5689.9365,-999.9999,3
180.253,True,6131.6271,5689.9367,-999.9999,3
180.254,True,6131.6273,5689.9368,-999.9999,3
180.255,True,6131.6275,5689.937,-999.9999,3
180.256,True,6131.6277,5689.9371,-999.9999,3
180.257,True,6131.6279,5689.9373,-999.9999,3
180.258,True,6131.6281,5689.9374,-999.9999,3
180.259,True,6131.6283,5689.9376,-999.9999,3
180.26,True,6131.6285,5689.9377,-999.9999,3
180.261,True,6131.6287,5689.9379,-999.9999,3
180.262,True,6131.6289,5689.9381,-999.9999,3
180.263,True,6131.6291,5689.9382,-999.9999,3
180.264,True,6131.6293,5689.9384,-999.9999,3
180.265,True,6131.6295,5689.9385,-999.9999,3
180.266,True,6131.6297,5689.9387,-999.9999,3
180.267,True,6131.6299,5689.9388,-999.9999,3
180.268,True,6131.63,5689.939,-999.9999,3
180.269,True,6131.6302,5689.9392,-999.9999,3
180.27,True,6131.6304,5689.9393,-999.9999,3
180.271,True,6131.6306,5689.9395,-999.9999,3
180.272,True,6131.6308,5689.9396,-999.9999,3
180.273,True,6131.631,5689.9398,-999.9999,3
180.274,True,6131.6312,5689.9399,-999.9999,3
180.275,True,6131.6314,5689.9401,-999.9999,3
180.276,True,6131.6316,5689.9403,-999.9999,3
180.277,True,6131.6318,5689.9404,-999.9999,3
180.278,True,6131.632,5689.9406,-999.9999,3
180.279,True,6131.6322,5689.9407,-999.9999,3
180.28,True,6131.6324,5689.9409,-999.9999,3
180.281,True,6131.6326,5689.941,-999.9999,3
180.282,True,6131.6328,5689.9412,-999.9999,3
180.283,True,6131.633,5689.9413,-999.9999,3
180.284,True,6131.6332,5689.9415,-999.9999,3
180.285,True,6131.6334,5689.9417,-999.9999,3
180.286,True,6131.6336,5689.9418,-999.9999,3
180.287,True,6131.6337,5689.942,-999.9999,3
180.288,True,6131.6339,5689.9421,-999.9999,3
180.289,True,6131.6341,5689.9423,-999.9999,3
180.29,True,6131.6343,5689.9424,-999.9999,3
180.291,True,6131.6345,5689.9426,-999.9999,3
180.292,True,6131.6347,5689.9428,-999.9999,3
180.293,True,6131.6349,5689.9429,-999.9999,3
180.294,True,6131.6351,5689.9431,-999.9999,3
180.295,True,6131.6353,5689.9432,-999.9999,3
180.296,True,6131.6355,5689.9434,-999.9999,3
180.297,True,6131.6357,5689.9435,-999.9999,3
180.298,True,6131.6359,5689.9437,-999.9999,3
180.299,True,6131.6361,5689.9439,-999.9999,3
180.3,True,6131.6363,5689.944,-999.9999,3
180.301,True,6131.6365,5689.9442,-999.9999,3
180.302,True,6131.6367,5689.9443,-999.9999,3
180.303,True,6131.6369,5689.9445,-999.9999,3
180.304,True,6131.6371,5689.9446,-999.9999,3
180.305,True,6131.6373,5689.9448,-999.9999,3
180.306,True,6131.6374,5689.9449,-999.9999,3
180.307,True,6131.6376,5689.9451,-999.9999,3
180.308,True,6131.6378,5689.9453,-999.9999,3
180.309,True,6131.638,5689.9454,-999.9999,3
180.31,True,6131.6382,5689.9456,-999.9999,3
180.311,True,6131.6384,5689.9457,-999.9999,3
180.312,True,6131.6386,5689.9459,-999.9999,3
180.313,True,6131.6388,5689.946,-999.9999,3
180.314,True,6131.639,5689.9462,-999.9999,3
180.315,True,6131.6392,5689.9464,-999.9999,3
180.316,True,6131.6394,5689.9465,-999.9999,3
