timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:41,39,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.268195, 400.692478, -999.9079, 4.049981, -3)",430.27,400.69,4.05,3,-999.91,0.19,55.01,9794,150,401.16,4.144,3,-998.76,5562.29,10231.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR18:-178.29
2026-07-03 16:11:41,39,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.268195, 400.692478, -999.9079, 4.049981, -3)",430.27,400.69,4.05,3,-999.91,0.19,55.01,9794,180,400.69,4.05,3,-999.91,5562.29,12184.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR18:-50.41
2026-07-03 16:11:41,40,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+10,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.261876, 398.239876, -999.9079, 3.963187, -3)",430.26,398.24,3.963,3,-999.91,0.19,55.01,9794,90,449.91,4.394,3,-965.96,3351.2,6533.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR18:1253.50
2026-07-03 16:11:41,40,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+10,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.261876, 398.239876, -999.9079, 3.963187, -3)",430.26,398.24,3.963,3,-999.91,0.19,55.01,9794,120,473.73,4.437,3,-951.86,5263.99,8635.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR18:47.30
2026-07-03 16:11:41,40,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+10,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.261876, 398.239876, -999.9079, 3.963187, -3)",430.26,398.24,3.963,3,-999.91,0.19,55.01,9794,150,398.24,4.027,3,-998.76,5263.99,10352.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR18:-419.50
2026-07-03 16:11:41,40,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+10,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,10.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.261876, 398.239876, -999.9079, 3.963187, -3)",430.26,398.24,3.963,3,-999.91,0.19,55.01,9794,180,399.17,3.963,3,-999.91,5263.99,12325.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR18:-118.60
2026-07-03 16:11:41,41,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,7.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.231078, 399.737093, -999.9079, 4.008013, -3)",430.23,399.74,4.008,3,-999.91,0.19,55.01,9794,90,446.88,4.422,3,-965.96,3321.87,6485.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR18:877.45
2026-07-03 16:11:41,41,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,7.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.231078, 399.737093, -999.9079, 4.008013, -3)",430.23,399.74,4.008,3,-999.91,0.19,55.01,9794,120,474.37,4.483,3,-963.71,5419.0,8584.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR18:33.11
2026-07-03 16:11:41,41,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,7.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.231078, 399.737093, -999.9079, 4.008013, -3)",430.23,399.74,4.008,3,-999.91,0.19,55.01,9794,150,399.74,4.087,3,-998.76,5419.0,10288.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR18:-293.65
2026-07-03 16:11:41,41,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+7,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,7.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.231078, 399.737093, -999.9079, 4.008013, -3)",430.23,399.74,4.008,3,-999.91,0.19,55.01,9794,180,399.94,4.008,3,-999.91,5419.0,12250.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR18:-83.02
2026-07-03 16:11:41,42,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.20028, 400.70895, -999.9079, 4.054036, -3)",430.2,400.71,4.054,3,-999.91,0.19,55.01,9794,90,443.85,4.451,3,-975.56,3339.57,6436.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR18:501.40
2026-07-03 16:11:41,42,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.20028, 400.70895, -999.9079, 4.054036, -3)",430.2,400.71,4.054,3,-999.91,0.19,55.01,9794,120,475.01,4.529,3,-975.56,5574.01,8534.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR18:18.92
2026-07-03 16:11:41,42,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.20028, 400.70895, -999.9079, 4.054036, -3)",430.2,400.71,4.054,3,-999.91,0.19,55.01,9794,150,401.23,4.149,3,-998.76,5574.01,10224.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR18:-167.80
2026-07-03 16:11:41,42,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x4,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+4,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.20028, 400.70895, -999.9079, 4.054036, -3)",430.2,400.71,4.054,3,-999.91,0.19,55.01,9794,180,400.71,4.054,3,-999.91,5574.01,12176.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR18:-47.44
2026-07-03 16:11:41,43,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.193961, 398.309793, -999.9079, 3.967033, -3)",430.19,398.31,3.967,3,-999.91,0.19,55.01,9794,90,449.56,4.396,3,-965.96,3335.3,6529.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR18:1222.16
2026-07-03 16:11:41,43,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.193961, 398.309793, -999.9079, 3.967033, -3)",430.19,398.31,3.967,3,-999.91,0.19,55.01,9794,120,473.72,4.441,3,-951.86,5275.72,8630.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR18:46.12
2026-07-03 16:11:41,43,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.193961, 398.309793, -999.9079, 3.967033, -3)",430.19,398.31,3.967,3,-999.91,0.19,55.01,9794,150,398.31,4.032,3,-998.76,5275.72,10346.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR18:-409.01
2026-07-03 16:11:41,43,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.193961, 398.309793, -999.9079, 3.967033, -3)",430.19,398.31,3.967,3,-999.91,0.19,55.01,9794,180,399.19,3.967,3,-999.91,5275.72,12317.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR18:-115.64
2026-07-03 16:11:41,44,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x6.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+6.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,6.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.163163, 399.80701, -999.9079, 4.011967, -3)",430.16,399.81,4.012,3,-999.91,0.19,55.01,9794,90,446.53,4.424,3,-965.96,3321.87,6480.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR18:846.11
2026-07-03 16:11:41,44,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x6.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+6.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,6.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.163163, 399.80701, -999.9079, 4.011967, -3)",430.16,399.81,4.012,3,-999.91,0.19,55.01,9794,120,474.36,4.487,3,-963.71,5430.73,8579.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR18:31.93
2026-07-03 16:11:41,44,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x6.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+6.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,6.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.163163, 399.80701, -999.9079, 4.011967, -3)",430.16,399.81,4.012,3,-999.91,0.19,55.01,9794,150,399.81,4.092,3,-998.76,5430.73,10282.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR18:-283.16
2026-07-03 16:11:41,44,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x6.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+6.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,6.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.163163, 399.80701, -999.9079, 4.011967, -3)",430.16,399.81,4.012,3,-999.91,0.19,55.01,9794,180,399.96,4.012,3,-999.91,5430.73,12243.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR18:-80.06
2026-07-03 16:11:41,45,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x3.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+3.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,3.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.132365, 400.725423, -999.9079, 4.057582, -3)",430.13,400.73,4.058,3,-999.91,0.19,55.01,9794,90,443.5,4.454,3,-975.56,3339.57,6431.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR18:470.06
2026-07-03 16:11:41,45,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x3.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+3.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,3.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.132365, 400.725423, -999.9079, 4.057582, -3)",430.13,400.73,4.058,3,-999.91,0.19,55.01,9794,120,475.0,4.534,3,-975.56,5585.74,8528.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR18:17.74
2026-07-03 16:11:41,45,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x3.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+3.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,3.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.132365, 400.725423, -999.9079, 4.057582, -3)",430.13,400.73,4.058,3,-999.91,0.19,55.01,9794,150,401.3,4.155,3,-998.76,5585.74,10218.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR18:-157.31
2026-07-03 16:11:41,45,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x3.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+3.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,3.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.132365, 400.725423, -999.9079, 4.057582, -3)",430.13,400.73,4.058,3,-999.91,0.19,55.01,9794,180,400.73,4.058,3,-999.91,5585.74,12169.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR18:-44.48
2026-07-03 16:11:41,46,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.126046, 398.379709, -999.9079, 3.970888, -3)",430.13,398.38,3.971,3,-999.91,0.19,55.01,9794,90,449.21,4.398,3,-965.96,3319.4,6524.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR18:1190.82
2026-07-03 16:11:41,46,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.126046, 398.379709, -999.9079, 3.970888, -3)",430.13,398.38,3.971,3,-999.91,0.19,55.01,9794,120,473.71,4.445,3,-951.86,5287.44,8625.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR18:44.93
2026-07-03 16:11:41,46,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.126046, 398.379709, -999.9079, 3.970888, -3)",430.13,398.38,3.971,3,-999.91,0.19,55.01,9794,150,398.38,4.037,3,-998.76,5287.44,10339.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR18:-398.53
2026-07-03 16:11:41,46,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+9.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,9.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 430.126046, 398.379709, -999.9079, 3.970888, -3)",430.13,398.38,3.971,3,-999.91,0.19,55.01,9794,180,399.2,3.971,3,-999.91,5287.44,12310.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR18:-112.67
