weight,valid,avg_day,min_day,worst_day,streak
1.24,True,1935.7638,1935.7638,-1000.0,3
1.241,True,1935.7638,1935.7638,-1000.0,3
1.242,True,1935.7638,1935.7638,-1000.0,3
1.243,True,1935.7638,1935.7638,-1000.0,3
1.244,True,1935.7638,1935.7638,-1000.0,3
1.245,True,1935.7638,1935.7638,-1000.0,3
1.246,True,1935.7638,1935.7638,-1000.0,3
1.247,True,1935.7638,1935.7638,-1000.0,3
1.248,True,1935.7639,1935.7639,-1000.0,3
1.249,True,1935.7639,1935.7639,-1000.0,3
1.25,True,1935.7639,1935.7639,-1000.0,3
1.251,True,1935.7639,1935.7639,-1000.0,3
1.252,True,1935.7639,1935.7639,-1000.0,3
1.253,True,1935.7639,1935.7639,-1000.0,3
1.254,True,1935.7639,1935.7639,-1000.0,3
1.255,True,1935.7639,1935.7639,-1000.0,3
1.256,True,1935.764,1935.764,-1000.0,3
1.257,True,1935.764,1935.764,-1000.0,3
1.258,True,1935.764,1935.764,-1000.0,3
1.259,True,1935.764,1935.764,-1000.0,3
1.26,True,1935.764,1935.764,-1000.0,3
1.261,True,1935.764,1935.764,-1000.0,3
1.262,True,1935.764,1935.764,-1000.0,3
1.263,True,1935.764,1935.764,-1000.0,3
1.264,True,1935.7641,1935.7641,-1000.0,3
1.265,True,1935.7641,1935.7641,-1000.0,3
1.266,True,1935.7641,1935.7641,-1000.0,3
1.267,True,1935.7641,1935.7641,-1000.0,3
1.268,True,1935.7641,1935.7641,-1000.0,3
1.269,True,1935.7641,1935.7641,-1000.0,3
1.27,True,1935.7641,1935.7641,-1000.0,3
1.271,True,1935.7641,1935.7641,-1000.0,3
1.272,True,1935.7642,1935.7642,-1000.0,3
1.273,True,1935.7642,1935.7642,-1000.0,3
1.274,True,1935.7642,1935.7642,-1000.0,3
1.275,True,1935.7642,1935.7642,-1000.0,3
1.276,True,1935.7642,1935.7642,-1000.0,3
1.277,True,1935.7642,1935.7642,-1000.0,3
1.278,True,1935.7642,1935.7642,-1000.0,3
1.279,True,1935.7642,1935.7642,-1000.0,3
1.28,True,1935.7643,1935.7643,-1000.0,3
