entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-30 15:05:00,2026-07-30 15:20:00,SELL,4045.55,,,REV,-114.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 15:20:00,2026-07-30 20:05:00,BUY,4056.81,,,REV,111.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 20:05:00,2026-07-30 20:20:00,SELL,4068.12,,,REV,-52.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 20:20:00,2026-07-30 22:20:00,BUY,4073.2,,,REV,224.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 22:20:00,2026-07-30 22:35:00,SELL,4095.89,,,REV,-36.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 22:35:00,2026-07-31 02:05:00,BUY,4099.36,,,REV,39.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 02:05:00,2026-07-31 02:20:00,SELL,4103.51,,,REV,-72.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 02:20:00,2026-07-31 03:50:00,BUY,4110.56,,,REV,-107.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 03:50:00,2026-07-31 05:50:00,SELL,4099.99,,,REV,-109.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 05:50:00,2026-07-31 06:20:00,BUY,4110.7,,,REV,-43.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:20:00,2026-07-31 13:20:00,SELL,4106.54,,,REV,197.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 13:20:00,2026-07-31 13:50:00,BUY,4086.64,,,REV,-89.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 13:50:00,2026-07-31 19:20:00,SELL,4077.93,,,REV,212.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 19:20:00,2026-07-31 19:35:00,BUY,4056.51,,,REV,-84.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 19:35:00,2026-07-31 22:05:00,SELL,4048.25,,,REV,30.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 22:05:00,2026-07-31 22:35:00,BUY,4045.02,,,REV,-65.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 22:35:00,2026-07-31 23:05:00,SELL,4038.67,,,REV,-56.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 23:05:00,2026-07-31 23:50:00,BUY,4044.08,,,REV,-3.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 23:50:00,2026-08-01 00:20:00,SELL,4043.93,,,REV,-31.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-01 00:20:00,2026-08-01 03:20:00,BUY,4046.83,,,REV,8.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-01 03:20:00,2026-08-01 03:50:00,SELL,4047.92,,,REV,-36.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-01 03:50:00,2026-08-03 05:10:00,BUY,4051.38,,,REV,230.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 05:10:00,2026-08-03 07:05:00,SELL,4074.59,,,REV,-35.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 07:05:00,2026-08-03 07:20:00,BUY,4077.89,,,REV,-78.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 07:20:00,2026-08-03 10:05:00,SELL,4070.22,,,REV,73.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 10:05:00,2026-08-03 10:50:00,BUY,4062.7,,,REV,-15.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 10:50:00,2026-08-03 11:05:00,SELL,4061.34,,,REV,-53.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 11:05:00,2026-08-03 12:05:00,BUY,4066.47,,,REV,-41.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 12:05:00,2026-08-03 12:50:00,SELL,4062.53,,,REV,23.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 12:50:00,2026-08-03 14:05:00,BUY,4060.03,,,REV,7.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 14:05:00,2026-08-03 16:20:00,SELL,4060.93,,,REV,18.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 16:20:00,2026-08-03 16:35:00,BUY,4058.87,,,REV,-119.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 16:35:00,2026-08-03 19:05:00,SELL,4047.1,,,REV,-140.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 19:05:00,2026-08-03 19:35:00,BUY,4060.98,,,REV,-93.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 19:35:00,2026-08-03 23:50:00,SELL,4051.8,,,REV,142.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-03 23:50:00,2026-08-04 00:05:00,BUY,4037.35,,,REV,-33.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 00:05:00,2026-08-04 01:35:00,SELL,4034.17,,,REV,-29.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 01:35:00,2026-08-04 08:05:00,BUY,4036.92,,,REV,96.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 08:05:00,2026-08-04 08:50:00,SELL,4046.75,,,REV,-108.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 08:50:00,2026-08-04 10:50:00,BUY,4057.39,,,REV,-32.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 10:50:00,2026-08-04 11:20:00,SELL,4054.31,,,REV,-25.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 11:20:00,2026-08-04 12:20:00,BUY,4056.68,,,REV,50.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 12:20:00,2026-08-04 12:35:00,SELL,4061.94,,,REV,-3.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 12:35:00,2026-08-04 13:35:00,BUY,4062.05,,,REV,-54.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 13:35:00,2026-08-04 13:50:00,SELL,4056.85,,,REV,-55.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 13:50:00,2026-08-04 15:50:00,BUY,4062.19,,,REV,-60.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 15:50:00,2026-08-04 18:20:00,SELL,4056.31,,,REV,3.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 18:20:00,2026-08-04 20:20:00,BUY,4055.74,,,REV,78.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 20:20:00,2026-08-04 20:35:00,SELL,4063.75,,,REV,-197.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-04 20:35:00,2026-08-05 01:05:00,BUY,4083.32,,,REV,33.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 01:05:00,2026-08-05 01:20:00,SELL,4086.84,,,REV,-0.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 01:20:00,2026-08-05 01:35:00,BUY,4086.73,,,REV,-42.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 01:35:00,2026-08-05 05:50:00,SELL,4082.71,,,REV,-2.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 05:50:00,2026-08-05 06:05:00,BUY,4082.8,,,REV,-129.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 06:05:00,2026-08-05 07:35:00,SELL,4070.04,,,REV,-107.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 07:35:00,2026-08-05 16:35:00,BUY,4080.6,,,REV,760.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 16:35:00,2026-08-05 18:05:00,SELL,4156.88,,,REV,-74.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-05 18:05:00,2026-08-06 03:05:00,BUY,4164.13,,,REV,842.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 03:05:00,2026-08-06 03:20:00,SELL,4248.56,,,REV,22.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 03:20:00,2026-08-06 03:35:00,BUY,4246.1,,,REV,29.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 03:35:00,2026-08-06 06:20:00,SELL,4249.27,,,REV,-106.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 06:20:00,2026-08-06 10:05:00,BUY,4259.68,,,REV,164.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 10:05:00,2026-08-06 13:05:00,SELL,4276.36,,,REV,87.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 13:05:00,2026-08-06 13:20:00,BUY,4267.42,,,REV,-77.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 13:20:00,2026-08-06 14:20:00,SELL,4259.83,,,REV,-48.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 14:20:00,2026-08-06 14:35:00,BUY,4264.5,,,REV,-48.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 14:35:00,2026-08-06 15:05:00,SELL,4259.81,,,REV,-17.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 15:05:00,2026-08-06 17:20:00,BUY,4261.38,,,REV,75.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 17:20:00,2026-08-06 18:05:00,SELL,4269.14,,,REV,3.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 18:05:00,2026-08-06 18:20:00,BUY,4268.56,,,REV,-29.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 18:20:00,2026-08-06 19:50:00,SELL,4265.84,,,REV,101.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 19:50:00,2026-08-06 20:05:00,BUY,4255.52,,,REV,-34.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 20:05:00,2026-08-06 20:50:00,SELL,4252.31,,,REV,-116.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 20:50:00,2026-08-06 22:20:00,BUY,4263.79,,,REV,-72.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-06 22:20:00,2026-08-07 01:05:00,SELL,4256.71,,,REV,107.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 01:05:00,2026-08-07 01:50:00,BUY,4245.72,,,REV,-11.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 01:50:00,2026-08-07 02:20:00,SELL,4244.8,,,REV,-9.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 02:20:00,2026-08-07 02:35:00,BUY,4245.52,,,REV,-75.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 02:35:00,2026-08-07 03:05:00,SELL,4238.17,,,REV,-91.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 03:05:00,2026-08-07 03:35:00,BUY,4247.09,,,REV,-60.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 03:35:00,2026-08-07 05:35:00,SELL,4241.24,,,REV,-8.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 05:35:00,2026-08-07 05:50:00,BUY,4241.84,,,REV,-2.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 05:50:00,2026-08-07 06:20:00,SELL,4241.76,,,REV,-40.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 06:20:00,2026-08-07 07:35:00,BUY,4245.59,,,REV,-42.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 07:35:00,2026-08-07 08:20:00,SELL,4241.51,,,REV,-30.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 08:20:00,2026-08-07 19:35:00,BUY,4244.39,,,REV,1156.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 19:35:00,2026-08-07 19:50:00,SELL,4360.24,,,REV,-86.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 19:50:00,2026-08-07 21:20:00,BUY,4368.64,,,REV,-228.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 21:20:00,2026-08-07 21:35:00,SELL,4346.0,,,REV,-17.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 21:35:00,2026-08-07 23:05:00,BUY,4347.58,,,REV,-46.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 23:05:00,2026-08-07 23:20:00,SELL,4343.13,,,REV,6.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 23:20:00,2026-08-07 23:35:00,BUY,4342.26,,,REV,-33.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-07 23:35:00,2026-08-08 01:05:00,SELL,4339.1,,,REV,-11.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-08 01:05:00,2026-08-08 01:20:00,BUY,4340.03,,,REV,-46.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-08 01:20:00,2026-08-08 02:20:00,SELL,4335.57,,,REV,-118.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-08 02:20:00,2026-08-08 03:35:00,BUY,4347.21,,,REV,-97.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-08 03:35:00,2026-08-08 03:50:00,SELL,4337.62,,,REV,-24.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-08 03:50:00,2026-08-10 05:50:00,BUY,4339.84,,,REV,37.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 05:50:00,2026-08-10 06:20:00,SELL,4343.76,,,REV,-20.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 06:20:00,2026-08-10 06:50:00,BUY,4345.56,,,REV,-36.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 06:50:00,2026-08-10 07:20:00,SELL,4342.14,,,REV,-19.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 07:20:00,2026-08-10 07:35:00,BUY,4343.85,,,REV,-77.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 07:35:00,2026-08-10 09:35:00,SELL,4336.28,,,REV,80.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 09:35:00,2026-08-10 09:50:00,BUY,4328.02,,,REV,-49.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 09:50:00,2026-08-10 11:20:00,SELL,4323.28,,,REV,-107.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 11:20:00,2026-08-10 15:50:00,BUY,4333.79,,,REV,123.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 15:50:00,2026-08-10 16:20:00,SELL,4346.31,,,REV,-12.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 16:20:00,2026-08-10 16:35:00,BUY,4347.34,,,REV,-36.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 16:35:00,2026-08-10 20:20:00,SELL,4343.92,,,REV,86.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 20:20:00,2026-08-10 20:35:00,BUY,4335.07,,,REV,18.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 20:35:00,2026-08-10 21:35:00,SELL,4337.09,,,REV,-106.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-10 21:35:00,2026-08-11 10:05:00,BUY,4347.58,,,REV,656.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 10:05:00,2026-08-11 10:35:00,SELL,4413.46,,,REV,-65.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 10:35:00,2026-08-11 11:20:00,BUY,4419.78,,,REV,-67.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 11:20:00,2026-08-11 11:35:00,SELL,4413.23,,,REV,-28.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 11:35:00,2026-08-11 11:50:00,BUY,4415.9,,,REV,-83.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 11:50:00,2026-08-11 15:50:00,SELL,4407.79,,,REV,332.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 15:50:00,2026-08-11 16:05:00,BUY,4374.37,,,REV,-33.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 16:05:00,2026-08-11 17:20:00,SELL,4371.22,,,REV,-14.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 17:20:00,2026-08-11 21:05:00,BUY,4372.45,,,REV,123.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 21:05:00,2026-08-11 21:50:00,SELL,4385.01,,,REV,-88.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 21:50:00,2026-08-11 22:35:00,BUY,4393.61,,,REV,-157.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-11 22:35:00,2026-08-12 05:35:00,SELL,4378.05,,,REV,9.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 05:35:00,2026-08-12 06:05:00,BUY,4376.95,,,REV,-125.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 06:05:00,2026-08-12 07:20:00,SELL,4364.62,,,REV,-152.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 07:20:00,2026-08-12 11:20:00,BUY,4379.69,,,REV,164.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 11:20:00,2026-08-12 11:35:00,SELL,4396.34,,,REV,-26.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 11:35:00,2026-08-12 12:35:00,BUY,4398.82,,,REV,-65.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 12:35:00,2026-08-12 13:50:00,SELL,4392.52,,,REV,-76.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 13:50:00,2026-08-12 18:20:00,BUY,4400.01,,,REV,100.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 18:20:00,2026-08-12 18:35:00,SELL,4410.27,,,REV,-33.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 18:35:00,2026-08-12 19:20:00,BUY,4413.37,,,REV,-52.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 19:20:00,2026-08-12 19:35:00,SELL,4408.36,,,REV,-170.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 19:35:00,2026-08-12 20:35:00,BUY,4425.25,,,REV,-116.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 20:35:00,2026-08-12 21:05:00,SELL,4413.85,,,REV,-130.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 21:05:00,2026-08-12 22:05:00,BUY,4426.68,,,REV,-107.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 22:05:00,2026-08-12 22:20:00,SELL,4416.14,,,REV,-84.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 22:20:00,2026-08-12 22:35:00,BUY,4424.38,,,REV,-56.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 22:35:00,2026-08-12 23:20:00,SELL,4418.97,,,REV,-65.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 23:20:00,2026-08-12 23:50:00,BUY,4425.34,,,REV,-229.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-12 23:50:00,2026-08-13 01:50:00,SELL,4402.57,,,REV,-148.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 01:50:00,2026-08-13 03:20:00,BUY,4417.19,,,REV,-101.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 03:20:00,2026-08-13 06:35:00,SELL,4407.22,,,REV,-18.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 06:35:00,2026-08-13 09:05:00,BUY,4408.83,,,REV,-7.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 09:05:00,2026-08-13 12:35:00,SELL,4408.3,,,REV,105.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 12:35:00,2026-08-13 12:50:00,BUY,4397.51,,,REV,-104.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 12:50:00,2026-08-13 16:35:00,SELL,4387.31,,,REV,61.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 16:35:00,2026-08-13 18:50:00,BUY,4380.92,,,REV,36.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 18:50:00,2026-08-13 19:05:00,SELL,4384.73,,,REV,-27.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 19:05:00,2026-08-13 20:35:00,BUY,4387.23,,,REV,-84.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 20:35:00,2026-08-13 22:05:00,SELL,4378.97,,,REV,6.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-08-13 22:05:00,2026-08-13 22:20:00,BUY,4378.17,,,REV,-104.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
