entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-21 19:25:00,2026-07-21 19:37:00,BUY,4065.15,,,REV,-97.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 19:37:00,2026-07-21 19:52:00,SELL,4055.63,,,REV,-21.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 19:52:00,2026-07-21 19:55:00,BUY,4057.6,,,REV,-21.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 19:55:00,2026-07-21 20:04:00,SELL,4055.7,,,REV,-25.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 20:04:00,2026-07-21 20:19:00,BUY,4058.06,,,REV,-24.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 20:19:00,2026-07-21 20:37:00,SELL,4055.81,,,REV,7.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 20:37:00,2026-07-21 20:40:00,BUY,4054.84,,,REV,-21.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 20:40:00,2026-07-21 21:01:00,SELL,4052.87,,,REV,-6.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 21:01:00,2026-07-21 22:49:00,BUY,4053.33,,,REV,203.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 22:49:00,2026-07-21 22:55:00,SELL,4073.86,,,REV,-30.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 22:55:00,2026-07-21 23:01:00,BUY,4076.71,,,REV,-12.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 23:01:00,2026-07-21 23:07:00,SELL,4075.67,,,REV,-19.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 23:07:00,2026-07-21 23:22:00,BUY,4077.39,,,REV,-1.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 23:22:00,2026-07-21 23:25:00,SELL,4077.44,,,REV,-7.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 23:25:00,2026-07-21 23:28:00,BUY,4078.02,,,REV,-33.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-21 23:28:00,2026-07-22 00:31:00,SELL,4074.92,,,REV,32.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 00:31:00,2026-07-22 00:34:00,BUY,4071.48,,,REV,-16.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 00:34:00,2026-07-22 01:04:00,SELL,4070.08,,,REV,9.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 01:04:00,2026-07-22 01:07:00,BUY,4068.96,,,REV,-0.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 01:07:00,2026-07-22 01:10:00,SELL,4069.09,,,REV,-29.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 01:10:00,2026-07-22 02:13:00,BUY,4071.84,,,REV,94.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 02:13:00,2026-07-22 02:19:00,SELL,4081.48,,,REV,-26.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 02:19:00,2026-07-22 02:40:00,BUY,4083.91,,,REV,-14.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 02:40:00,2026-07-22 02:43:00,SELL,4082.68,,,REV,-8.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 02:43:00,2026-07-22 03:22:00,BUY,4083.37,,,REV,-6.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 03:22:00,2026-07-22 03:34:00,SELL,4082.92,,,REV,-12.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 03:34:00,2026-07-22 03:37:00,BUY,4083.93,,,REV,-9.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 03:37:00,2026-07-22 05:19:00,SELL,4083.22,,,REV,25.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 05:19:00,2026-07-22 05:52:00,BUY,4080.43,,,REV,-1.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 05:52:00,2026-07-22 06:22:00,SELL,4080.49,,,REV,-11.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:22:00,2026-07-22 06:31:00,BUY,4081.47,,,REV,-6.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:31:00,2026-07-22 06:40:00,SELL,4081.05,,,REV,-11.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:40:00,2026-07-22 06:43:00,BUY,4081.96,,,REV,-21.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:43:00,2026-07-22 06:49:00,SELL,4080.02,,,REV,-9.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:49:00,2026-07-22 06:52:00,BUY,4080.77,,,REV,-6.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 06:52:00,2026-07-22 07:07:00,SELL,4080.34,,,REV,-58.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 07:07:00,2026-07-22 10:34:00,BUY,4086.02,,,REV,488.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 10:34:00,2026-07-22 10:40:00,SELL,4135.06,,,REV,12.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 10:40:00,2026-07-22 10:43:00,BUY,4133.65,,,REV,-4.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 10:43:00,2026-07-22 12:04:00,SELL,4133.41,,,REV,50.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 12:04:00,2026-07-22 12:19:00,BUY,4128.21,,,REV,-44.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 12:19:00,2026-07-22 12:34:00,SELL,4123.94,,,REV,-31.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 12:34:00,2026-07-22 12:58:00,BUY,4126.89,,,REV,19.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 12:58:00,2026-07-22 13:01:00,SELL,4128.99,,,REV,-52.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 13:01:00,2026-07-22 13:16:00,BUY,4134.05,,,REV,-43.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 13:16:00,2026-07-22 13:19:00,SELL,4129.88,,,REV,-19.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 13:19:00,2026-07-22 13:22:00,BUY,4131.67,,,REV,-24.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 13:22:00,2026-07-22 14:19:00,SELL,4129.39,,,REV,102.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 14:19:00,2026-07-22 14:37:00,BUY,4118.99,,,REV,-18.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 14:37:00,2026-07-22 15:07:00,SELL,4117.35,,,REV,34.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 15:07:00,2026-07-22 15:13:00,BUY,4113.7,,,REV,3.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 15:13:00,2026-07-22 15:16:00,SELL,4114.2,,,REV,-7.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 15:16:00,2026-07-22 15:46:00,BUY,4114.72,,,REV,6.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 15:46:00,2026-07-22 15:55:00,SELL,4115.55,,,REV,-23.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 15:55:00,2026-07-22 16:31:00,BUY,4117.68,,,REV,2.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 16:31:00,2026-07-22 16:58:00,SELL,4118.13,,,REV,30.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 16:58:00,2026-07-22 17:01:00,BUY,4114.91,,,REV,19.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:01:00,2026-07-22 17:04:00,SELL,4117.07,,,REV,2.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:04:00,2026-07-22 17:07:00,BUY,4116.67,,,REV,2.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:07:00,2026-07-22 17:13:00,SELL,4117.11,,,REV,-3.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:13:00,2026-07-22 17:34:00,BUY,4117.25,,,REV,16.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:34:00,2026-07-22 17:52:00,SELL,4119.1,,,REV,-3.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:52:00,2026-07-22 17:55:00,BUY,4119.23,,,REV,-12.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 17:55:00,2026-07-22 18:13:00,SELL,4118.23,,,REV,-22.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 18:13:00,2026-07-22 18:28:00,BUY,4120.24,,,REV,-24.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 18:28:00,2026-07-22 18:34:00,SELL,4118.02,,,REV,-20.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 18:34:00,2026-07-22 18:37:00,BUY,4119.83,,,REV,-11.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 18:37:00,2026-07-22 18:49:00,SELL,4118.87,,,REV,-5.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 18:49:00,2026-07-22 19:49:00,BUY,4119.18,,,REV,8.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 19:49:00,2026-07-22 20:13:00,SELL,4120.24,,,REV,-35.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 20:13:00,2026-07-22 21:28:00,BUY,4123.58,,,REV,228.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 21:28:00,2026-07-22 21:34:00,SELL,4146.61,,,REV,-24.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 21:34:00,2026-07-22 21:43:00,BUY,4148.89,,,REV,27.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 21:43:00,2026-07-22 21:46:00,SELL,4151.81,,,REV,-2.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 21:46:00,2026-07-22 21:49:00,BUY,4151.82,,,REV,-23.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 21:49:00,2026-07-22 22:04:00,SELL,4149.7,,,REV,-42.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 22:04:00,2026-07-22 23:04:00,BUY,4153.73,,,REV,39.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-22 23:04:00,2026-07-23 00:31:00,SELL,4157.89,,,REV,125.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 00:31:00,2026-07-23 00:37:00,BUY,4145.17,,,REV,-27.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 00:37:00,2026-07-23 01:49:00,SELL,4142.64,,,REV,42.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 01:49:00,2026-07-23 02:01:00,BUY,4138.23,,,REV,-32.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 02:01:00,2026-07-23 02:37:00,SELL,4135.17,,,REV,3.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 02:37:00,2026-07-23 02:40:00,BUY,4134.58,,,REV,-2.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 02:40:00,2026-07-23 02:43:00,SELL,4134.53,,,REV,-10.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 02:43:00,2026-07-23 02:46:00,BUY,4135.33,,,REV,-20.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 02:46:00,2026-07-23 03:16:00,SELL,4133.49,,,REV,-11.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 03:16:00,2026-07-23 03:37:00,BUY,4134.42,,,REV,0.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 03:37:00,2026-07-23 05:13:00,SELL,4134.63,,,REV,125.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:13:00,2026-07-23 05:19:00,BUY,4121.85,,,REV,-8.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:19:00,2026-07-23 05:22:00,SELL,4121.2,,,REV,-16.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:22:00,2026-07-23 05:43:00,BUY,4122.63,,,REV,3.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:43:00,2026-07-23 05:49:00,SELL,4123.2,,,REV,-16.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:49:00,2026-07-23 05:52:00,BUY,4124.62,,,REV,5.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:52:00,2026-07-23 05:55:00,SELL,4125.32,,,REV,17.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:55:00,2026-07-23 05:58:00,BUY,4123.42,,,REV,1.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 05:58:00,2026-07-23 06:16:00,SELL,4123.76,,,REV,18.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 06:16:00,2026-07-23 06:19:00,BUY,4121.7,,,REV,-4.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 06:19:00,2026-07-23 06:40:00,SELL,4121.46,,,REV,-3.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 06:40:00,2026-07-23 07:16:00,BUY,4121.65,,,REV,54.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 07:16:00,2026-07-23 07:19:00,SELL,4127.29,,,REV,-10.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 07:19:00,2026-07-23 07:43:00,BUY,4128.13,,,REV,-4.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 07:43:00,2026-07-23 08:01:00,SELL,4127.89,,,REV,-99.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 08:01:00,2026-07-23 08:34:00,BUY,4137.59,,,REV,-33.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 08:34:00,2026-07-23 09:43:00,SELL,4134.43,,,REV,149.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 09:43:00,2026-07-23 10:49:00,BUY,4119.3,,,REV,58.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 10:49:00,2026-07-23 11:16:00,SELL,4125.3,,,REV,-25.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:16:00,2026-07-23 11:19:00,BUY,4127.64,,,REV,-18.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:19:00,2026-07-23 11:22:00,SELL,4125.98,,,REV,-17.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:22:00,2026-07-23 11:34:00,BUY,4127.5,,,REV,-15.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:34:00,2026-07-23 11:37:00,SELL,4126.2,,,REV,-13.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:37:00,2026-07-23 11:43:00,BUY,4127.35,,,REV,-36.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 11:43:00,2026-07-23 12:10:00,SELL,4123.89,,,REV,-5.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:10:00,2026-07-23 12:19:00,BUY,4124.21,,,REV,-14.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:19:00,2026-07-23 12:28:00,SELL,4122.98,,,REV,-4.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:28:00,2026-07-23 12:52:00,BUY,4123.27,,,REV,19.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:52:00,2026-07-23 12:55:00,SELL,4125.46,,,REV,-0.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:55:00,2026-07-23 12:58:00,BUY,4125.27,,,REV,-42.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 12:58:00,2026-07-23 13:19:00,SELL,4121.19,,,REV,-52.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 13:19:00,2026-07-23 13:28:00,BUY,4126.19,,,REV,-27.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 13:28:00,2026-07-23 15:58:00,SELL,4123.65,,,REV,290.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 15:58:00,2026-07-23 16:22:00,BUY,4094.38,,,REV,-4.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 16:22:00,2026-07-23 16:55:00,SELL,4094.14,,,REV,10.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 16:55:00,2026-07-23 16:58:00,BUY,4092.86,,,REV,-35.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 16:58:00,2026-07-23 17:19:00,SELL,4089.5,,,REV,-23.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 17:19:00,2026-07-23 17:22:00,BUY,4091.67,,,REV,-42.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 17:22:00,2026-07-23 17:49:00,SELL,4087.6,,,REV,-36.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 17:49:00,2026-07-23 18:07:00,BUY,4091.02,,,REV,-16.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 18:07:00,2026-07-23 18:52:00,SELL,4089.55,,,REV,52.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 18:52:00,2026-07-23 19:04:00,BUY,4084.08,,,REV,-17.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 19:04:00,2026-07-23 19:07:00,SELL,4082.56,,,REV,-0.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 19:07:00,2026-07-23 19:16:00,BUY,4082.4,,,REV,-26.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 19:16:00,2026-07-23 20:31:00,SELL,4079.98,,,REV,186.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 20:31:00,2026-07-23 20:46:00,BUY,4061.14,,,REV,-60.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 20:46:00,2026-07-23 20:55:00,SELL,4055.29,,,REV,-11.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 20:55:00,2026-07-23 20:58:00,BUY,4056.23,,,REV,-93.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 20:58:00,2026-07-23 21:28:00,SELL,4047.12,,,REV,-55.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 21:28:00,2026-07-23 22:07:00,BUY,4052.42,,,REV,19.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 22:07:00,2026-07-23 22:19:00,SELL,4054.59,,,REV,14.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 22:19:00,2026-07-23 22:22:00,BUY,4052.92,,,REV,-15.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 22:22:00,2026-07-23 22:43:00,SELL,4051.6,,,REV,-2.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 22:43:00,2026-07-23 22:46:00,BUY,4051.68,,,REV,-24.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 22:46:00,2026-07-23 23:04:00,SELL,4049.44,,,REV,-4.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:04:00,2026-07-23 23:07:00,BUY,4049.72,,,REV,-11.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:07:00,2026-07-23 23:13:00,SELL,4048.82,,,REV,-3.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:13:00,2026-07-23 23:19:00,BUY,4048.99,,,REV,-10.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:19:00,2026-07-23 23:22:00,SELL,4048.17,,,REV,-12.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:22:00,2026-07-23 23:34:00,BUY,4049.24,,,REV,-3.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:34:00,2026-07-23 23:40:00,SELL,4049.14,,,REV,-14.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:40:00,2026-07-23 23:52:00,BUY,4050.43,,,REV,-17.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:52:00,2026-07-23 23:58:00,SELL,4048.93,,,REV,-27.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-23 23:58:00,2026-07-24 00:10:00,BUY,4051.52,,,REV,-36.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 00:10:00,2026-07-24 01:31:00,SELL,4048.05,,,REV,7.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 01:31:00,2026-07-24 02:07:00,BUY,4047.07,,,REV,-14.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 02:07:00,2026-07-24 02:19:00,SELL,4045.86,,,REV,6.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 02:19:00,2026-07-24 02:46:00,BUY,4044.97,,,REV,7.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 02:46:00,2026-07-24 02:49:00,SELL,4045.95,,,REV,2.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 02:49:00,2026-07-24 03:22:00,BUY,4045.51,,,REV,25.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 03:22:00,2026-07-24 03:25:00,SELL,4048.28,,,REV,-9.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 03:25:00,2026-07-24 03:52:00,BUY,4049.06,,,REV,-2.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 03:52:00,2026-07-24 05:25:00,SELL,4049.06,,,REV,-12.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 05:25:00,2026-07-24 05:28:00,BUY,4050.07,,,REV,-6.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 05:28:00,2026-07-24 05:31:00,SELL,4049.62,,,REV,-4.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 05:31:00,2026-07-24 05:43:00,BUY,4049.9,,,REV,-2.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 05:43:00,2026-07-24 05:52:00,SELL,4049.84,,,REV,-1.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 05:52:00,2026-07-24 06:01:00,BUY,4049.79,,,REV,-4.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 06:01:00,2026-07-24 06:28:00,SELL,4049.59,,,REV,3.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 06:28:00,2026-07-24 06:43:00,BUY,4049.07,,,REV,-13.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 06:43:00,2026-07-24 07:04:00,SELL,4047.94,,,REV,-11.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 07:04:00,2026-07-24 07:07:00,BUY,4048.88,,,REV,-29.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-24 07:07:00,2026-07-24 07:25:00,SELL,4046.18,,,REV,-3.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
